epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.25097792893648146,0.24878178536891937,0.0,0.0005,0.0
2,[0],[0.0],0,0.24319479763507842,0.24116109311580658,0.0,0.0005,0.0
3,[0],[0.0],0,0.2345645923167467,0.23122720420360565,0.0,0.0005,0.0
4,[0],[0.0],0,0.22330211102962494,0.21999673545360565,0.0,0.0005,0.0
5,[0],[0.0],0,0.21074487268924713,0.20887838304042816,0.0,0.0005,0.0
6,[0],[0.0],0,0.1988247621804476,0.19936324656009674,0.0,0.0005,0.0
7,[0],[0.0],0,0.18923256322741508,0.19199316203594208,0.0,0.0005,0.0
8,[0],[0.0],0,0.1822852686047554,0.18719534575939178,0.0,0.0005,0.0
9,[0],[0.0],0,0.17788086980581283,0.18435634672641754,0.0,0.0005,0.0
10,[0],[0.0],0,0.17569428384304048,0.18353216350078583,0.0,0.0005,0.0
11,[0],[0.0],0,0.17517987713217736,0.1834627091884613,0.0,0.0005,0.0
12,[0],[0.0],0,0.17504498809576036,0.18348781764507294,0.0,0.0005,0.0
13,[0],[0.0],0,0.1750180572271347,0.18346408009529114,0.0,0.0005,0.0
14,[0],[0.0],0,0.17499676160514355,0.18345610797405243,0.0,0.0005,0.0
15,[0],[0.0],0,0.17500699684023857,0.1834406852722168,0.0,0.0005,0.0
16,[0],[0.0],0,0.17499675862491132,0.18343804776668549,0.0,0.0005,0.0
17,[0],[0.0],0,0.1749746959656477,0.18344607949256897,0.0,0.0005,0.0
18,[0],[0.0],0,0.17495812512934208,0.18347229063510895,0.0,0.0005,0.0
19,[0],[0.0],0,0.1749319862574339,0.18344026803970337,0.0,0.0005,0.0
20,[0],[0.0],0,0.174951246753335,0.1834345906972885,0.0,0.0005,0.0
21,[0],[0.0],0,0.17491662986576556,0.18344131112098694,0.0,0.0005,0.0
22,[0],[0.0],0,0.17490226067602635,0.18338622152805328,0.0,0.0005,0.0
23,[0],[0.0],0,0.1748955748975277,0.18339839577674866,0.0,0.0005,0.0
24,[0],[0.0],0,0.1748775351792574,0.18336020410060883,0.0,0.0005,0.0
25,[0],[0.0],0,0.17486461326479913,0.18335556983947754,0.0,0.0005,0.0
26,[0],[0.0],0,0.17484260722994804,0.1833585947751999,0.0,0.0005,0.0
27,[0],[0.0],0,0.17486483417451382,0.18339987099170685,0.0,0.0005,0.0
28,[0],[0.0],0,0.17483512461185455,0.1833607703447342,0.0,0.0005,0.0
29,[0],[0.0],0,0.17483859956264497,0.18331819772720337,0.0,0.0005,0.0
30,[0],[0.0],0,0.17484353706240655,0.18333378434181213,0.0,0.0005,0.0
31,[0],[0.0],0,0.17479487732052804,0.18332470953464508,0.0,0.0005,0.0
32,[0],[0.0],0,0.17477362863719464,0.18330888450145721,0.0,0.0005,0.0
33,[0],[0.0],0,0.1747711941599846,0.18337102234363556,0.0,0.0005,0.0
34,[0],[0.0],0,0.1747814740985632,0.18326310813426971,0.0,0.0005,0.0
35,[0],[0.0],0,0.17474668994545936,0.183329775929451,0.0,0.0005,0.0
36,[0],[0.0],0,0.17475614473223686,0.18324719369411469,0.0,0.0005,0.0
37,[0],[0.0],0,0.1740937653928995,0.18080046772956848,0.0,0.0005,0.0
38,[0],[0.0],0,0.1690166350454092,0.17368637025356293,0.0,0.0005,0.0
39,[0],[0.0],0,0.16246052067726852,0.16629330813884735,0.0,0.0005,0.0
40,[0],[0.0],0,0.15495468713343144,0.1575450450181961,0.0,0.0005,0.0
41,[0],[0.0],0,0.14618421979248525,0.14743034541606903,0.0,0.0005,0.0
42,[0],[0.0],0,0.1360654454678297,0.135629341006279,0.0,0.0005,0.0
43,[0],[0.0],0,0.12453802116215229,0.12242970615625381,0.0,0.0005,0.0
44,[0],[0.0],0,0.11163285356014967,0.10765502601861954,0.0,0.0005,0.0
45,[31],[np.float64(0.1720430107526882)],31,0.0977942718192935,0.0925295501947403,0.0,0.0005,0.0
46,[25],[np.float64(0.1733333333333333)],25,0.082984484359622,0.07616213709115982,0.0,0.0005,0.0
47,[19],[np.float64(0.16666666666666663)],19,0.06823356840759516,0.0602511428296566,0.0,0.0005,0.0
48,[19],[np.float64(0.16666666666666663)],19,0.054288620315492156,0.04599478840827942,0.0,0.0005,0.0
49,[14],[np.float64(0.16666666666666666)],14,0.041767520271241663,0.03338922932744026,0.0,0.0005,0.0
50,[13],[np.float64(0.16666666666666666)],13,0.03117624786682427,0.023141570389270782,0.0,0.0005,0.0
51,[10],[np.float64(0.16666666666666669)],10,0.022881984245032072,0.015152272768318653,0.0,0.0005,0.0
52,[10],[np.float64(0.16666666666666669)],10,0.01666885525919497,0.009508251212537289,0.0,0.0005,0.0
53,[7],[np.float64(0.16666666666666666)],7,0.01244266857393086,0.005691292695701122,0.0,0.0005,0.0
54,[4],[np.float64(0.16666666666666666)],4,0.00965648228302598,0.003267040243372321,0.0,0.0005,0.0
