epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.799598191678524,0.8442091345787048,0.0,0.0005,0.0
2,[0],[0.0],0,0.7330636397004128,0.7826363444328308,0.0,0.0005,0.0
3,[0],[0.0],0,0.680419635772705,0.7283801436424255,0.0,0.0005,0.0
4,[0],[0.0],0,0.6326996304094792,0.6779390573501587,0.0,0.0005,0.0
5,[0],[0.0],0,0.5888205602765083,0.6322128772735596,0.0,0.0005,0.0
6,[0],[0.0],0,0.5488888867199421,0.5900763869285583,0.0,0.0005,0.0
7,[0],[0.0],0,0.5125087201595306,0.5513026714324951,0.0,0.0005,0.0
8,[0],[0.0],0,0.4793797187507153,0.5159066915512085,0.0,0.0005,0.0
9,[0],[0.0],0,0.4493417523801327,0.48369231820106506,0.0,0.0005,0.0
10,[0],[0.0],0,0.42228448018431664,0.45407065749168396,0.0,0.0005,0.0
11,[0],[0.0],0,0.3978534646332264,0.4272739589214325,0.0,0.0005,0.0
12,[0],[0.0],0,0.37597708255052564,0.40310296416282654,0.0,0.0005,0.0
13,[0],[0.0],0,0.3565307013690472,0.3811316192150116,0.0,0.0005,0.0
14,[0],[0.0],0,0.3392323650419712,0.3616360127925873,0.0,0.0005,0.0
15,[0],[0.0],0,0.3241700008511543,0.34396710991859436,0.0,0.0005,0.0
16,[0],[0.0],0,0.31103950142860415,0.32847148180007935,0.0,0.0005,0.0
17,[0],[0.0],0,0.29979609325528145,0.31495246291160583,0.0,0.0005,0.0
18,[0],[0.0],0,0.2903214987367392,0.3030225932598114,0.0,0.0005,0.0
19,[0],[0.0],0,0.282406797260046,0.29283085465431213,0.0,0.0005,0.0
20,[0],[0.0],0,0.2759898044168949,0.28405436873435974,0.0,0.0005,0.0
21,[0],[0.0],0,0.2707799930125475,0.2768474519252777,0.0,0.0005,0.0
22,[0],[0.0],0,0.2667403154075146,0.2706010043621063,0.0,0.0005,0.0
23,[0],[0.0],0,0.2635222524404526,0.2656385004520416,0.0,0.0005,0.0
24,[0],[0.0],0,0.26105484291911124,0.2615956664085388,0.0,0.0005,0.0
25,[0],[0.0],0,0.2591383997350931,0.2579936385154724,0.0,0.0005,0.0
26,[0],[0.0],0,0.2576215282082558,0.25489044189453125,0.0,0.0005,0.0
27,[0],[0.0],0,0.25633715018630027,0.25233426690101624,0.0,0.0005,0.0
28,[0],[0.0],0,0.2552315451204777,0.24998484551906586,0.0,0.0005,0.0
29,[0],[0.0],0,0.2542048268020153,0.24768877029418945,0.0,0.0005,0.0
30,[0],[0.0],0,0.253235787153244,0.24599318206310272,0.0,0.0005,0.0
31,[0],[0.0],0,0.2523578554391861,0.24386492371559143,0.0,0.0005,0.0
32,[0],[0.0],0,0.25136483199894427,0.24228344857692719,0.0,0.0005,0.0
33,[0],[0.0],0,0.25038046464324,0.24047572910785675,0.0,0.0005,0.0
34,[0],[0.0],0,0.24941348657011986,0.23879075050354004,0.0,0.0005,0.0
35,[0],[0.0],0,0.24847775138914585,0.2371934950351715,0.0,0.0005,0.0
36,[0],[0.0],0,0.2474704708904028,0.23542438447475433,0.0,0.0005,0.0
37,[0],[0.0],0,0.24640169888734817,0.23351775109767914,0.0,0.0005,0.0
38,[0],[0.0],0,0.24521022737026216,0.2317459136247635,0.0,0.0005,0.0
39,[0],[0.0],0,0.2439464174211025,0.22981253266334534,0.0,0.0005,0.0
40,[0],[0.0],0,0.24257238395512104,0.2276611179113388,0.0,0.0005,0.0
41,[0],[0.0],0,0.24106983467936516,0.2253158837556839,0.0,0.0005,0.0
42,[0],[0.0],0,0.2394457206130028,0.22297628223896027,0.0,0.0005,0.0
43,[0],[0.0],0,0.23771793991327286,0.22025556862354279,0.0,0.0005,0.0
44,[0],[0.0],0,0.23583536371588706,0.2174278348684311,0.0,0.0005,0.0
45,[0],[0.0],0,0.23386189937591553,0.21485529839992523,0.0,0.0005,0.0
46,[0],[0.0],0,0.23172775320708752,0.21169261634349823,0.0,0.0005,0.0
47,[0],[0.0],0,0.22945852465927602,0.20855121314525604,0.0,0.0005,0.0
48,[0],[0.0],0,0.22708928845822812,0.20528700947761536,0.0,0.0005,0.0
49,[0],[0.0],0,0.22462974786758422,0.2017185240983963,0.0,0.0005,0.0
50,[0],[0.0],0,0.2062809146940708,0.17844639718532562,0.0,0.0005,0.0
51,[19],[np.float64(0.16666666666666663)],19,0.18069111332297325,0.16352461278438568,0.0,0.0005,0.0
52,[5],[np.float64(0.16666666666666666)],5,0.1676803681999445,0.1521347612142563,0.0,0.0005,0.0
53,[17],[np.float64(0.18627450980392157)],17,0.15818592607975007,0.14099042117595673,0.0,0.0005,0.0
54,[33],[np.float64(0.16666666666666666)],33,0.14919033087790012,0.13042505085468292,0.0,0.0005,0.0
55,[32],[np.float64(0.16666666666666666)],32,0.13918717689812182,0.11845612525939941,0.0,0.0005,0.0
56,[38],[np.float64(0.17105263157894743)],38,0.12811232767999173,0.10491680353879929,0.0,0.0005,0.0
57,[40],[np.float64(0.16666666666666666)],40,0.11569292321801186,0.0899566113948822,0.0,0.0005,0.0
