epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.5846673555672168,0.46980738639831543,0.0,0.0005,0.0
2,[0],[0.0],0,0.44559488967061045,0.37151628732681274,0.0,0.0005,0.0
3,[0],[0.0],0,0.352455373108387,0.3118153512477875,0.0,0.0005,0.0
4,[0],[0.0],0,0.30052083507180216,0.29042863845825195,0.0,0.0005,0.0
5,[0],[0.0],0,0.2819629520177841,0.2874871790409088,0.0,0.0005,0.0
6,[0],[0.0],0,0.2764766409993172,0.28408899903297424,0.0,0.0005,0.0
7,[0],[0.0],0,0.272976903244853,0.28076910972595215,0.0,0.0005,0.0
8,[0],[0.0],0,0.27004469484090804,0.278102844953537,0.0,0.0005,0.0
9,[0],[0.0],0,0.26734775826334956,0.2740941047668457,0.0,0.0005,0.0
10,[0],[0.0],0,0.26496815159916876,0.2711033821105957,0.0,0.0005,0.0
11,[0],[0.0],0,0.2628833182156086,0.26869818568229675,0.0,0.0005,0.0
12,[0],[0.0],0,0.26118033900856974,0.26596978306770325,0.0,0.0005,0.0
13,[0],[0.0],0,0.25956011302769183,0.26451587677001953,0.0,0.0005,0.0
14,[0],[0.0],0,0.2582223918288946,0.2629018723964691,0.0,0.0005,0.0
15,[0],[0.0],0,0.25702027827501295,0.26020532846450806,0.0,0.0005,0.0
16,[0],[0.0],0,0.25602608621120454,0.2590324580669403,0.0,0.0005,0.0
17,[0],[0.0],0,0.25519808642566205,0.25737515091896057,0.0,0.0005,0.0
18,[0],[0.0],0,0.2545142576098442,0.2565271556377411,0.0,0.0005,0.0
19,[0],[0.0],0,0.25388426296412947,0.2556142807006836,0.0,0.0005,0.0
20,[0],[0.0],0,0.25344406738877295,0.2541348338127136,0.0,0.0005,0.0
21,[0],[0.0],0,0.2530376765877008,0.25345367193222046,0.0,0.0005,0.0
22,[0],[0.0],0,0.2527427960187197,0.2528381943702698,0.0,0.0005,0.0
23,[0],[0.0],0,0.2524406980723143,0.25199151039123535,0.0,0.0005,0.0
24,[0],[0.0],0,0.2523047383874655,0.25192296504974365,0.0,0.0005,0.0
25,[0],[0.0],0,0.2521309442818165,0.2511490285396576,0.0,0.0005,0.0
26,[0],[0.0],0,0.25191486813127995,0.2508098781108856,0.0,0.0005,0.0
27,[0],[0.0],0,0.2518890678882599,0.25040122866630554,0.0,0.0005,0.0
28,[0],[0.0],0,0.2518277082592249,0.250184029340744,0.0,0.0005,0.0
29,[0],[0.0],0,0.25163937322795393,0.25050827860832214,0.0,0.0005,0.0
30,[0],[0.0],0,0.25166602022945883,0.24976752698421478,0.0,0.0005,0.0
31,[0],[0.0],0,0.2516049910336733,0.24935774505138397,0.0,0.0005,0.0
32,[0],[0.0],0,0.2516540713608265,0.2495061159133911,0.0,0.0005,0.0
33,[0],[0.0],0,0.251583169400692,0.24930568039417267,0.0,0.0005,0.0
34,[0],[0.0],0,0.2516434099525213,0.2494438737630844,0.0,0.0005,0.0
35,[0],[0.0],0,0.2515602331608534,0.24903826415538788,0.0,0.0005,0.0
36,[0],[0.0],0,0.25158362835645676,0.24930381774902344,0.0,0.0005,0.0
37,[0],[0.0],0,0.25148032158613204,0.24892555177211761,0.0,0.0005,0.0
38,[0],[0.0],0,0.25145454443991183,0.2488018125295639,0.0,0.0005,0.0
39,[0],[0.0],0,0.2515592914074659,0.249267578125,0.0,0.0005,0.0
40,[0],[0.0],0,0.25143484957516193,0.24865694344043732,0.0,0.0005,0.0
41,[0],[0.0],0,0.25146073251962664,0.24918852746486664,0.0,0.0005,0.0
42,[0],[0.0],0,0.25140449181199076,0.24863556027412415,0.0,0.0005,0.0
43,[0],[0.0],0,0.251485675945878,0.24904227256774902,0.0,0.0005,0.0
44,[0],[0.0],0,0.2514096885919571,0.2489752620458603,0.0,0.0005,0.0
45,[0],[0.0],0,0.251630225405097,0.2494686394929886,0.0,0.0005,0.0
46,[0],[0.0],0,0.25142716243863106,0.24876689910888672,0.0,0.0005,0.0
47,[0],[0.0],0,0.25136090628802776,0.2487718164920807,0.0,0.0005,0.0
48,[0],[0.0],0,0.2514231029897928,0.2488500326871872,0.0,0.0005,0.0
49,[0],[0.0],0,0.2513270676136017,0.2484363168478012,0.0,0.0005,0.0
