epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.42804429680109024,0.31047287583351135,0.0,0.0005,0.0
2,[0],[0.0],0,0.33909043073654177,0.24800896644592285,0.0,0.0005,0.0
3,[0],[0.0],0,0.26693933717906476,0.22845306992530823,0.0,0.0005,0.0
4,[0],[0.0],0,0.23663569800555706,0.22912536561489105,0.0,0.0005,0.0
5,[0],[0.0],0,0.22590631619095802,0.22706718742847443,0.0,0.0005,0.0
6,[0],[0.0],0,0.21874164864420892,0.21963191032409668,0.0,0.0005,0.0
7,[0],[0.0],0,0.21120974123477937,0.21116609871387482,0.0,0.0005,0.0
8,[15],[np.float64(0.17777777777777773)],15,0.2028694089502096,0.20180785655975342,0.0,0.0005,0.0
9,[30],[np.float64(0.17777777777777784)],30,0.19363405965268612,0.19063623249530792,0.0,0.0005,0.0
10,[30],[np.float64(0.17777777777777784)],30,0.183691568672657,0.17900052666664124,0.0,0.0005,0.0
11,[30],[np.float64(0.17777777777777784)],30,0.17322853207588196,0.1680305451154709,0.0,0.0005,0.0
12,[30],[np.float64(0.17777777777777784)],30,0.16239796876907348,0.1550368368625641,0.0,0.0005,0.0
13,[30],[np.float64(0.17777777777777784)],30,0.1511363536119461,0.14308659732341766,0.0,0.0005,0.0
14,[45],[np.float64(0.17777777777777778)],45,0.13933340776711703,0.1300887167453766,0.0,0.0005,0.0
15,[45],[np.float64(0.17777777777777778)],45,0.1270348748192191,0.11693159490823746,0.0,0.0005,0.0
16,[45],[np.float64(0.17777777777777778)],45,0.11426928862929345,0.10303689539432526,0.0,0.0005,0.0
17,[45],[np.float64(0.17777777777777778)],45,0.10114808976650239,0.08903956413269043,0.0,0.0005,0.0
18,[45],[np.float64(0.17777777777777778)],45,0.087868832051754,0.07636597752571106,0.0,0.0005,0.0
19,[45],[np.float64(0.17777777777777778)],45,0.0746225917711854,0.06395626813173294,0.0,0.0005,0.0
20,[45],[np.float64(0.17777777777777778)],45,0.061789739038795234,0.05114787444472313,0.0,0.0005,0.0
21,[45],[np.float64(0.17777777777777778)],45,0.04980396060273051,0.04038628935813904,0.0,0.0005,0.0
22,[45],[np.float64(0.17777777777777778)],45,0.038992914743721484,0.029537377879023552,0.0,0.0005,0.0
23,[45],[np.float64(0.17777777777777778)],45,0.029793488420546056,0.021119600161910057,0.0,0.0005,0.0
24,[45],[np.float64(0.17777777777777778)],45,0.019226868846453728,0.0087949363514781,0.0,0.0005,0.0
25,[51],[np.float64(0.17647058823529407)],51,0.009394389390945435,0.002070074202492833,0.0,0.0005,0.0
