epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4314853399991989,0.3127678334712982,0.0,0.0005,0.0
2,[0],[0.0],0,0.39707554802298545,0.29186514019966125,0.0,0.0005,0.0
3,[0],[0.0],0,0.36895124018192293,0.27413076162338257,0.0,0.0005,0.0
4,[0],[0.0],0,0.344248715788126,0.25913843512535095,0.0,0.0005,0.0
5,[0],[0.0],0,0.3224475011229515,0.2461109608411789,0.0,0.0005,0.0
6,[0],[0.0],0,0.30322093665599825,0.23585979640483856,0.0,0.0005,0.0
7,[0],[0.0],0,0.2868624355643988,0.22689807415008545,0.0,0.0005,0.0
8,[0],[0.0],0,0.2721660822629929,0.21947069466114044,0.0,0.0005,0.0
9,[0],[0.0],0,0.2592228796333075,0.2129453718662262,0.0,0.0005,0.0
10,[0],[0.0],0,0.2475821603089571,0.20719242095947266,0.0,0.0005,0.0
11,[0],[0.0],0,0.2371637586504221,0.2021782398223877,0.0,0.0005,0.0
12,[0],[0.0],0,0.2276945799589157,0.19772328436374664,0.0,0.0005,0.0
13,[0],[0.0],0,0.21925858706235885,0.19403354823589325,0.0,0.0005,0.0
14,[0],[0.0],0,0.21174555793404579,0.19106367230415344,0.0,0.0005,0.0
15,[0],[0.0],0,0.20531842485070229,0.18873345851898193,0.0,0.0005,0.0
16,[0],[0.0],0,0.19963000528514385,0.18688395619392395,0.0,0.0005,0.0
17,[0],[0.0],0,0.19477490969002248,0.18561027944087982,0.0,0.0005,0.0
18,[0],[0.0],0,0.19066470563411714,0.18490180373191833,0.0,0.0005,0.0
19,[0],[0.0],0,0.18725187256932257,0.18454931676387787,0.0,0.0005,0.0
20,[0],[0.0],0,0.18442858830094339,0.18465730547904968,0.0,0.0005,0.0
21,[0],[0.0],0,0.1821717470884323,0.18502084910869598,0.0,0.0005,0.0
22,[0],[0.0],0,0.18031538128852845,0.18544594943523407,0.0,0.0005,0.0
23,[0],[0.0],0,0.1788599297404289,0.18599596619606018,0.0,0.0005,0.0
24,[0],[0.0],0,0.1776689413934946,0.18667645752429962,0.0,0.0005,0.0
25,[0],[0.0],0,0.17671728134155273,0.18726783990859985,0.0,0.0005,0.0
26,[0],[0.0],0,0.17594173960387707,0.18787923455238342,0.0,0.0005,0.0
27,[0],[0.0],0,0.17532703429460525,0.18835552036762238,0.0,0.0005,0.0
28,[0],[0.0],0,0.17478217743337154,0.1887722760438919,0.0,0.0005,0.0
29,[0],[0.0],0,0.17433091588318347,0.18914730846881866,0.0,0.0005,0.0
30,[0],[0.0],0,0.17395350486040115,0.189483642578125,0.0,0.0005,0.0
31,[0],[0.0],0,0.1735987327992916,0.1896594613790512,0.0,0.0005,0.0
32,[0],[0.0],0,0.17326718419790268,0.18964087963104248,0.0,0.0005,0.0
33,[0],[0.0],0,0.17295391373336316,0.18971507251262665,0.0,0.0005,0.0
34,[0],[0.0],0,0.1726599011570215,0.18955326080322266,0.0,0.0005,0.0
35,[0],[0.0],0,0.1723595153540373,0.18919120728969574,0.0,0.0005,0.0
36,[0],[0.0],0,0.17203431949019432,0.18896301090717316,0.0,0.0005,0.0
37,[0],[0.0],0,0.1716790661215782,0.1885831505060196,0.0,0.0005,0.0
38,[0],[0.0],0,0.17134958021342755,0.1879478543996811,0.0,0.0005,0.0
39,[0],[0.0],0,0.1709558978676796,0.1875874251127243,0.0,0.0005,0.0
