epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.5217890918254853,0.4253263473510742,0.0,0.0005,0.0
2,[0],[0.0],0,0.4505619898438454,0.37219563126564026,0.0,0.0005,0.0
3,[0],[0.0],0,0.39703637585043905,0.3348616659641266,0.0,0.0005,0.0
4,[0],[0.0],0,0.3637997776269913,0.31517457962036133,0.0,0.0005,0.0
5,[0],[0.0],0,0.34178720861673356,0.2971034348011017,0.0,0.0005,0.0
6,[0],[0.0],0,0.32046994417905805,0.28123703598976135,0.0,0.0005,0.0
7,[0],[0.0],0,0.30348231047391894,0.2705715596675873,0.0,0.0005,0.0
8,[0],[0.0],0,0.2918582558631897,0.26257702708244324,0.0,0.0005,0.0
9,[0],[0.0],0,0.2822684206068516,0.2562881112098694,0.0,0.0005,0.0
10,[0],[0.0],0,0.2742647621780634,0.2511940896511078,0.0,0.0005,0.0
11,[0],[0.0],0,0.26766253150999547,0.24707522988319397,0.0,0.0005,0.0
12,[0],[0.0],0,0.2620759904384613,0.2438463270664215,0.0,0.0005,0.0
13,[0],[0.0],0,0.25749362297356126,0.2412150353193283,0.0,0.0005,0.0
14,[0],[0.0],0,0.2536356966942549,0.2390996217727661,0.0,0.0005,0.0
15,[0],[0.0],0,0.25043532997369766,0.23715615272521973,0.0,0.0005,0.0
16,[0],[0.0],0,0.24754873998463153,0.2354077398777008,0.0,0.0005,0.0
17,[0],[0.0],0,0.24498676285147666,0.2335875779390335,0.0,0.0005,0.0
18,[0],[0.0],0,0.2425135478377342,0.2316395789384842,0.0,0.0005,0.0
19,[0],[0.0],0,0.2400986760854721,0.22945284843444824,0.0,0.0005,0.0
20,[0],[0.0],0,0.2375675793737173,0.22691106796264648,0.0,0.0005,0.0
21,[0],[0.0],0,0.23485627733170986,0.22392788529396057,0.0,0.0005,0.0
22,[0],[0.0],0,0.23190449848771094,0.22047196328639984,0.0,0.0005,0.0
23,[0],[0.0],0,0.22859471663832664,0.21643748879432678,0.0,0.0005,0.0
24,[0],[0.0],0,0.22490962632000447,0.21173560619354248,0.0,0.0005,0.0
25,[0],[0.0],0,0.2208045359700918,0.2065458744764328,0.0,0.0005,0.0
26,[0],[0.0],0,0.21627953052520751,0.20085476338863373,0.0,0.0005,0.0
27,[0],[0.0],0,0.2114017479121685,0.19467782974243164,0.0,0.0005,0.0
28,[0],[0.0],0,0.20634232126176358,0.1882290095090866,0.0,0.0005,0.0
29,[0],[0.0],0,0.20116719007492065,0.18194624781608582,0.0,0.0005,0.0
30,[0],[0.0],0,0.19621553048491477,0.17616227269172668,0.0,0.0005,0.0
31,[0],[0.0],0,0.19162164442241192,0.1708817332983017,0.0,0.0005,0.0
32,[0],[0.0],0,0.1876662913709879,0.16669638454914093,0.0,0.0005,0.0
33,[0],[0.0],0,0.18442509993910788,0.16333390772342682,0.0,0.0005,0.0
34,[0],[0.0],0,0.1818812072277069,0.16099713742733002,0.0,0.0005,0.0
35,[0],[0.0],0,0.18000063709914685,0.1591225117444992,0.0,0.0005,0.0
36,[0],[0.0],0,0.17855719923973085,0.1578531563282013,0.0,0.0005,0.0
37,[0],[0.0],0,0.17750184126198293,0.15699134767055511,0.0,0.0005,0.0
38,[0],[0.0],0,0.1767668344080448,0.15628278255462646,0.0,0.0005,0.0
39,[0],[0.0],0,0.17621428072452544,0.15583808720111847,0.0,0.0005,0.0
40,[0],[0.0],0,0.17573531046509744,0.15467505156993866,0.0,0.0005,0.0
41,[0],[0.0],0,0.1623644106090069,0.13054156303405762,0.0,0.0005,0.0
42,[85],[np.float64(0.18039215686274507)],85,0.13316311594098806,0.10403992980718613,0.0,0.0005,0.0
43,[131],[np.float64(0.1895674300254453)],131,0.10297121219336987,0.07495514303445816,0.0,0.0005,0.0
44,[138],[np.float64(0.1896135265700483)],138,0.0702502865344286,0.04546510428190231,0.0,0.0005,0.0
45,[109],[np.float64(0.1941896024464832)],109,0.04565789103507996,0.03075711987912655,0.0,0.0005,0.0
46,[155],[np.float64(0.18924731182795698)],155,0.03401241055689752,0.02289658598601818,0.0,0.0005,0.0
47,[157],[np.float64(0.1889596602972399)],157,0.026516192127019167,0.0171579010784626,0.0,0.0005,0.0
48,[157],[np.float64(0.1889596602972399)],157,0.020936916349455714,0.012803546153008938,0.0,0.0005,0.0
49,[152],[np.float64(0.18859649122807018)],152,0.016722972854040563,0.009497503750026226,0.0,0.0005,0.0
50,[151],[np.float64(0.1887417218543046)],151,0.013570538396015764,0.006972065661102533,0.0,0.0005,0.0
51,[145],[np.float64(0.1885057471264368)],145,0.011181768076494337,0.0051228366792202,0.0,0.0005,0.0
52,[145],[np.float64(0.1885057471264368)],145,0.009423381881788373,0.003749788971617818,0.0,0.0005,0.0
