epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4423479899764061,0.4593721032142639,0.0,0.0005,0.0
2,[0],[0.0],0,0.3716651819646358,0.3916618227958679,0.0,0.0005,0.0
3,[0],[0.0],0,0.3234913758933544,0.3427128493785858,0.0,0.0005,0.0
4,[0],[0.0],0,0.28896185792982576,0.30519619584083557,0.0,0.0005,0.0
5,[0],[0.0],0,0.26283386200666425,0.2832534611225128,0.0,0.0005,0.0
6,[0],[0.0],0,0.24563243836164475,0.2655507028102875,0.0,0.0005,0.0
7,[0],[0.0],0,0.2296027962118387,0.24863223731517792,0.0,0.0005,0.0
8,[0],[0.0],0,0.21444995366036892,0.23317189514636993,0.0,0.0005,0.0
9,[0],[0.0],0,0.2003860104829073,0.2190685272216797,0.0,0.0005,0.0
10,[0],[0.0],0,0.18774509318172933,0.20545700192451477,0.0,0.0005,0.0
11,[0],[0.0],0,0.17568941004574298,0.19211719930171967,0.0,0.0005,0.0
12,[24],[np.float64(0.16666666666666666)],24,0.16385121680796147,0.17864659428596497,0.0,0.0005,0.0
13,[12],[np.float64(0.18055555555555555)],12,0.1523102916777134,0.1654675304889679,0.0,0.0005,0.0
14,[34],[np.float64(0.18627450980392157)],34,0.14080491829663516,0.15182246267795563,0.0,0.0005,0.0
15,[38],[np.float64(0.18421052631578952)],38,0.1288257971405983,0.13739465177059174,0.0,0.0005,0.0
16,[40],[np.float64(0.1833333333333333)],40,0.11620860565453768,0.12199965864419937,0.0,0.0005,0.0
17,[40],[np.float64(0.1833333333333333)],40,0.10305659547448158,0.10629769414663315,0.0,0.0005,0.0
18,[40],[np.float64(0.1833333333333333)],40,0.08977256920188666,0.09073545038700104,0.0,0.0005,0.0
19,[69],[np.float64(0.1763285024154589)],69,0.07700913827866315,0.07624953240156174,0.0,0.0005,0.0
20,[78],[np.float64(0.17521367521367517)],78,0.06529746111482382,0.06314248591661453,0.0,0.0005,0.0
21,[77],[np.float64(0.1753246753246753)],77,0.05505776759237051,0.05179142579436302,0.0,0.0005,0.0
22,[79],[np.float64(0.17510548523206748)],79,0.046267375256866215,0.04233234003186226,0.0,0.0005,0.0
23,[77],[np.float64(0.1753246753246753)],77,0.03900796286761761,0.03435715660452843,0.0,0.0005,0.0
24,[79],[np.float64(0.17721518987341767)],79,0.032975084614008665,0.027813434600830078,0.0,0.0005,0.0
25,[63],[np.float64(0.17724867724867718)],63,0.02799977343529463,0.022402716800570488,0.0,0.0005,0.0
26,[65],[np.float64(0.1769230769230769)],65,0.023910503601655364,0.017909880727529526,0.0,0.0005,0.0
27,[65],[np.float64(0.1769230769230769)],65,0.020576782943680882,0.014277500100433826,0.0,0.0005,0.0
28,[59],[np.float64(0.17514124293785305)],59,0.017869279300794006,0.011354864574968815,0.0,0.0005,0.0
29,[59],[np.float64(0.17514124293785305)],59,0.015691618295386435,0.008958215825259686,0.0,0.0005,0.0
30,[59],[np.float64(0.17514124293785305)],59,0.013942521205171943,0.0070702629163861275,0.0,0.0005,0.0
31,[59],[np.float64(0.17514124293785305)],59,0.012532933708280325,0.005561444442719221,0.0,0.0005,0.0
32,[63],[np.float64(0.1746031746031745)],63,0.011413833918049931,0.004399377852678299,0.0,0.0005,0.0
33,[63],[np.float64(0.1746031746031745)],63,0.010520173818804324,0.003465203568339348,0.0,0.0005,0.0
34,[47],[np.float64(0.17730496453900707)],47,0.0097992378519848,0.002739659044891596,0.0,0.0005,0.0
