epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.9691658690571785,0.8743301630020142,0.0,0.0005,0.0
2,[0],[0.0],0,0.8313470736145974,0.7555012106895447,0.0,0.0005,0.0
3,[0],[0.0],0,0.7230447813868522,0.6594335436820984,0.0,0.0005,0.0
4,[0],[0.0],0,0.6346051432192326,0.5796779990196228,0.0,0.0005,0.0
5,[0],[0.0],0,0.5596441254019737,0.5082665681838989,0.0,0.0005,0.0
6,[0],[0.0],0,0.477386137843132,0.4149094223976135,0.0,0.0005,0.0
7,[0],[0.0],0,0.38080072924494746,0.32975926995277405,0.0,0.0005,0.0
8,[0],[0.0],0,0.30865261033177377,0.2736777663230896,0.0,0.0005,0.0
9,[0],[0.0],0,0.26596568189561365,0.24604792892932892,0.0,0.0005,0.0
10,[0],[0.0],0,0.24627063609659672,0.23379544913768768,0.0,0.0005,0.0
11,[0],[0.0],0,0.23501544035971164,0.22376561164855957,0.0,0.0005,0.0
12,[0],[0.0],0,0.2238182682543993,0.21231365203857422,0.0,0.0005,0.0
13,[0],[0.0],0,0.21326783783733844,0.20487280189990997,0.0,0.0005,0.0
14,[0],[0.0],0,0.20508081056177616,0.19768556952476501,0.0,0.0005,0.0
15,[0],[0.0],0,0.19693322516977788,0.19036982953548431,0.0,0.0005,0.0
16,[0],[0.0],0,0.18864197619259357,0.18274760246276855,0.0,0.0005,0.0
17,[0],[0.0],0,0.18010187298059463,0.174842968583107,0.0,0.0005,0.0
18,[0],[0.0],0,0.17157804779708385,0.1668304055929184,0.0,0.0005,0.0
19,[3],[np.float64(0.16666666666666666)],3,0.16230941452085973,0.15723641216754913,0.0,0.0005,0.0
20,[8],[np.float64(0.1875)],8,0.15253613293170928,0.14880849421024323,0.0,0.0005,0.0
21,[41],[np.float64(0.18292682926829265)],41,0.14365308806300164,0.14043107628822327,0.0,0.0005,0.0
22,[65],[np.float64(0.1923076923076923)],65,0.1348838185891509,0.13105084002017975,0.0,0.0005,0.0
23,[66],[np.float64(0.19191919191919188)],66,0.12329059019684792,0.11819364875555038,0.0,0.0005,0.0
24,[66],[np.float64(0.19191919191919188)],66,0.11016304586082697,0.10433218628168106,0.0,0.0005,0.0
25,[66],[np.float64(0.19191919191919188)],66,0.09611011873930693,0.08926410973072052,0.0,0.0005,0.0
26,[66],[np.float64(0.19191919191919188)],66,0.08144444543868304,0.07366707175970078,0.0,0.0005,0.0
27,[72],[np.float64(0.18981481481481483)],72,0.06659069582819939,0.05834861472249031,0.0,0.0005,0.0
28,[85],[np.float64(0.18823529411764703)],85,0.052309257257729766,0.043928902596235275,0.0,0.0005,0.0
29,[85],[np.float64(0.18823529411764703)],85,0.03938339138403535,0.031173983588814735,0.0,0.0005,0.0
30,[85],[np.float64(0.18823529411764703)],85,0.02868533250875771,0.02099747024476528,0.0,0.0005,0.0
31,[85],[np.float64(0.18823529411764703)],85,0.020279481005854905,0.013390270061790943,0.0,0.0005,0.0
32,[85],[np.float64(0.18823529411764703)],85,0.014146736613474787,0.007962561212480068,0.0,0.0005,0.0
33,[85],[np.float64(0.18823529411764703)],85,0.01000445515383035,0.004481780808418989,0.0,0.0005,0.0
34,[85],[np.float64(0.18823529411764703)],85,0.007448127318639308,0.0024268589913845062,0.0,0.0005,0.0
