epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,1.5117914199829101,1.313788652420044,0.0,0.0,0.0
2,[0],[0.0],0,1.2996597170829773,1.1734199523925781,0.0,0.0,0.0
3,[0],[0.0],0,1.2019838973879815,1.1007779836654663,0.0,0.0,0.0
4,[0],[0.0],0,1.1293955728411675,1.032426118850708,0.0,0.0,0.0
5,[0],[0.0],0,1.0603477999567985,0.9683060646057129,0.0,0.0,0.0
6,[0],[0.0],0,0.995445442199707,0.9069314002990723,0.0,0.0,0.0
7,[0],[0.0],0,0.9338498890399933,0.8498997092247009,0.0,0.0,0.0
8,[0],[0.0],0,0.8760456830263138,0.7962896227836609,0.0,0.0,0.0
9,[0],[0.0],0,0.8217009902000427,0.7460685968399048,0.0,0.0,0.0
10,[0],[0.0],0,0.7706985116004944,0.6992616653442383,0.0,0.0,0.0
11,[0],[0.0],0,0.7230158269405365,0.6554799675941467,0.0,0.0,0.0
12,[0],[0.0],0,0.6785597547888755,0.6144070029258728,0.0,0.0,0.0
13,[0],[0.0],0,0.6369213119149209,0.5766445994377136,0.0,0.0,0.0
14,[0],[0.0],0,0.5983967684209347,0.5413104295730591,0.0,0.0,0.0
15,[0],[0.0],0,0.5623371385037899,0.5093016028404236,0.0,0.0,0.0
16,[0],[0.0],0,0.5292873382568359,0.47911855578422546,0.0,0.0,0.0
17,[0],[0.0],0,0.4985037945210934,0.4516196846961975,0.0,0.0,0.0
18,[0],[0.0],0,0.4701789490878582,0.42646870017051697,0.0,0.0,0.0
19,[0],[0.0],0,0.44413821771740913,0.40356436371803284,0.0,0.0,0.0
20,[0],[0.0],0,0.4203296184539795,0.38266652822494507,0.0,0.0,0.0
21,[0],[0.0],0,0.39857145622372625,0.3637324869632721,0.0,0.0,0.0
22,[0],[0.0],0,0.37884566485881804,0.3465734124183655,0.0,0.0,0.0
23,[0],[0.0],0,0.3608931005001068,0.3314935863018036,0.0,0.0,0.0
24,[0],[0.0],0,0.34487258493900297,0.3178783059120178,0.0,0.0,0.0
25,[0],[0.0],0,0.33049354180693624,0.30588626861572266,0.0,0.0,0.0
26,[0],[0.0],0,0.31770141422748566,0.2955189645290375,0.0,0.0,0.0
27,[0],[0.0],0,0.3064674735069275,0.2864678204059601,0.0,0.0,0.0
28,[0],[0.0],0,0.29662187322974204,0.2787141501903534,0.0,0.0,0.0
29,[0],[0.0],0,0.28811335749924183,0.2721080780029297,0.0,0.0,0.0
30,[0],[0.0],0,0.28076562732458116,0.2666935622692108,0.0,0.0,0.0
31,[0],[0.0],0,0.27458395771682265,0.26213666796684265,0.0,0.0,0.0
32,[0],[0.0],0,0.2693345133215189,0.25854361057281494,0.0,0.0,0.0
33,[0],[0.0],0,0.2650262799113989,0.25560498237609863,0.0,0.0,0.0
34,[0],[0.0],0,0.261455450206995,0.25332069396972656,0.0,0.0,0.0
35,[0],[0.0],0,0.2585871394723654,0.2515399158000946,0.0,0.0,0.0
36,[0],[0.0],0,0.25620696134865284,0.2502865493297577,0.0,0.0,0.0
37,[0],[0.0],0,0.25436276718974116,0.24930420517921448,0.0,0.0,0.0
38,[0],[0.0],0,0.25286084823310373,0.2485627382993698,0.0,0.0,0.0
39,[0],[0.0],0,0.2516362626105547,0.24802593886852264,0.0,0.0,0.0
40,[0],[0.0],0,0.25064952559769155,0.24760273098945618,0.0,0.0,0.0
41,[0],[0.0],0,0.24982571378350257,0.247244194149971,0.0,0.0,0.0
42,[0],[0.0],0,0.24911506995558738,0.24691982567310333,0.0,0.0,0.0
43,[0],[0.0],0,0.24846767410635948,0.2465895712375641,0.0,0.0,0.0
44,[0],[0.0],0,0.2478781271725893,0.24625878036022186,0.0,0.0,0.0
45,[0],[0.0],0,0.24729774631559848,0.24588000774383545,0.0,0.0,0.0
46,[0],[0.0],0,0.2434907119721174,0.23152732849121094,0.0,0.0,0.0
47,[0],[0.0],0,0.227702247351408,0.216582253575325,0.0,0.0,0.0
48,[0],[0.0],0,0.21177349388599395,0.20035846531391144,0.0,0.0,0.0
49,[0],[0.0],0,0.19754667356610298,0.18754184246063232,0.0,0.0,0.0
50,[0],[0.0],0,0.18689795583486557,0.17883086204528809,0.0,0.0,0.0
51,[10],[np.float64(0.18333333333333335)],10,0.17884609177708627,0.1720052808523178,0.0,0.0,0.0
52,[14],[np.float64(0.16666666666666666)],14,0.17159951850771904,0.1652628481388092,0.0,0.0,0.0
53,[20],[np.float64(0.16666666666666663)],20,0.16374754086136817,0.15689091384410858,0.0,0.0,0.0
54,[18],[np.float64(0.16666666666666663)],18,0.1545555830001831,0.147419273853302,0.0,0.0,0.0
55,[20],[np.float64(0.16666666666666663)],20,0.14348194114863871,0.1345466822385788,0.0,0.0,0.0
56,[18],[np.float64(0.16666666666666663)],18,0.12992272824048995,0.12070222198963165,0.0,0.0,0.0
57,[30],[np.float64(0.17777777777777784)],30,0.11505065150558949,0.10463696718215942,0.0,0.0,0.0
58,[20],[np.float64(0.16666666666666663)],20,0.09882072266191244,0.08790085464715958,0.0,0.0,0.0
59,[18],[np.float64(0.16666666666666663)],18,0.08271381165832281,0.07257886230945587,0.0,0.0,0.0
60,[23],[np.float64(0.1666666666666666)],23,0.06815376542508603,0.058565061539411545,0.0,0.0,0.0
61,[18],[np.float64(0.16666666666666663)],18,0.05496276132762432,0.04690767452120781,0.0,0.0,0.0
62,[20],[np.float64(0.16666666666666663)],20,0.04390233112499118,0.03696555644273758,0.0,0.0,0.0
63,[27],[np.float64(0.17283950617283952)],27,0.034708840399980546,0.02901018224656582,0.0,0.0,0.0
64,[28],[np.float64(0.17261904761904764)],28,0.027133248513564467,0.022494470700621605,0.0,0.0,0.0
65,[28],[np.float64(0.17261904761904764)],28,0.020991100743412972,0.017317239195108414,0.0,0.0,0.0
66,[28],[np.float64(0.17261904761904764)],28,0.01616604528389871,0.01314887311309576,0.0,0.0,0.0
67,[34],[np.float64(0.17156862745098042)],34,0.012163112265989184,0.00986349955201149,0.0,0.0,0.0
68,[35],[np.float64(0.1761904761904762)],35,0.009087916370481253,0.007297212723642588,0.0,0.0,0.0
