epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.9682934433221817,0.8743317723274231,0.0,0.0,0.0
2,[0],[0.0],0,0.8305016964673996,0.7554487586021423,0.0,0.0,0.0
3,[0],[0.0],0,0.7221395984292031,0.6593505144119263,0.0,0.0,0.0
4,[0],[0.0],0,0.6335508473217487,0.5794858336448669,0.0,0.0,0.0
5,[0],[0.0],0,0.5583520472049713,0.5082560777664185,0.0,0.0,0.0
6,[0],[0.0],0,0.4763836354017258,0.4150470793247223,0.0,0.0,0.0
7,[0],[0.0],0,0.37953666374087336,0.3296932876110077,0.0,0.0,0.0
8,[0],[0.0],0,0.30642455369234084,0.27257949113845825,0.0,0.0,0.0
9,[0],[0.0],0,0.2624435741454363,0.24416399002075195,0.0,0.0,0.0
10,[0],[0.0],0,0.24190994612872602,0.23146472871303558,0.0,0.0,0.0
11,[0],[0.0],0,0.23005139790475368,0.22093696892261505,0.0,0.0,0.0
12,[0],[0.0],0,0.21842148676514625,0.21061812341213226,0.0,0.0,0.0
13,[0],[0.0],0,0.20877602323889732,0.2030278444290161,0.0,0.0,0.0
14,[0],[0.0],0,0.20050584077835082,0.19581711292266846,0.0,0.0,0.0
15,[0],[0.0],0,0.19227715469896794,0.18850332498550415,0.0,0.0,0.0
16,[0],[0.0],0,0.1839766815304756,0.18093463778495789,0.0,0.0,0.0
17,[0],[0.0],0,0.17553452178835868,0.1731073409318924,0.0,0.0,0.0
18,[20],[np.float64(0.1833333333333333)],20,0.1668470971286297,0.1644778698682785,0.0,0.0,0.0
19,[20],[np.float64(0.1833333333333333)],20,0.15679104626178741,0.15444675087928772,0.0,0.0,0.0
20,[34],[np.float64(0.18137254901960786)],34,0.1461518382653594,0.14455769956111908,0.0,0.0,0.0
21,[61],[np.float64(0.19125683060109283)],61,0.1360559154301882,0.1348128616809845,0.0,0.0,0.0
22,[63],[np.float64(0.1957671957671957)],63,0.1254585748538375,0.12261927127838135,0.0,0.0,0.0
23,[72],[np.float64(0.19212962962962965)],72,0.11062380336225033,0.10634640604257584,0.0,0.0,0.0
24,[78],[np.float64(0.19017094017094013)],78,0.09353227484971285,0.08762693405151367,0.0,0.0,0.0
25,[95],[np.float64(0.1877192982456141)],95,0.07433081865310669,0.06722735613584518,0.0,0.0,0.0
26,[97],[np.float64(0.1872852233676976)],97,0.054566085897386075,0.047077078372240067,0.0,0.0,0.0
27,[103],[np.float64(0.1860841423948221)],103,0.03627481614239514,0.02950247935950756,0.0,0.0,0.0
28,[103],[np.float64(0.1860841423948221)],103,0.02150380117818713,0.016523748636245728,0.0,0.0,0.0
29,[103],[np.float64(0.1860841423948221)],103,0.011310026864521205,0.008107068948447704,0.0,0.0,0.0
30,[102],[np.float64(0.18627450980392163)],102,0.0052885910554323345,0.003567740321159363,0.0,0.0,0.0
