epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.27489237040281295,0.2768656015396118,0.0,0.0,0.0
2,[0],[0.0],0,0.2586752027273178,0.26141780614852905,0.0,0.0,0.0
3,[0],[0.0],0,0.25398441404104233,0.2553130090236664,0.0,0.0,0.0
4,[0],[0.0],0,0.2516622982919216,0.253114253282547,0.0,0.0,0.0
5,[0],[0.0],0,0.25043193697929383,0.2516702711582184,0.0,0.0,0.0
6,[0],[0.0],0,0.24944691695272922,0.25069117546081543,0.0,0.0,0.0
7,[0],[0.0],0,0.24841607883572578,0.25013938546180725,0.0,0.0,0.0
8,[0],[0.0],0,0.24725427478551865,0.2488681823015213,0.0,0.0,0.0
9,[0],[0.0],0,0.24560998566448689,0.24658308923244476,0.0,0.0,0.0
10,[0],[0.0],0,0.24374332055449485,0.24605153501033783,0.0,0.0,0.0
11,[0],[0.0],0,0.2411766991019249,0.24363355338573456,0.0,0.0,0.0
12,[0],[0.0],0,0.23772231191396714,0.2408878356218338,0.0,0.0,0.0
13,[0],[0.0],0,0.23295981325209142,0.23709514737129211,0.0,0.0,0.0
14,[0],[0.0],0,0.22662460431456566,0.23277659714221954,0.0,0.0,0.0
15,[0],[0.0],0,0.21857279427349569,0.22559623420238495,0.0,0.0,0.0
16,[0],[0.0],0,0.20907157100737095,0.21841226518154144,0.0,0.0,0.0
17,[0],[0.0],0,0.1993579924106598,0.21150599420070648,0.0,0.0,0.0
18,[0],[0.0],0,0.1903235524892807,0.20578806102275848,0.0,0.0,0.0
19,[0],[0.0],0,0.18308443576097488,0.20073173940181732,0.0,0.0,0.0
20,[0],[0.0],0,0.17813622318208217,0.19758157432079315,0.0,0.0,0.0
21,[0],[0.0],0,0.17511747851967813,0.1962522715330124,0.0,0.0,0.0
22,[0],[0.0],0,0.1734479997307062,0.19493243098258972,0.0,0.0,0.0
23,[0],[0.0],0,0.1725831463932991,0.19413509964942932,0.0,0.0,0.0
24,[0],[0.0],0,0.17186603993177413,0.1913696527481079,0.0,0.0,0.0
25,[0],[0.0],0,0.15888394005596637,0.16649802029132843,0.0,0.0,0.0
26,[39],[np.float64(0.17948717948717954)],39,0.13347967378795147,0.13376416265964508,0.0,0.0,0.0
27,[39],[np.float64(0.17948717948717954)],39,0.10129267610609531,0.09469868242740631,0.0,0.0,0.0
28,[26],[np.float64(0.1794871794871795)],26,0.06644960884004832,0.05596470460295677,0.0,0.0,0.0
29,[13],[np.float64(0.17948717948717946)],13,0.03571490845642984,0.02637757733464241,0.0,0.0,0.0
30,[13],[np.float64(0.17948717948717946)],13,0.01507870650384575,0.009486986324191093,0.0,0.0,0.0
31,[13],[np.float64(0.17948717948717946)],13,0.004828650946728885,0.0025328793562948704,0.0,0.0,0.0
