epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.7103321105241776,0.6392225623130798,0.0,0.0,0.0
2,[0],[0.0],0,0.6078359499573708,0.5551385283470154,0.0,0.0,0.0
3,[0],[0.0],0,0.5300304047763348,0.4901190400123596,0.0,0.0,0.0
4,[0],[0.0],0,0.4710846893489361,0.4405941069126129,0.0,0.0,0.0
5,[0],[0.0],0,0.42491360381245613,0.40428850054740906,0.0,0.0,0.0
6,[0],[0.0],0,0.3960060469806194,0.37996503710746765,0.0,0.0,0.0
7,[0],[0.0],0,0.3725572608411312,0.3581712245941162,0.0,0.0,0.0
8,[0],[0.0],0,0.3516236297786236,0.3384956121444702,0.0,0.0,0.0
9,[0],[0.0],0,0.32227383106946944,0.28353238105773926,0.0,0.0,0.0
10,[74],[np.float64(0.18468468468468469)],74,0.21865031458437442,0.16524770855903625,0.0,0.0,0.0
11,[99],[np.float64(0.17508417508417512)],99,0.13798856530338527,0.11838991940021515,0.0,0.0,0.0
12,[99],[np.float64(0.1868686868686869)],99,0.10160948205739259,0.08538126200437546,0.0,0.0,0.0
13,[91],[np.float64(0.18498168498168502)],91,0.07213602513074875,0.05721771717071533,0.0,0.0,0.0
14,[80],[np.float64(0.17916666666666667)],80,0.04705920591950417,0.034956879913806915,0.0,0.0,0.0
15,[76],[np.float64(0.1776315789473684)],76,0.027796262921765447,0.01937231793999672,0.0,0.0,0.0
16,[51],[np.float64(0.17647058823529407)],51,0.014790930389426648,0.009749573655426502,0.0,0.0,0.0
17,[50],[np.float64(0.17666666666666664)],50,0.007108178955968469,0.004450518172234297,0.0,0.0,0.0
