epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2789692487567663,0.2711697816848755,0.0,0.0,0.0
2,[0],[0.0],0,0.25494907461106775,0.25439196825027466,0.0,0.0,0.0
3,[0],[0.0],0,0.2499380636960268,0.24944107234477997,0.0,0.0,0.0
4,[0],[0.0],0,0.2481624074280262,0.24685271084308624,0.0,0.0,0.0
5,[0],[0.0],0,0.24572519287467004,0.24377647042274475,0.0,0.0,0.0
6,[0],[0.0],0,0.24212764874100684,0.2400027960538864,0.0,0.0,0.0
7,[0],[0.0],0,0.23714034594595432,0.2346714586019516,0.0,0.0,0.0
8,[0],[0.0],0,0.23075191751122476,0.22814731299877167,0.0,0.0,0.0
9,[0],[0.0],0,0.22386790849268437,0.2235582321882248,0.0,0.0,0.0
10,[0],[0.0],0,0.21780488677322865,0.2187916487455368,0.0,0.0,0.0
11,[0],[0.0],0,0.21150865778326988,0.21284805238246918,0.0,0.0,0.0
12,[0],[0.0],0,0.204845180362463,0.2069716900587082,0.0,0.0,0.0
13,[0],[0.0],0,0.19785148911178113,0.20072384178638458,0.0,0.0,0.0
14,[0],[0.0],0,0.1910973098129034,0.19484609365463257,0.0,0.0,0.0
15,[0],[0.0],0,0.18437192849814893,0.18907161056995392,0.0,0.0,0.0
16,[0],[0.0],0,0.17737904451787473,0.18293510377407074,0.0,0.0,0.0
17,[0],[0.0],0,0.17007714472711086,0.17540256679058075,0.0,0.0,0.0
18,[0],[0.0],0,0.16227189488708973,0.1682686060667038,0.0,0.0,0.0
19,[5],[np.float64(0.19999999999999998)],5,0.14755848944187164,0.1376599222421646,0.0,0.0,0.0
20,[24],[np.float64(0.18055555555555555)],24,0.11428608875721694,0.09863684326410294,0.0,0.0,0.0
21,[51],[np.float64(0.18300653594771235)],51,0.07954261358827353,0.06613098084926605,0.0,0.0,0.0
22,[74],[np.float64(0.18693693693693691)],74,0.05029155584052205,0.03971181809902191,0.0,0.0,0.0
23,[135],[np.float64(0.18518518518518515)],135,0.029741606768220664,0.0226434376090765,0.0,0.0,0.0
24,[135],[np.float64(0.18518518518518515)],135,0.016484254063107072,0.011726262047886848,0.0,0.0,0.0
25,[89],[np.float64(0.17602996254681647)],89,0.008181141992099582,0.0054654814302921295,0.0,0.0,0.0
