epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.5927297733724117,0.4259985089302063,0.0,0.0,0.0
2,[0],[0.0],0,0.4188631124794483,0.31304484605789185,0.0,0.0,0.0
3,[0],[0.0],0,0.3339925274252892,0.2499283403158188,0.0,0.0,0.0
4,[0],[0.0],0,0.2854328818619251,0.2137264758348465,0.0,0.0,0.0
5,[0],[0.0],0,0.2530952997505665,0.1876375675201416,0.0,0.0,0.0
6,[0],[0.0],0,0.22611346542835237,0.16601769626140594,0.0,0.0,0.0
7,[0],[0.0],0,0.20341864451766015,0.14855027198791504,0.0,0.0,0.0
8,[0],[0.0],0,0.18419214226305486,0.13546228408813477,0.0,0.0,0.0
9,[0],[0.0],0,0.17054098844528198,0.12527208030223846,0.0,0.0,0.0
10,[0],[0.0],0,0.1588486248627305,0.11658328026533127,0.0,0.0,0.0
11,[0],[0.0],0,0.1486065074801445,0.10925855487585068,0.0,0.0,0.0
12,[0],[0.0],0,0.14043908137828112,0.104619100689888,0.0,0.0,0.0
13,[0],[0.0],0,0.13472851291298865,0.10107200592756271,0.0,0.0,0.0
14,[0],[0.0],0,0.1296784171834588,0.0975063145160675,0.0,0.0,0.0
15,[0],[0.0],0,0.12456504572182894,0.09364951401948929,0.0,0.0,0.0
16,[0],[0.0],0,0.11923055220395326,0.08950384706258774,0.0,0.0,0.0
17,[0],[0.0],0,0.11364796403795481,0.08493675291538239,0.0,0.0,0.0
18,[0],[0.0],0,0.10790985822677612,0.08069039136171341,0.0,0.0,0.0
19,[0],[0.0],0,0.10285554490983487,0.0767468735575676,0.0,0.0,0.0
20,[0],[0.0],0,0.09793362133204937,0.07286258041858673,0.0,0.0,0.0
21,[0],[0.0],0,0.09299629461020231,0.06910276412963867,0.0,0.0,0.0
22,[0],[0.0],0,0.08817810826003551,0.0656391978263855,0.0,0.0,0.0
23,[0],[0.0],0,0.08350293412804603,0.062172841280698776,0.0,0.0,0.0
24,[66],[np.float64(0.17676767676767674)],66,0.0788574017584324,0.05871950462460518,0.0,0.0,0.0
25,[59],[np.float64(0.17514124293785305)],59,0.07417657701298594,0.0552324615418911,0.0,0.0,0.0
26,[58],[np.float64(0.17528735632183903)],58,0.0695412615314126,0.05168774724006653,0.0,0.0,0.0
27,[57],[np.float64(0.17543859649122803)],57,0.06485747089609503,0.04797067120671272,0.0,0.0,0.0
28,[51],[np.float64(0.17647058823529407)],51,0.06011697202920914,0.044189538806676865,0.0,0.0,0.0
29,[49],[np.float64(0.1768707482993197)],49,0.055378784984350206,0.04039166867733002,0.0,0.0,0.0
30,[49],[np.float64(0.1768707482993197)],49,0.050664016231894496,0.036518026143312454,0.0,0.0,0.0
31,[47],[np.float64(0.17730496453900707)],47,0.04603641722351313,0.03281690552830696,0.0,0.0,0.0
32,[37],[np.float64(0.1801801801801802)],37,0.041558010643348096,0.029180306941270828,0.0,0.0,0.0
33,[37],[np.float64(0.1801801801801802)],37,0.03724370873533189,0.025777596980333328,0.0,0.0,0.0
34,[35],[np.float64(0.18095238095238098)],35,0.033199380291625856,0.02265126071870327,0.0,0.0,0.0
35,[39],[np.float64(0.17948717948717954)],39,0.029426360270008445,0.019790595397353172,0.0,0.0,0.0
36,[42],[np.float64(0.18253968253968253)],42,0.02595356679521501,0.017202017828822136,0.0,0.0,0.0
37,[33],[np.float64(0.18181818181818182)],33,0.022769774962216615,0.014894119463860989,0.0,0.0,0.0
38,[32],[np.float64(0.18229166666666666)],32,0.019893686030991377,0.012880650348961353,0.0,0.0,0.0
39,[26],[np.float64(0.1794871794871795)],26,0.01730164778418839,0.011104698292911053,0.0,0.0,0.0
40,[25],[np.float64(0.18)],25,0.014993335620965808,0.009544645436108112,0.0,0.0,0.0
41,[24],[np.float64(0.18055555555555555)],24,0.0129415862262249,0.008176423609256744,0.0,0.0,0.0
42,[22],[np.float64(0.18181818181818177)],22,0.011120080994442106,0.0069809965789318085,0.0,0.0,0.0
43,[22],[np.float64(0.18181818181818177)],22,0.00951604985166341,0.005946488119661808,0.0,0.0,0.0
