epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2640206657350063,0.25613951683044434,0.0,0.0,0.0
2,[0],[0.0],0,0.25716621801257133,0.2523029148578644,0.0,0.0,0.0
3,[0],[0.0],0,0.25336335636675356,0.25046417117118835,0.0,0.0,0.0
4,[0],[0.0],0,0.251355192810297,0.24986696243286133,0.0,0.0,0.0
5,[0],[0.0],0,0.2504358418285847,0.2497483789920807,0.0,0.0,0.0
6,[0],[0.0],0,0.2500449687242508,0.2498149871826172,0.0,0.0,0.0
7,[0],[0.0],0,0.2498385790735483,0.24982590973377228,0.0,0.0,0.0
8,[0],[0.0],0,0.2497329544275999,0.2498280555009842,0.0,0.0,0.0
9,[0],[0.0],0,0.24964372888207437,0.2498130053281784,0.0,0.0,0.0
10,[0],[0.0],0,0.24946625493466854,0.2496674358844757,0.0,0.0,0.0
11,[0],[0.0],0,0.24928209222853184,0.24951711297035217,0.0,0.0,0.0
12,[0],[0.0],0,0.24903588332235813,0.24925754964351654,0.0,0.0,0.0
13,[0],[0.0],0,0.2486903928220272,0.24879832565784454,0.0,0.0,0.0
14,[0],[0.0],0,0.2482753496617079,0.2483258992433548,0.0,0.0,0.0
15,[0],[0.0],0,0.24773871786892415,0.24773922562599182,0.0,0.0,0.0
16,[0],[0.0],0,0.24706056490540504,0.24709199368953705,0.0,0.0,0.0
17,[0],[0.0],0,0.24620993062853813,0.24612458050251007,0.0,0.0,0.0
18,[0],[0.0],0,0.24518055953085421,0.2450520098209381,0.0,0.0,0.0
19,[0],[0.0],0,0.24395266324281692,0.24379587173461914,0.0,0.0,0.0
20,[0],[0.0],0,0.2425322461873293,0.2422477751970291,0.0,0.0,0.0
21,[0],[0.0],0,0.24097249582409858,0.2405823916196823,0.0,0.0,0.0
22,[0],[0.0],0,0.23908007591962815,0.23854289948940277,0.0,0.0,0.0
23,[0],[0.0],0,0.23706272207200527,0.23648300766944885,0.0,0.0,0.0
24,[0],[0.0],0,0.23482421189546585,0.23419080674648285,0.0,0.0,0.0
25,[0],[0.0],0,0.2324025634676218,0.2318020910024643,0.0,0.0,0.0
26,[0],[0.0],0,0.22987696453928946,0.22923198342323303,0.0,0.0,0.0
27,[0],[0.0],0,0.22718613371253013,0.22654084861278534,0.0,0.0,0.0
28,[0],[0.0],0,0.22441068068146705,0.22366081178188324,0.0,0.0,0.0
29,[0],[0.0],0,0.22150533460080624,0.2207324504852295,0.0,0.0,0.0
30,[0],[0.0],0,0.21856267154216766,0.21784858405590057,0.0,0.0,0.0
31,[0],[0.0],0,0.21556891612708567,0.21477270126342773,0.0,0.0,0.0
32,[0],[0.0],0,0.21256644725799562,0.21168498694896698,0.0,0.0,0.0
33,[0],[0.0],0,0.20950123593211173,0.20879307389259338,0.0,0.0,0.0
34,[0],[0.0],0,0.20653501152992249,0.20580053329467773,0.0,0.0,0.0
35,[0],[0.0],0,0.20358610413968564,0.20291940867900848,0.0,0.0,0.0
36,[0],[0.0],0,0.20073375590145587,0.20001955330371857,0.0,0.0,0.0
37,[0],[0.0],0,0.19795508310198784,0.19733111560344696,0.0,0.0,0.0
38,[0],[0.0],0,0.1953154295682907,0.19461072981357574,0.0,0.0,0.0
39,[0],[0.0],0,0.19273403771221637,0.19218622148036957,0.0,0.0,0.0
40,[0],[0.0],0,0.19039286486804485,0.18989910185337067,0.0,0.0,0.0
41,[0],[0.0],0,0.18810966946184635,0.18760672211647034,0.0,0.0,0.0
42,[0],[0.0],0,0.18605914935469628,0.18555615842342377,0.0,0.0,0.0
43,[0],[0.0],0,0.1841182217001915,0.18369123339653015,0.0,0.0,0.0
44,[0],[0.0],0,0.1823162380605936,0.18179544806480408,0.0,0.0,0.0
45,[0],[0.0],0,0.18069733455777168,0.1802985519170761,0.0,0.0,0.0
46,[0],[0.0],0,0.17921738065779208,0.17874960601329803,0.0,0.0,0.0
47,[0],[0.0],0,0.17786813154816628,0.1774740070104599,0.0,0.0,0.0
48,[0],[0.0],0,0.1740409292280674,0.168818861246109,0.0,0.0,0.0
49,[0],[0.0],0,0.16210086904466153,0.15600049495697021,0.0,0.0,0.0
50,[0],[0.0],0,0.14904547221958636,0.1426980346441269,0.0,0.0,0.0
51,[5],[np.float64(0.16666666666666666)],5,0.13549488168209792,0.12911440432071686,0.0,0.0,0.0
52,[6],[np.float64(0.16666666666666666)],6,0.1219247505068779,0.11547825485467911,0.0,0.0,0.0
53,[36],[np.float64(0.18055555555555558)],36,0.10846680887043476,0.10216641426086426,0.0,0.0,0.0
54,[39],[np.float64(0.17948717948717954)],39,0.09524739980697632,0.08916673809289932,0.0,0.0,0.0
55,[53],[np.float64(0.17924528301886786)],53,0.08303148299455643,0.07827695459127426,0.0,0.0,0.0
56,[29],[np.float64(0.17816091954022992)],29,0.07331875953823327,0.06903010606765747,0.0,0.0,0.0
57,[27],[np.float64(0.17901234567901236)],27,0.06448118761181831,0.0604039691388607,0.0,0.0,0.0
58,[25],[np.float64(0.18)],25,0.05623611258342862,0.05249030143022537,0.0,0.0,0.0
59,[35],[np.float64(0.18095238095238098)],35,0.04559102170169353,0.033653199672698975,0.0,0.0,0.0
60,[37],[np.float64(0.1801801801801802)],37,0.03168727606534958,0.027963196858763695,0.0,0.0,0.0
61,[37],[np.float64(0.1801801801801802)],37,0.027349235489964485,0.024718813598155975,0.0,0.0,0.0
