epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3478967368602753,0.33247828483581543,0.0,0.0,0.0
2,[0],[0.0],0,0.29575346522033213,0.28351864218711853,0.0,0.0,0.0
3,[0],[0.0],0,0.26097946502268315,0.2589966952800751,0.0,0.0,0.0
4,[0],[0.0],0,0.24689583778381347,0.24844501912593842,0.0,0.0,0.0
5,[0],[0.0],0,0.24026700370013715,0.2413223832845688,0.0,0.0,0.0
6,[0],[0.0],0,0.2352490421384573,0.23712117969989777,0.0,0.0,0.0
7,[0],[0.0],0,0.23080469258129596,0.23254184424877167,0.0,0.0,0.0
8,[0],[0.0],0,0.2255917452275753,0.22713862359523773,0.0,0.0,0.0
9,[0],[0.0],0,0.2194608621299267,0.22098617255687714,0.0,0.0,0.0
10,[0],[0.0],0,0.21228170432150364,0.2138402909040451,0.0,0.0,0.0
11,[0],[0.0],0,0.2039987977594137,0.20553281903266907,0.0,0.0,0.0
12,[0],[0.0],0,0.19435729905962945,0.19626599550247192,0.0,0.0,0.0
13,[0],[0.0],0,0.18378558792173863,0.18617993593215942,0.0,0.0,0.0
14,[0],[0.0],0,0.17218505516648291,0.175282284617424,0.0,0.0,0.0
15,[0],[0.0],0,0.16070807538926601,0.165455162525177,0.0,0.0,0.0
16,[0],[0.0],0,0.1517051514238119,0.15665386617183685,0.0,0.0,0.0
17,[0],[0.0],0,0.14242434334009885,0.1463879644870758,0.0,0.0,0.0
18,[0],[0.0],0,0.13154344465583562,0.1338803768157959,0.0,0.0,0.0
19,[26],[np.float64(0.1794871794871795)],26,0.1185180377215147,0.11852099001407623,0.0,0.0,0.0
20,[26],[np.float64(0.1794871794871795)],26,0.1033885706216097,0.10059969872236252,0.0,0.0,0.0
21,[45],[np.float64(0.17777777777777778)],45,0.08563022613525391,0.08059144765138626,0.0,0.0,0.0
22,[45],[np.float64(0.17777777777777778)],45,0.06680862922221423,0.060634054243564606,0.0,0.0,0.0
23,[45],[np.float64(0.17777777777777778)],45,0.04884839132428169,0.042299505323171616,0.0,0.0,0.0
24,[85],[np.float64(0.18823529411764703)],85,0.033179525984451175,0.027132023125886917,0.0,0.0,0.0
25,[85],[np.float64(0.18823529411764703)],85,0.02104850308969617,0.016520237550139427,0.0,0.0,0.0
26,[85],[np.float64(0.18823529411764703)],85,0.012872874247841537,0.009815642610192299,0.0,0.0,0.0
27,[85],[np.float64(0.18823529411764703)],85,0.007602101843804121,0.005608777515590191,0.0,0.0,0.0
