epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.88295169621706,0.7601905465126038,0.0,0.0,0.0
2,[0],[0.0],0,0.7476109594106675,0.6376741528511047,0.0,0.0,0.0
3,[0],[0.0],0,0.6277385547757148,0.5200545191764832,0.0,0.0,0.0
4,[0],[0.0],0,0.4941816493868828,0.3936031460762024,0.0,0.0,0.0
5,[0],[0.0],0,0.3769622392952442,0.30963170528411865,0.0,0.0,0.0
6,[0],[0.0],0,0.3093975894153118,0.2747544050216675,0.0,0.0,0.0
7,[0],[0.0],0,0.28317997939884665,0.26592060923576355,0.0,0.0,0.0
8,[0],[0.0],0,0.2744229845702648,0.26240453124046326,0.0,0.0,0.0
9,[0],[0.0],0,0.2695248082280159,0.2590392231941223,0.0,0.0,0.0
10,[0],[0.0],0,0.2656416267156601,0.25655296444892883,0.0,0.0,0.0
11,[0],[0.0],0,0.2625802244991064,0.25456702709198,0.0,0.0,0.0
12,[0],[0.0],0,0.26006084159016607,0.2527145445346832,0.0,0.0,0.0
13,[0],[0.0],0,0.258132516592741,0.25166893005371094,0.0,0.0,0.0
14,[0],[0.0],0,0.2567540522664785,0.25089654326438904,0.0,0.0,0.0
15,[0],[0.0],0,0.2554936591535807,0.2502624988555908,0.0,0.0,0.0
16,[0],[0.0],0,0.25465134531259537,0.2500966191291809,0.0,0.0,0.0
17,[0],[0.0],0,0.2536620147526264,0.24907660484313965,0.0,0.0,0.0
18,[0],[0.0],0,0.25297944247722626,0.24909119307994843,0.0,0.0,0.0
19,[0],[0.0],0,0.25240149572491644,0.2489153891801834,0.0,0.0,0.0
20,[0],[0.0],0,0.2519895315170288,0.24861502647399902,0.0,0.0,0.0
21,[0],[0.0],0,0.2515585236251354,0.24873077869415283,0.0,0.0,0.0
22,[0],[0.0],0,0.2513052474707365,0.248517706990242,0.0,0.0,0.0
23,[0],[0.0],0,0.25109000541269777,0.24876074492931366,0.0,0.0,0.0
24,[0],[0.0],0,0.25086877048015593,0.24868035316467285,0.0,0.0,0.0
25,[0],[0.0],0,0.25068342983722686,0.24853432178497314,0.0,0.0,0.0
26,[0],[0.0],0,0.25060551799833775,0.2484220564365387,0.0,0.0,0.0
27,[0],[0.0],0,0.2504364844411612,0.24864673614501953,0.0,0.0,0.0
28,[0],[0.0],0,0.2503596540540457,0.24893374741077423,0.0,0.0,0.0
29,[0],[0.0],0,0.25025197826325896,0.2485998123884201,0.0,0.0,0.0
30,[0],[0.0],0,0.2502350229769945,0.24878814816474915,0.0,0.0,0.0
31,[0],[0.0],0,0.2502316229045391,0.24902653694152832,0.0,0.0,0.0
32,[0],[0.0],0,0.25015385262668133,0.24884267151355743,0.0,0.0,0.0
33,[0],[0.0],0,0.2502364456653595,0.24875794351100922,0.0,0.0,0.0
34,[0],[0.0],0,0.2500879216939211,0.24920406937599182,0.0,0.0,0.0
35,[0],[0.0],0,0.2500945098698139,0.2494373619556427,0.0,0.0,0.0
36,[0],[0.0],0,0.2500515218824148,0.2489977926015854,0.0,0.0,0.0
37,[0],[0.0],0,0.25004131607711316,0.2492864429950714,0.0,0.0,0.0
38,[0],[0.0],0,0.25005142763257027,0.24928145110607147,0.0,0.0,0.0
39,[0],[0.0],0,0.2500553034245968,0.24923422932624817,0.0,0.0,0.0
40,[0],[0.0],0,0.25006519854068754,0.24926559627056122,0.0,0.0,0.0
41,[0],[0.0],0,0.25008915476500987,0.2492324411869049,0.0,0.0,0.0
42,[0],[0.0],0,0.2500409908592701,0.24942655861377716,0.0,0.0,0.0
43,[0],[0.0],0,0.25005642510950565,0.24916930496692657,0.0,0.0,0.0
44,[0],[0.0],0,0.250049614161253,0.24917979538440704,0.0,0.0,0.0
45,[0],[0.0],0,0.2500177465379238,0.2495589703321457,0.0,0.0,0.0
46,[0],[0.0],0,0.2500443454831839,0.2493545562028885,0.0,0.0,0.0
47,[0],[0.0],0,0.25013719461858275,0.24915361404418945,0.0,0.0,0.0
48,[0],[0.0],0,0.25008524879813193,0.249536395072937,0.0,0.0,0.0
49,[0],[0.0],0,0.24997930452227593,0.24920491874217987,0.0,0.0,0.0
50,[0],[0.0],0,0.25008897520601747,0.24919500946998596,0.0,0.0,0.0
51,[0],[0.0],0,0.2499670073390007,0.24978847801685333,0.0,0.0,0.0
52,[0],[0.0],0,0.25012014135718347,0.24970625340938568,0.0,0.0,0.0
53,[0],[0.0],0,0.2501735530793667,0.248803973197937,0.0,0.0,0.0
54,[0],[0.0],0,0.25010504350066187,0.24939660727977753,0.0,0.0,0.0
55,[0],[0.0],0,0.25014383494853976,0.24909105896949768,0.0,0.0,0.0
56,[0],[0.0],0,0.25012800432741644,0.24915003776550293,0.0,0.0,0.0
57,[0],[0.0],0,0.2501252371817827,0.2491275817155838,0.0,0.0,0.0
58,[0],[0.0],0,0.25017705112695693,0.24916024506092072,0.0,0.0,0.0
59,[0],[0.0],0,0.2501096710562706,0.24968157708644867,0.0,0.0,0.0
60,[0],[0.0],0,0.2501052301377058,0.24902060627937317,0.0,0.0,0.0
61,[0],[0.0],0,0.2501624435186386,0.24918913841247559,0.0,0.0,0.0
62,[0],[0.0],0,0.25014260821044443,0.2497001737356186,0.0,0.0,0.0
63,[0],[0.0],0,0.25003829374909403,0.24936933815479279,0.0,0.0,0.0
64,[0],[0.0],0,0.24998848736286164,0.24949543178081512,0.0,0.0,0.0
65,[0],[0.0],0,0.2499932162463665,0.24947631359100342,0.0,0.0,0.0
66,[0],[0.0],0,0.2500121518969536,0.2493332475423813,0.0,0.0,0.0
67,[0],[0.0],0,0.250037656724453,0.24957971274852753,0.0,0.0,0.0
68,[0],[0.0],0,0.25005545988678934,0.24946431815624237,0.0,0.0,0.0
69,[0],[0.0],0,0.25002315305173395,0.24928556382656097,0.0,0.0,0.0
70,[0],[0.0],0,0.2500287748873234,0.24961534142494202,0.0,0.0,0.0
71,[0],[0.0],0,0.250073241814971,0.24984584748744965,0.0,0.0,0.0
72,[0],[0.0],0,0.2500266972929239,0.24921296536922455,0.0,0.0,0.0
73,[0],[0.0],0,0.25018269941210747,0.24973805248737335,0.0,0.0,0.0
74,[0],[0.0],0,0.2500937819480896,0.24941758811473846,0.0,0.0,0.0
75,[0],[0.0],0,0.2501243852078915,0.24910549819469452,0.0,0.0,0.0
76,[0],[0.0],0,0.2501170177012682,0.24947157502174377,0.0,0.0,0.0
77,[0],[0.0],0,0.2500895731151104,0.24943967163562775,0.0,0.0,0.0
78,[0],[0.0],0,0.25010819248855115,0.2502310276031494,0.0,0.0,0.0
79,[0],[0.0],0,0.25005239620804787,0.24920831620693207,0.0,0.0,0.0
80,[0],[0.0],0,0.2500441066920757,0.24941511452198029,0.0,0.0,0.0
81,[0],[0.0],0,0.2500289335846901,0.24968552589416504,0.0,0.0,0.0
82,[0],[0.0],0,0.25005552619695665,0.24982137978076935,0.0,0.0,0.0
83,[0],[0.0],0,0.2500806342810392,0.24950475990772247,0.0,0.0,0.0
84,[0],[0.0],0,0.25008942037820814,0.24955394864082336,0.0,0.0,0.0
85,[0],[0.0],0,0.2500715900212526,0.24956488609313965,0.0,0.0,0.0
86,[0],[0.0],0,0.25008258894085883,0.24961595237255096,0.0,0.0,0.0
87,[0],[0.0],0,0.25011566542088987,0.24954353272914886,0.0,0.0,0.0
88,[0],[0.0],0,0.25014702677726747,0.2501649856567383,0.0,0.0,0.0
89,[0],[0.0],0,0.250316870957613,0.2499651461839676,0.0,0.0,0.0
90,[0],[0.0],0,0.2500581372529268,0.24950794875621796,0.0,0.0,0.0
91,[0],[0.0],0,0.25005460493266585,0.24972224235534668,0.0,0.0,0.0
92,[0],[0.0],0,0.25008842945098875,0.24922120571136475,0.0,0.0,0.0
93,[0],[0.0],0,0.2500844966620207,0.24984435737133026,0.0,0.0,0.0
94,[0],[0.0],0,0.25013702511787417,0.2490978240966797,0.0,0.0,0.0
