epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,1.1732833832502365,1.180968165397644,0.0,0.0,0.0
2,[0],[0.0],0,0.9074466332793236,0.912719190120697,0.0,0.0,0.0
3,[0],[0.0],0,0.6945573776960373,0.6937660574913025,0.0,0.0,0.0
4,[0],[0.0],0,0.5278826415538788,0.5184159278869629,0.0,0.0,0.0
5,[0],[0.0],0,0.40342581942677497,0.38930487632751465,0.0,0.0,0.0
6,[0],[0.0],0,0.3190117053687572,0.30555444955825806,0.0,0.0,0.0
7,[0],[0.0],0,0.26705915071070196,0.25348612666130066,0.0,0.0,0.0
8,[0],[0.0],0,0.2325003445148468,0.21691031754016876,0.0,0.0,0.0
9,[0],[0.0],0,0.2047198735177517,0.18735601007938385,0.0,0.0,0.0
10,[0],[0.0],0,0.17961316034197808,0.16168251633644104,0.0,0.0,0.0
11,[0],[0.0],0,0.15428725481033326,0.13656477630138397,0.0,0.0,0.0
12,[28],[np.float64(0.1666666666666667)],28,0.12961793448776007,0.115421824157238,0.0,0.0,0.0
13,[26],[np.float64(0.16666666666666669)],26,0.11378419939428568,0.10324116051197052,0.0,0.0,0.0
14,[24],[np.float64(0.16666666666666666)],24,0.10398820862174034,0.09523112326860428,0.0,0.0,0.0
15,[46],[np.float64(0.16666666666666669)],46,0.09628531653434039,0.08820699155330658,0.0,0.0,0.0
16,[68],[np.float64(0.16666666666666663)],68,0.08887789379805326,0.08106397092342377,0.0,0.0,0.0
17,[58],[np.float64(0.16666666666666663)],58,0.08108922112733126,0.07325046509504318,0.0,0.0,0.0
18,[58],[np.float64(0.16666666666666663)],58,0.07257216861471534,0.06482589989900589,0.0,0.0,0.0
19,[58],[np.float64(0.16666666666666663)],58,0.06341942325234413,0.05637475848197937,0.0,0.0,0.0
20,[58],[np.float64(0.16666666666666663)],58,0.05542213376611471,0.04926977679133415,0.0,0.0,0.0
21,[58],[np.float64(0.16666666666666663)],58,0.048755064327269795,0.04330024495720863,0.0,0.0,0.0
22,[58],[np.float64(0.16666666666666663)],58,0.0428485578391701,0.03801506385207176,0.0,0.0,0.0
23,[58],[np.float64(0.16666666666666663)],58,0.03752508829347789,0.03314818814396858,0.0,0.0,0.0
24,[52],[np.float64(0.16666666666666663)],52,0.03264953070320189,0.028780505061149597,0.0,0.0,0.0
25,[52],[np.float64(0.16666666666666663)],52,0.028261455427855253,0.024897253140807152,0.0,0.0,0.0
26,[52],[np.float64(0.16666666666666663)],52,0.0243149287533015,0.021345004439353943,0.0,0.0,0.0
27,[52],[np.float64(0.16666666666666663)],52,0.020750835724174976,0.018205178901553154,0.0,0.0,0.0
28,[55],[np.float64(0.1666666666666666)],55,0.017608222155831754,0.015438384376466274,0.0,0.0,0.0
29,[58],[np.float64(0.16666666666666663)],58,0.014829687075689435,0.01287914253771305,0.0,0.0,0.0
30,[58],[np.float64(0.16666666666666663)],58,0.012356134341098368,0.010721725411713123,0.0,0.0,0.0
31,[58],[np.float64(0.16666666666666663)],58,0.010232756717596204,0.00883918721228838,0.0,0.0,0.0
32,[42],[np.float64(0.16666666666666666)],42,0.008390427427366376,0.007209591567516327,0.0,0.0,0.0
