epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.8416132867336273,0.5736779570579529,0.0,0.0,0.0
2,[0],[0.0],0,0.681337547302246,0.4513741135597229,0.0,0.0,0.0
3,[0],[0.0],0,0.5399254813790322,0.35303589701652527,0.0,0.0,0.0
4,[0],[0.0],0,0.42415499687194824,0.28299227356910706,0.0,0.0,0.0
5,[0],[0.0],0,0.33572672456502917,0.23907943069934845,0.0,0.0,0.0
6,[0],[0.0],0,0.2749189857393503,0.21746034920215607,0.0,0.0,0.0
7,[0],[0.0],0,0.23768317364156247,0.20706406235694885,0.0,0.0,0.0
8,[0],[0.0],0,0.21440723799169065,0.19717134535312653,0.0,0.0,0.0
9,[26],[np.float64(0.1794871794871795)],26,0.1949898187071085,0.1812518835067749,0.0,0.0,0.0
10,[49],[np.float64(0.1802721088435374)],49,0.17221136800944806,0.15670441091060638,0.0,0.0,0.0
11,[52],[np.float64(0.17948717948717943)],52,0.14963966757059097,0.14007090032100677,0.0,0.0,0.0
12,[39],[np.float64(0.17948717948717954)],39,0.13192175906151532,0.13094961643218994,0.0,0.0,0.0
13,[39],[np.float64(0.17948717948717954)],39,0.11812123693525792,0.12090473622083664,0.0,0.0,0.0
14,[39],[np.float64(0.17948717948717954)],39,0.10713650602847338,0.11190184205770493,0.0,0.0,0.0
15,[43],[np.float64(0.1821705426356589)],43,0.09788410142064094,0.10195153206586838,0.0,0.0,0.0
16,[64],[np.float64(0.1796875)],64,0.08881795015186071,0.09225650131702423,0.0,0.0,0.0
17,[65],[np.float64(0.1794871794871795)],65,0.07997769638895988,0.0826263576745987,0.0,0.0,0.0
18,[65],[np.float64(0.1794871794871795)],65,0.07148972675204276,0.07308121025562286,0.0,0.0,0.0
19,[64],[np.float64(0.1796875)],64,0.06384398639202118,0.06488402932882309,0.0,0.0,0.0
20,[52],[np.float64(0.17948717948717943)],52,0.056585751473903656,0.05696794390678406,0.0,0.0,0.0
21,[52],[np.float64(0.17948717948717943)],52,0.04966502096503973,0.04967644810676575,0.0,0.0,0.0
22,[52],[np.float64(0.17948717948717943)],52,0.04303339710459113,0.04253586381673813,0.0,0.0,0.0
23,[52],[np.float64(0.17948717948717943)],52,0.03685145932249725,0.036073554307222366,0.0,0.0,0.0
24,[52],[np.float64(0.17948717948717943)],52,0.030372783867642285,0.028746241703629494,0.0,0.0,0.0
25,[52],[np.float64(0.17948717948717943)],52,0.02428174843080342,0.02269156277179718,0.0,0.0,0.0
26,[52],[np.float64(0.17948717948717943)],52,0.019264620984904467,0.017776042222976685,0.0,0.0,0.0
27,[44],[np.float64(0.17424242424242425)],44,0.015073023433797062,0.013846618123352528,0.0,0.0,0.0
28,[34],[np.float64(0.17647058823529413)],34,0.011675246548838914,0.01068019401282072,0.0,0.0,0.0
29,[52],[np.float64(0.17948717948717943)],52,0.00892279437975958,0.008143150247633457,0.0,0.0,0.0
