epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4263938650488853,0.3101905882358551,0.0,0.0,0.0
2,[0],[0.0],0,0.337009584158659,0.24753010272979736,0.0,0.0,0.0
3,[0],[0.0],0,0.2646597370505333,0.22804009914398193,0.0,0.0,0.0
4,[0],[0.0],0,0.23410132788121701,0.2284533530473709,0.0,0.0,0.0
5,[0],[0.0],0,0.22322570905089378,0.22618833184242249,0.0,0.0,0.0
6,[0],[0.0],0,0.2159445807337761,0.218547061085701,0.0,0.0,0.0
7,[8],[np.float64(0.1875)],8,0.20831018388271333,0.20994932949543,0.0,0.0,0.0
8,[15],[np.float64(0.17777777777777773)],15,0.19985708259046078,0.20049087703227997,0.0,0.0,0.0
9,[30],[np.float64(0.17777777777777784)],30,0.19052003584802152,0.18923388421535492,0.0,0.0,0.0
10,[30],[np.float64(0.17777777777777784)],30,0.18023969680070878,0.17718854546546936,0.0,0.0,0.0
11,[30],[np.float64(0.17777777777777784)],30,0.16947240196168423,0.16608701646327972,0.0,0.0,0.0
12,[30],[np.float64(0.17777777777777784)],30,0.15831629894673824,0.15290962159633636,0.0,0.0,0.0
13,[41],[np.float64(0.17886178861788618)],41,0.14671707786619664,0.14074043929576874,0.0,0.0,0.0
14,[45],[np.float64(0.17777777777777778)],45,0.13459991626441478,0.12746725976467133,0.0,0.0,0.0
15,[45],[np.float64(0.17777777777777778)],45,0.12197646740823984,0.11417567729949951,0.0,0.0,0.0
16,[45],[np.float64(0.17777777777777778)],45,0.10888327937573195,0.10008269548416138,0.0,0.0,0.0
17,[45],[np.float64(0.17777777777777778)],45,0.09542334489524365,0.08595617860555649,0.0,0.0,0.0
18,[45],[np.float64(0.17777777777777778)],45,0.08182012066245078,0.07312554866075516,0.0,0.0,0.0
19,[45],[np.float64(0.17777777777777778)],45,0.06837802836671472,0.06078273057937622,0.0,0.0,0.0
20,[45],[np.float64(0.17777777777777778)],45,0.055431166850030425,0.04806536063551903,0.0,0.0,0.0
21,[45],[np.float64(0.17777777777777778)],45,0.043480759393423794,0.037565506994724274,0.0,0.0,0.0
22,[45],[np.float64(0.17777777777777778)],45,0.03275040630251169,0.02698516845703125,0.0,0.0,0.0
23,[45],[np.float64(0.17777777777777778)],45,0.023684087116271256,0.01871742680668831,0.0,0.0,0.0
24,[45],[np.float64(0.17777777777777778)],45,0.015126752643845975,0.011470786295831203,0.0,0.0,0.0
25,[45],[np.float64(0.17777777777777778)],45,0.008757295284885913,0.007028728257864714,0.0,0.0,0.0
