epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2533435579389334,0.2339249700307846,0.0,0.0,0.0
2,[0],[0.0],0,0.2341943271458149,0.22625648975372314,0.0,0.0,0.0
3,[0],[0.0],0,0.22305030785501004,0.21528413891792297,0.0,0.0,0.0
4,[0],[0.0],0,0.212133651599288,0.20561790466308594,0.0,0.0,0.0
5,[0],[0.0],0,0.20264475159347056,0.19696836173534393,0.0,0.0,0.0
6,[0],[0.0],0,0.19403701201081275,0.19006137549877167,0.0,0.0,0.0
7,[0],[0.0],0,0.1868503175675869,0.18456149101257324,0.0,0.0,0.0
8,[0],[0.0],0,0.1814161129295826,0.18103015422821045,0.0,0.0,0.0
9,[0],[0.0],0,0.1777615562081337,0.17934966087341309,0.0,0.0,0.0
10,[0],[0.0],0,0.17561297193169595,0.17810113728046417,0.0,0.0,0.0
11,[0],[0.0],0,0.17433007508516313,0.17797522246837616,0.0,0.0,0.0
12,[0],[0.0],0,0.17363468520343303,0.17770443856716156,0.0,0.0,0.0
13,[0],[0.0],0,0.17303643114864825,0.1776164323091507,0.0,0.0,0.0
14,[0],[0.0],0,0.17251455299556256,0.17699511349201202,0.0,0.0,0.0
15,[0],[0.0],0,0.17184025049209595,0.17622388899326324,0.0,0.0,0.0
16,[0],[0.0],0,0.17113522477447987,0.17582297325134277,0.0,0.0,0.0
17,[0],[0.0],0,0.17022240199148655,0.17479673027992249,0.0,0.0,0.0
18,[0],[0.0],0,0.16926248408854008,0.1736164540052414,0.0,0.0,0.0
19,[0],[0.0],0,0.16824442185461522,0.172648623585701,0.0,0.0,0.0
20,[0],[0.0],0,0.16707185991108417,0.17137467861175537,0.0,0.0,0.0
21,[12],[np.float64(0.16666666666666666)],12,0.1462800269946456,0.09084698557853699,0.0,0.0,0.0
22,[65],[np.float64(0.1769230769230769)],65,0.05067156818695366,0.02116638422012329,0.0,0.0,0.0
23,[55],[np.float64(0.1787878787878787)],55,0.013494087941944599,0.006359486375004053,0.0,0.0,0.0
24,[55],[np.float64(0.1787878787878787)],55,0.003952283083344809,0.0017415520269423723,0.0,0.0,0.0
