epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,1.4021102905273437,1.2822221517562866,0.0,0.0,0.0
2,[0],[0.0],0,1.2064996376633643,1.0819579362869263,0.0,0.0,0.0
3,[0],[0.0],0,0.9654723078012466,0.8285293579101562,0.0,0.0,0.0
4,[0],[0.0],0,0.7288894444704056,0.616482675075531,0.0,0.0,0.0
5,[0],[0.0],0,0.5461867310106754,0.4608766734600067,0.0,0.0,0.0
6,[0],[0.0],0,0.4235767811536789,0.36430883407592773,0.0,0.0,0.0
7,[0],[0.0],0,0.3567525014281273,0.3156536817550659,0.0,0.0,0.0
8,[0],[0.0],0,0.32751316353678706,0.29348382353782654,0.0,0.0,0.0
9,[0],[0.0],0,0.31560135558247565,0.28416919708251953,0.0,0.0,0.0
10,[0],[0.0],0,0.3093446299433708,0.2783966362476349,0.0,0.0,0.0
11,[0],[0.0],0,0.30447333827614786,0.2739836871623993,0.0,0.0,0.0
12,[0],[0.0],0,0.30008762404322625,0.2704308331012726,0.0,0.0,0.0
13,[0],[0.0],0,0.2960241440683603,0.2671799659729004,0.0,0.0,0.0
14,[0],[0.0],0,0.2921405926346779,0.26411813497543335,0.0,0.0,0.0
15,[0],[0.0],0,0.28854134753346444,0.261380672454834,0.0,0.0,0.0
16,[0],[0.0],0,0.28520018979907036,0.2588947117328644,0.0,0.0,0.0
17,[0],[0.0],0,0.28210210278630254,0.2566945254802704,0.0,0.0,0.0
18,[0],[0.0],0,0.27915404587984083,0.25475338101387024,0.0,0.0,0.0
19,[0],[0.0],0,0.2764933604747057,0.2531633973121643,0.0,0.0,0.0
20,[0],[0.0],0,0.2739759493619204,0.2513318955898285,0.0,0.0,0.0
21,[0],[0.0],0,0.27164190374314784,0.2501465976238251,0.0,0.0,0.0
22,[0],[0.0],0,0.26947210170328617,0.248752161860466,0.0,0.0,0.0
23,[0],[0.0],0,0.26741502843797205,0.24755115807056427,0.0,0.0,0.0
24,[0],[0.0],0,0.2656410574913025,0.24669848382472992,0.0,0.0,0.0
25,[0],[0.0],0,0.2639533270150423,0.24585843086242676,0.0,0.0,0.0
26,[0],[0.0],0,0.26236165314912796,0.24520543217658997,0.0,0.0,0.0
27,[0],[0.0],0,0.2609030608087778,0.24473486840724945,0.0,0.0,0.0
28,[0],[0.0],0,0.25963015891611574,0.2441859245300293,0.0,0.0,0.0
