epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4368893072009087,0.31286856532096863,0.001,0.0,0.0
2,[0],[0.0],0,0.4024242557585239,0.2920951247215271,0.001,0.0,0.0
3,[0],[0.0],0,0.37435151636600494,0.27447986602783203,0.001,0.0,0.0
4,[0],[0.0],0,0.34976518154144287,0.2596254050731659,0.001,0.0,0.0
5,[0],[0.0],0,0.3280698783695698,0.24685290455818176,0.001,0.0,0.0
6,[0],[0.0],0,0.30911897867918015,0.23698942363262177,0.001,0.0,0.0
7,[0],[0.0],0,0.2930568099021912,0.22837510704994202,0.001,0.0,0.0
8,[0],[0.0],0,0.27879625372588634,0.22160974144935608,0.001,0.0,0.0
9,[0],[0.0],0,0.2664425723254681,0.21574214100837708,0.001,0.0,0.0
10,[0],[0.0],0,0.25554061084985735,0.21078525483608246,0.001,0.0,0.0
11,[0],[0.0],0,0.24593254923820496,0.20653438568115234,0.001,0.0,0.0
12,[0],[0.0],0,0.23721050582826136,0.20263929665088654,0.001,0.0,0.0
13,[0],[0.0],0,0.22951517589390277,0.19942229986190796,0.001,0.0,0.0
14,[0],[0.0],0,0.222451338917017,0.19662414491176605,0.001,0.0,0.0
15,[0],[0.0],0,0.21627614982426166,0.19427065551280975,0.001,0.0,0.0
16,[0],[0.0],0,0.21071934141218662,0.19235311448574066,0.001,0.0,0.0
17,[0],[0.0],0,0.20581825450062752,0.19070571660995483,0.001,0.0,0.0
18,[0],[0.0],0,0.2015124574303627,0.1896667629480362,0.001,0.0,0.0
19,[0],[0.0],0,0.19783551581203937,0.1889408379793167,0.001,0.0,0.0
20,[0],[0.0],0,0.1946917101740837,0.18865425884723663,0.001,0.0,0.0
21,[0],[0.0],0,0.19206695035099983,0.18860600888729095,0.001,0.0,0.0
22,[0],[0.0],0,0.18984406851232052,0.1888008564710617,0.001,0.0,0.0
23,[0],[0.0],0,0.1880759485065937,0.18922007083892822,0.001,0.0,0.0
24,[0],[0.0],0,0.18663328811526297,0.18987886607646942,0.001,0.0,0.0
25,[0],[0.0],0,0.1854120370000601,0.19064435362815857,0.001,0.0,0.0
26,[0],[0.0],0,0.18446922302246094,0.19130881130695343,0.001,0.0,0.0
27,[0],[0.0],0,0.1836948398500681,0.19210898876190186,0.001,0.0,0.0
28,[0],[0.0],0,0.18310998603701592,0.19281665980815887,0.001,0.0,0.0
29,[0],[0.0],0,0.18264078982174398,0.19354461133480072,0.001,0.0,0.0
30,[0],[0.0],0,0.1822464656084776,0.19429455697536469,0.001,0.0,0.0
31,[0],[0.0],0,0.1819068595767021,0.1949516385793686,0.001,0.0,0.0
32,[0],[0.0],0,0.1816584847867489,0.19547228515148163,0.001,0.0,0.0
33,[0],[0.0],0,0.18146515153348447,0.19610197842121124,0.001,0.0,0.0
34,[0],[0.0],0,0.18125908300280572,0.1964934915304184,0.001,0.0,0.0
35,[0],[0.0],0,0.1810971934348345,0.19676516950130463,0.001,0.0,0.0
36,[0],[0.0],0,0.18094298355281352,0.19727931916713715,0.001,0.0,0.0
37,[0],[0.0],0,0.18078440576791763,0.19762949645519257,0.001,0.0,0.0
38,[0],[0.0],0,0.18066767677664758,0.19763463735580444,0.001,0.0,0.0
39,[0],[0.0],0,0.18052654042840005,0.19810223579406738,0.001,0.0,0.0
40,[0],[0.0],0,0.1803993158042431,0.19833113253116608,0.001,0.0,0.0
41,[0],[0.0],0,0.18030119203031064,0.19848701357841492,0.001,0.0,0.0
42,[0],[0.0],0,0.1801755640655756,0.19852156937122345,0.001,0.0,0.0
43,[0],[0.0],0,0.1800613734871149,0.1987827569246292,0.001,0.0,0.0
44,[0],[0.0],0,0.17997907735407354,0.1986682415008545,0.001,0.0,0.0
45,[0],[0.0],0,0.17985050268471242,0.19885265827178955,0.001,0.0,0.0
46,[0],[0.0],0,0.17927784621715545,0.1944439709186554,0.001,0.0,0.0
47,[0],[0.0],0,0.17200720570981504,0.16960641741752625,0.001,0.0,0.0
48,[39],[np.float64(0.17948717948717954)],39,0.1593622375279665,0.15017130970954895,0.001,0.0,0.0
49,[0],[0.0],0,0.1497502140700817,0.1380147933959961,0.001,0.0,0.0
50,[0],[0.0],0,0.14055918026715516,0.127404123544693,0.001,0.0,0.0
51,[0],[0.0],0,0.13104852233082057,0.11648610979318619,0.001,0.0,0.0
52,[26],[np.float64(0.1794871794871795)],26,0.12125838603824377,0.10494518280029297,0.001,0.0,0.0
53,[52],[np.float64(0.17948717948717943)],52,0.11104101408272982,0.09388416260480881,0.001,0.0,0.0
54,[52],[np.float64(0.17948717948717943)],52,0.1006473919376731,0.0831405445933342,0.001,0.0,0.0
55,[52],[np.float64(0.17948717948717943)],52,0.09023797400295734,0.07184431701898575,0.001,0.0,0.0
56,[141],[np.float64(0.18912529550827423)],141,0.07679992951452733,0.05769560858607292,0.001,0.0,0.0
57,[141],[np.float64(0.18912529550827423)],141,0.06287294663488865,0.04434322193264961,0.001,0.0,0.0
58,[141],[np.float64(0.18912529550827423)],141,0.04979275083169341,0.03154732286930084,0.001,0.0,0.0
59,[141],[np.float64(0.18912529550827423)],141,0.03839197605848312,0.021418718621134758,0.001,0.0,0.0
60,[141],[np.float64(0.18912529550827423)],141,0.02928835852071643,0.013438629917800426,0.001,0.0,0.0
61,[141],[np.float64(0.18912529550827423)],141,0.022727124532684682,0.008201232179999352,0.001,0.0,0.0
62,[141],[np.float64(0.18912529550827423)],141,0.018351943558081986,0.0048040784895420074,0.001,0.0,0.0
63,[141],[np.float64(0.18912529550827423)],141,0.015672750514931978,0.002784434473142028,0.001,0.0,0.0
64,[141],[np.float64(0.18912529550827423)],141,0.014153028698638081,0.0016312921652570367,0.001,0.0,0.0
65,[141],[np.float64(0.18912529550827423)],141,0.01341737098991871,0.001130762160755694,0.001,0.0,0.0
66,[141],[np.float64(0.18912529550827423)],141,0.012982661207206547,0.0008200418087653816,0.001,0.0,0.0
67,[141],[np.float64(0.18912529550827423)],141,0.01267547351308167,0.0005997280240990222,0.001,0.0,0.0
68,[141],[np.float64(0.18912529550827423)],141,0.012452903878875076,0.00044446997344493866,0.001,0.0,0.0
69,[141],[np.float64(0.18912529550827423)],141,0.012289610528387129,0.00033000236726365983,0.001,0.0,0.0
70,[141],[np.float64(0.18912529550827423)],141,0.012169173010624946,0.0002495800727047026,0.001,0.0,0.0
71,[141],[np.float64(0.18912529550827423)],141,0.012077436759136617,0.00019022134074475616,0.001,0.0,0.0
72,[141],[np.float64(0.18912529550827423)],141,0.012007322325371207,0.00014892301987856627,0.001,0.0,0.0
73,[141],[np.float64(0.18912529550827423)],141,0.011950899334624409,0.00011939914111280814,0.001,0.0,0.0
74,[141],[np.float64(0.18912529550827423)],141,0.011903214501217008,9.667177801020443e-05,0.001,0.0,0.0
75,[141],[np.float64(0.18912529550827423)],141,0.011862084595486521,8.043229900067672e-05,0.001,0.0,0.0
76,[141],[np.float64(0.18912529550827423)],141,0.011824856349267065,6.828080950072035e-05,0.001,0.0,0.0
77,[141],[np.float64(0.18912529550827423)],141,0.01179573538247496,6.048516297596507e-05,0.001,0.0,0.0
78,[141],[np.float64(0.18912529550827423)],141,0.011774788098409771,5.4587017075391486e-05,0.001,0.0,0.0
79,[141],[np.float64(0.18912529550827423)],141,0.01175485090352595,4.8664402129361406e-05,0.001,0.0,0.0
80,[141],[np.float64(0.18912529550827423)],141,0.011735071730799972,4.586809882312082e-05,0.001,0.0,0.0
81,[167],[np.float64(0.18762475049900196)],167,0.011715474515222013,4.286938928999007e-05,0.001,0.0,0.0
82,[167],[np.float64(0.18762475049900196)],167,0.011696220352314412,4.0052225813269615e-05,0.001,0.0,0.0
83,[167],[np.float64(0.18762475049900196)],167,0.011676685232669116,3.830120476777665e-05,0.001,0.0,0.0
84,[167],[np.float64(0.18762475049900196)],167,0.011656839423812926,3.6390363675309345e-05,0.001,0.0,0.0
85,[167],[np.float64(0.18762475049900196)],167,0.011636717105284333,3.546416701283306e-05,0.001,0.0,0.0
86,[167],[np.float64(0.18762475049900196)],167,0.011616401723586023,3.399408524273895e-05,0.001,0.0,0.0
87,[167],[np.float64(0.18762475049900196)],167,0.011595534719526767,3.26471526932437e-05,0.001,0.0,0.0
88,[167],[np.float64(0.18762475049900196)],167,0.011574258236214519,3.2461248338222504e-05,0.001,0.0,0.0
89,[167],[np.float64(0.18762475049900196)],167,0.011552424053661525,3.191672658431344e-05,0.001,0.0,0.0
90,[167],[np.float64(0.18762475049900196)],167,0.01153032856527716,3.0448149118456058e-05,0.001,0.0,0.0
91,[167],[np.float64(0.18762475049900196)],167,0.01150740971788764,2.9850181817892008e-05,0.001,0.0,0.0
92,[167],[np.float64(0.18762475049900196)],167,0.011483907117508352,2.9766784791718237e-05,0.001,0.0,0.0
93,[167],[np.float64(0.18762475049900196)],167,0.011459779622964562,2.8685719371424057e-05,0.001,0.0,0.0
94,[167],[np.float64(0.18762475049900196)],167,0.011435439041815699,2.853368096111808e-05,0.001,0.0,0.0
95,[167],[np.float64(0.18762475049900196)],167,0.011410178663209081,2.813289756886661e-05,0.001,0.0,0.0
96,[167],[np.float64(0.18762475049900196)],167,0.011384075274690986,2.801010305120144e-05,0.001,0.0,0.0
97,[167],[np.float64(0.18762475049900196)],167,0.011357398447580635,2.6548217647359706e-05,0.001,0.0,0.0
98,[167],[np.float64(0.18762475049900196)],167,0.011329774139449,2.6562163839116693e-05,0.001,0.0,0.0
99,[167],[np.float64(0.18762475049900196)],167,0.011301770596764982,2.6675746994442306e-05,0.001,0.0,0.0
100,[167],[np.float64(0.18762475049900196)],167,0.011273286468349398,2.627293906698469e-05,0.001,0.0,0.0
101,[167],[np.float64(0.18762475049900196)],167,0.011242974270135164,2.5563198505551554e-05,0.001,0.0,0.0
102,[167],[np.float64(0.18762475049900196)],167,0.011212264699861408,2.5345356334582902e-05,0.001,0.0,0.0
103,[167],[np.float64(0.18762475049900196)],167,0.011180891841650008,2.4934872271842323e-05,0.001,0.0,0.0
104,[167],[np.float64(0.18762475049900196)],167,0.011148341419175267,2.4354978449991904e-05,0.001,0.0,0.0
105,[167],[np.float64(0.18762475049900196)],167,0.011114627681672573,2.4064045646809973e-05,0.001,0.0,0.0
106,[167],[np.float64(0.18762475049900196)],167,0.0110801060218364,2.4117658540490083e-05,0.001,0.0,0.0
107,[167],[np.float64(0.18762475049900196)],167,0.01104463052470237,2.3362803403870203e-05,0.001,0.0,0.0
108,[167],[np.float64(0.18762475049900196)],167,0.011007801722735166,2.2841215468361042e-05,0.001,0.0,0.0
109,[167],[np.float64(0.18762475049900196)],167,0.010970343719236553,2.3031279852148145e-05,0.001,0.0,0.0
110,[167],[np.float64(0.18762475049900196)],167,0.0109378989553079,2.261268309666775e-05,0.001,0.0,0.0
111,[167],[np.float64(0.18762475049900196)],167,0.010907024028711021,2.1609543182421476e-05,0.001,0.0,0.0
112,[167],[np.float64(0.18762475049900196)],167,0.010875674174167215,2.206512726843357e-05,0.001,0.0,0.0
113,[167],[np.float64(0.18762475049900196)],167,0.010843788343481719,2.1390895199147053e-05,0.001,0.0,0.0
114,[167],[np.float64(0.18762475049900196)],167,0.010811715573072433,2.107480941049289e-05,0.001,0.0,0.0
115,[167],[np.float64(0.18762475049900196)],167,0.010778547474183142,2.1067831767140888e-05,0.001,0.0,0.0
116,[167],[np.float64(0.18762475049900196)],167,0.010744839790277183,2.0766614397871308e-05,0.001,0.0,0.0
117,[167],[np.float64(0.18762475049900196)],167,0.010710656549781561,2.093817420245614e-05,0.001,0.0,0.0
118,[167],[np.float64(0.18762475049900196)],167,0.010676134005188942,2.11132373806322e-05,0.001,0.0,0.0
119,[167],[np.float64(0.18762475049900196)],167,0.010640845983289182,1.994872400246095e-05,0.001,0.0,0.0
