epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.35910800099372864,0.36273500323295593,0.001,0.0,0.0
2,[0],[0.0],0,0.3133718453347683,0.29392996430397034,0.001,0.0,0.0
3,[0],[0.0],0,0.2789284661412239,0.25971055030822754,0.001,0.0,0.0
4,[0],[0.0],0,0.26533236615359784,0.248335599899292,0.001,0.0,0.0
5,[0],[0.0],0,0.25630977414548395,0.24129138886928558,0.001,0.0,0.0
6,[0],[0.0],0,0.24782085455954075,0.23484936356544495,0.001,0.0,0.0
7,[0],[0.0],0,0.24051276221871376,0.2288867086172104,0.001,0.0,0.0
8,[0],[0.0],0,0.23328258767724036,0.22241786122322083,0.001,0.0,0.0
9,[0],[0.0],0,0.2254559513181448,0.21580982208251953,0.001,0.0,0.0
10,[0],[0.0],0,0.21606718190014362,0.20864315330982208,0.001,0.0,0.0
11,[0],[0.0],0,0.20519082844257355,0.19904540479183197,0.001,0.0,0.0
12,[0],[0.0],0,0.19315507262945175,0.1897081881761551,0.001,0.0,0.0
13,[0],[0.0],0,0.1800396516919136,0.17782281339168549,0.001,0.0,0.0
14,[0],[0.0],0,0.16809928305447103,0.1655443161725998,0.001,0.0,0.0
15,[0],[0.0],0,0.1559277892112732,0.1546548455953598,0.001,0.0,0.0
16,[1],[np.float64(0.16666666666666666)],1,0.14212049655616282,0.13979844748973846,0.001,0.0,0.0
17,[12],[np.float64(0.16666666666666666)],12,0.12797603514045477,0.1262131780385971,0.001,0.0,0.0
18,[31],[np.float64(0.17741935483870974)],31,0.11412780247628689,0.111241914331913,0.001,0.0,0.0
19,[32],[np.float64(0.17708333333333331)],32,0.09956911541521549,0.09251745045185089,0.001,0.0,0.0
20,[22],[np.float64(0.16666666666666663)],22,0.08422309942543507,0.07414143532514572,0.001,0.0,0.0
21,[24],[np.float64(0.16666666666666666)],24,0.06844220953062177,0.054423052817583084,0.001,0.0,0.0
22,[29],[np.float64(0.1666666666666667)],29,0.05326655954122543,0.038065675646066666,0.001,0.0,0.0
23,[26],[np.float64(0.16666666666666669)],26,0.040467295330017805,0.024645086377859116,0.001,0.0,0.0
24,[24],[np.float64(0.16666666666666666)],24,0.030190076492726804,0.014448585920035839,0.001,0.0,0.0
25,[25],[np.float64(0.16666666666666669)],25,0.022889853967353702,0.007608181331306696,0.001,0.0,0.0
26,[23],[np.float64(0.1666666666666666)],23,0.018307275837287307,0.0036271882709115744,0.001,0.0,0.0
27,[23],[np.float64(0.1666666666666666)],23,0.015869277971796693,0.0016055647283792496,0.001,0.0,0.0
28,[18],[np.float64(0.16666666666666663)],18,0.014727117656730116,0.0006837888504378498,0.001,0.0,0.0
29,[18],[np.float64(0.16666666666666663)],18,0.0142451879568398,0.00029977489612065256,0.001,0.0,0.0
30,[18],[np.float64(0.16666666666666663)],18,0.014058841904625297,0.00014473010378424078,0.001,0.0,0.0
31,[18],[np.float64(0.16666666666666663)],18,0.013988379947841167,8.347074617631733e-05,0.001,0.0,0.0
32,[18],[np.float64(0.16666666666666663)],18,0.01395628012251109,5.631116437143646e-05,0.001,0.0,0.0
33,[18],[np.float64(0.16666666666666663)],18,0.013936768635176122,4.260075729689561e-05,0.001,0.0,0.0
34,[18],[np.float64(0.16666666666666663)],18,0.01392123131081462,3.665765325422399e-05,0.001,0.0,0.0
35,[18],[np.float64(0.16666666666666663)],18,0.01390706787351519,3.385941090527922e-05,0.001,0.0,0.0
36,[18],[np.float64(0.16666666666666663)],18,0.013892978383228182,3.2162195566343144e-05,0.001,0.0,0.0
