epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.718137264251709,0.6404606699943542,0.001,0.0,0.0
2,[0],[0.0],0,0.6171246953308582,0.5611940622329712,0.001,0.0,0.0
3,[0],[0.0],0,0.5452425569295883,0.5025683045387268,0.001,0.0,0.0
4,[0],[0.0],0,0.491342830657959,0.4571109712123871,0.001,0.0,0.0
5,[0],[0.0],0,0.44913864880800247,0.4211375415325165,0.001,0.0,0.0
6,[0],[0.0],0,0.41530615016818045,0.3921755850315094,0.001,0.0,0.0
7,[0],[0.0],0,0.3877290144562721,0.3680085241794586,0.001,0.0,0.0
8,[0],[0.0],0,0.36498125195503234,0.3482847511768341,0.001,0.0,0.0
9,[0],[0.0],0,0.34639225229620935,0.3318500220775604,0.001,0.0,0.0
10,[0],[0.0],0,0.33057172745466235,0.31740862131118774,0.001,0.0,0.0
11,[0],[0.0],0,0.316913852840662,0.3051929771900177,0.001,0.0,0.0
12,[0],[0.0],0,0.30521515384316444,0.2950269281864166,0.001,0.0,0.0
13,[0],[0.0],0,0.2954346615821123,0.2864614427089691,0.001,0.0,0.0
14,[0],[0.0],0,0.2872276820242405,0.27950194478034973,0.001,0.0,0.0
15,[0],[0.0],0,0.28037983030080793,0.27362650632858276,0.001,0.0,0.0
16,[0],[0.0],0,0.2747137568891048,0.26860618591308594,0.001,0.0,0.0
17,[0],[0.0],0,0.2699306897819042,0.26466187834739685,0.001,0.0,0.0
18,[0],[0.0],0,0.2660635717213154,0.2614656388759613,0.001,0.0,0.0
19,[0],[0.0],0,0.26295351311564447,0.2587910294532776,0.001,0.0,0.0
20,[0],[0.0],0,0.2604011971503496,0.25674036145210266,0.001,0.0,0.0
21,[0],[0.0],0,0.2583916265517473,0.255047470331192,0.001,0.0,0.0
22,[0],[0.0],0,0.25675071254372595,0.2537856698036194,0.001,0.0,0.0
23,[0],[0.0],0,0.25548157542943956,0.2528209686279297,0.001,0.0,0.0
24,[0],[0.0],0,0.2545030310750008,0.25206345319747925,0.001,0.0,0.0
