epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.9671860873699188,0.9840402603149414,0.0,0.0,0.0
2,[0],[0.0],0,0.8690455973148346,0.8889469504356384,0.0,0.0,0.0
3,[0],[0.0],0,0.7854381456971169,0.8073714375495911,0.0,0.0,0.0
4,[0],[0.0],0,0.7178874373435974,0.747215211391449,0.0,0.0,0.0
5,[0],[0.0],0,0.6661254674196243,0.6951798796653748,0.0,0.0,0.0
6,[0],[0.0],0,0.6193110354244709,0.6473349928855896,0.0,0.0,0.0
7,[0],[0.0],0,0.5759194053709507,0.6003897786140442,0.0,0.0,0.0
8,[0],[0.0],0,0.5330935962498188,0.5585155487060547,0.0,0.0,0.0
9,[0],[0.0],0,0.49820402935147284,0.5233710408210754,0.0,0.0,0.0
10,[0],[0.0],0,0.4671966977417469,0.4907734990119934,0.0,0.0,0.0
11,[0],[0.0],0,0.4388664163649082,0.4608989357948303,0.0,0.0,0.0
12,[0],[0.0],0,0.41309945434331896,0.43381842970848083,0.0,0.0,0.0
13,[0],[0.0],0,0.38980504795908927,0.40913888812065125,0.0,0.0,0.0
14,[0],[0.0],0,0.36869906485080717,0.3870296776294708,0.0,0.0,0.0
15,[0],[0.0],0,0.3498923622071743,0.36670756340026855,0.0,0.0,0.0
16,[0],[0.0],0,0.3329263098537922,0.34865084290504456,0.0,0.0,0.0
17,[0],[0.0],0,0.3180092003196478,0.33213600516319275,0.0,0.0,0.0
18,[0],[0.0],0,0.30472607910633087,0.3176663815975189,0.0,0.0,0.0
19,[0],[0.0],0,0.293216734752059,0.304615318775177,0.0,0.0,0.0
20,[0],[0.0],0,0.2830726090818644,0.2934829294681549,0.0,0.0,0.0
21,[0],[0.0],0,0.27436448261141777,0.2836708724498749,0.0,0.0,0.0
22,[0],[0.0],0,0.2668493304401636,0.2750178277492523,0.0,0.0,0.0
23,[0],[0.0],0,0.260306902974844,0.2675771415233612,0.0,0.0,0.0
24,[0],[0.0],0,0.25470451451838017,0.26072102785110474,0.0,0.0,0.0
25,[0],[0.0],0,0.24987283609807492,0.25507888197898865,0.0,0.0,0.0
26,[0],[0.0],0,0.24589904695749282,0.25003060698509216,0.0,0.0,0.0
27,[0],[0.0],0,0.24251293055713177,0.24568569660186768,0.0,0.0,0.0
28,[0],[0.0],0,0.2396084379404783,0.2418898195028305,0.0,0.0,0.0
29,[0],[0.0],0,0.23708672262728214,0.23856709897518158,0.0,0.0,0.0
30,[0],[0.0],0,0.23483011834323406,0.2356959581375122,0.0,0.0,0.0
31,[0],[0.0],0,0.23279729336500168,0.2328406125307083,0.0,0.0,0.0
32,[0],[0.0],0,0.2308552384376526,0.23022718727588654,0.0,0.0,0.0
33,[0],[0.0],0,0.22901243939995766,0.2276722490787506,0.0,0.0,0.0
34,[0],[0.0],0,0.22716340646147729,0.22540226578712463,0.0,0.0,0.0
35,[0],[0.0],0,0.22532330267131329,0.22307851910591125,0.0,0.0,0.0
36,[0],[0.0],0,0.22343114838004113,0.22078895568847656,0.0,0.0,0.0
37,[0],[0.0],0,0.22148328125476838,0.21835727989673615,0.0,0.0,0.0
38,[0],[0.0],0,0.2194509796798229,0.216051384806633,0.0,0.0,0.0
39,[0],[0.0],0,0.21735811308026315,0.21344080567359924,0.0,0.0,0.0
40,[0],[0.0],0,0.21512563712894917,0.21102271974086761,0.0,0.0,0.0
41,[0],[0.0],0,0.21289920881390573,0.2087492197751999,0.0,0.0,0.0
42,[0],[0.0],0,0.2108143750578165,0.20658807456493378,0.0,0.0,0.0
43,[0],[0.0],0,0.2087250340729952,0.20440931618213654,0.0,0.0,0.0
44,[0],[0.0],0,0.20660104639828206,0.2023056298494339,0.0,0.0,0.0
45,[0],[0.0],0,0.20445028953254224,0.2001330852508545,0.0,0.0,0.0
46,[0],[0.0],0,0.20226171277463437,0.19808052480220795,0.0,0.0,0.0
47,[0],[0.0],0,0.20004416331648828,0.19586476683616638,0.0,0.0,0.0
48,[0],[0.0],0,0.19779422655701637,0.19368894398212433,0.0,0.0,0.0
49,[0],[0.0],0,0.19553107991814614,0.19148336350917816,0.0,0.0,0.0
50,[0],[0.0],0,0.19324355013668537,0.18923860788345337,0.0,0.0,0.0
51,[0],[0.0],0,0.1909192468971014,0.18706725537776947,0.0,0.0,0.0
52,[0],[0.0],0,0.18858830444514751,0.1847820281982422,0.0,0.0,0.0
53,[0],[0.0],0,0.186228371784091,0.1825929582118988,0.0,0.0,0.0
54,[0],[0.0],0,0.1838764488697052,0.18036426603794098,0.0,0.0,0.0
55,[0],[0.0],0,0.18145854063332081,0.17800377309322357,0.0,0.0,0.0
56,[0],[0.0],0,0.17904848605394363,0.17562802135944366,0.0,0.0,0.0
57,[0],[0.0],0,0.17658815234899522,0.17332540452480316,0.0,0.0,0.0
58,[0],[0.0],0,0.17408064901828765,0.170873761177063,0.0,0.0,0.0
59,[0],[0.0],0,0.17152516394853592,0.1683938056230545,0.0,0.0,0.0
60,[0],[0.0],0,0.16892110854387282,0.1657884567975998,0.0,0.0,0.0
61,[0],[0.0],0,0.16625637114048003,0.1632656306028366,0.0,0.0,0.0
62,[0],[0.0],0,0.1633128013461828,0.1599062830209732,0.0,0.0,0.0
63,[0],[0.0],0,0.1589915633201599,0.1556234359741211,0.0,0.0,0.0
64,[0],[0.0],0,0.15424833558499812,0.1511019915342331,0.0,0.0,0.0
65,[0],[0.0],0,0.14932770207524299,0.1464303582906723,0.0,0.0,0.0
66,[0],[0.0],0,0.1442536735907197,0.14153610169887543,0.0,0.0,0.0
67,[0],[0.0],0,0.13900699131190777,0.13640253245830536,0.0,0.0,0.0
68,[0],[0.0],0,0.13358900733292103,0.1309557408094406,0.0,0.0,0.0
69,[0],[0.0],0,0.12801975533366203,0.12532265484333038,0.0,0.0,0.0
70,[0],[0.0],0,0.12090331390500068,0.11697309464216232,0.0,0.0,0.0
71,[0],[0.0],0,0.11037823278456926,0.10657691955566406,0.0,0.0,0.0
72,[36],[np.float64(0.18055555555555558)],36,0.09754798319190741,0.0934833362698555,0.0,0.0,0.0
73,[35],[np.float64(0.18095238095238098)],35,0.08294836301356553,0.07831167429685593,0.0,0.0,0.0
74,[35],[np.float64(0.18095238095238098)],35,0.06753166634589433,0.06307133287191391,0.0,0.0,0.0
75,[34],[np.float64(0.18137254901960786)],34,0.05311722150072455,0.049943454563617706,0.0,0.0,0.0
76,[43],[np.float64(0.17829457364341086)],43,0.04142930181697011,0.039398472756147385,0.0,0.0,0.0
77,[92],[np.float64(0.17934782608695657)],92,0.032490660436451435,0.03118649683892727,0.0,0.0,0.0
78,[120],[np.float64(0.1930555555555555)],120,0.02568351561203599,0.024675598368048668,0.0,0.0,0.0
79,[120],[np.float64(0.1930555555555555)],120,0.020344713842496275,0.01953568123281002,0.0,0.0,0.0
80,[120],[np.float64(0.1930555555555555)],120,0.016122502903454006,0.015423977747559547,0.0,0.0,0.0
81,[120],[np.float64(0.1930555555555555)],120,0.012724482035264374,0.012100394815206528,0.0,0.0,0.0
82,[120],[np.float64(0.1930555555555555)],120,0.009984975878614933,0.009451850317418575,0.0,0.0,0.0
