epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4033720999956131,0.28425827622413635,0.0,0.0,0.0
2,[0],[0.0],0,0.30869731567800046,0.23963165283203125,0.0,0.0,0.0
3,[0],[0.0],0,0.26770899184048175,0.22771821916103363,0.0,0.0,0.0
4,[0],[0.0],0,0.2525494799017906,0.2238282710313797,0.0,0.0,0.0
5,[0],[0.0],0,0.2449421241879463,0.22043578326702118,0.0,0.0,0.0
6,[0],[0.0],0,0.23932786844670773,0.21598373353481293,0.0,0.0,0.0
7,[0],[0.0],0,0.2335865706205368,0.21002034842967987,0.0,0.0,0.0
8,[0],[0.0],0,0.22782362028956413,0.20373649895191193,0.0,0.0,0.0
9,[0],[0.0],0,0.2218357276171446,0.19697219133377075,0.0,0.0,0.0
10,[0],[0.0],0,0.21537363082170485,0.19056545197963715,0.0,0.0,0.0
11,[0],[0.0],0,0.2087433561682701,0.1832045614719391,0.0,0.0,0.0
12,[0],[0.0],0,0.2017382588237524,0.17539268732070923,0.0,0.0,0.0
13,[0],[0.0],0,0.19480822421610355,0.16702814400196075,0.0,0.0,0.0
14,[0],[0.0],0,0.1879912566393614,0.16058693826198578,0.0,0.0,0.0
15,[0],[0.0],0,0.18128060549497604,0.1520216017961502,0.0,0.0,0.0
16,[0],[0.0],0,0.17473335675895213,0.1463022530078888,0.0,0.0,0.0
17,[0],[0.0],0,0.16858349330723285,0.14017163217067719,0.0,0.0,0.0
18,[0],[0.0],0,0.1627121839672327,0.1341317892074585,0.0,0.0,0.0
19,[0],[0.0],0,0.1569670606404543,0.1286134272813797,0.0,0.0,0.0
20,[0],[0.0],0,0.151174801774323,0.12337052822113037,0.0,0.0,0.0
21,[0],[0.0],0,0.14516390897333623,0.11720448732376099,0.0,0.0,0.0
22,[0],[0.0],0,0.13878755569458007,0.11310932785272598,0.0,0.0,0.0
23,[0],[0.0],0,0.1317626964300871,0.10637464374303818,0.0,0.0,0.0
24,[2],[np.float64(0.16666666666666666)],2,0.12392576653510332,0.09944453090429306,0.0,0.0,0.0
25,[10],[np.float64(0.16666666666666669)],10,0.11509912554174662,0.09293463081121445,0.0,0.0,0.0
26,[9],[np.float64(0.16666666666666666)],9,0.10524027533829212,0.08474940806627274,0.0,0.0,0.0
27,[8],[np.float64(0.16666666666666666)],8,0.09433737304061651,0.07415459305047989,0.0,0.0,0.0
28,[8],[np.float64(0.16666666666666666)],8,0.08238986190408468,0.06452804803848267,0.0,0.0,0.0
29,[12],[np.float64(0.16666666666666666)],12,0.06983007173985242,0.054348211735486984,0.0,0.0,0.0
30,[24],[np.float64(0.17361111111111108)],24,0.056983982864767316,0.04298010095953941,0.0,0.0,0.0
31,[28],[np.float64(0.17261904761904764)],28,0.04428615681827068,0.032950978726148605,0.0,0.0,0.0
32,[36],[np.float64(0.17129629629629634)],36,0.03252479415386915,0.023262226954102516,0.0,0.0,0.0
33,[50],[np.float64(0.17666666666666664)],50,0.022391053778119386,0.015317970886826515,0.0,0.0,0.0
34,[66],[np.float64(0.17676767676767674)],66,0.014326238189823925,0.009156713262200356,0.0,0.0,0.0
35,[72],[np.float64(0.17592592592592593)],72,0.00800820920849219,0.004574531223624945,0.0,0.0,0.0
