epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.5832146629691124,0.4697791039943695,0.0,0.0,0.0
2,[0],[0.0],0,0.44400654062628747,0.3713458180427551,0.0,0.0,0.0
3,[0],[0.0],0,0.35054378509521483,0.311626672744751,0.0,0.0,0.0
4,[0],[0.0],0,0.2984797529876232,0.29045233130455017,0.0,0.0,0.0
5,[0],[0.0],0,0.2800071857869625,0.2876880466938019,0.0,0.0,0.0
6,[0],[0.0],0,0.27461699545383456,0.2843163311481476,0.0,0.0,0.0
7,[0],[0.0],0,0.271172608807683,0.2810152471065521,0.0,0.0,0.0
8,[0],[0.0],0,0.26827770173549653,0.2783666253089905,0.0,0.0,0.0
9,[0],[0.0],0,0.26560621373355386,0.274339884519577,0.0,0.0,0.0
10,[0],[0.0],0,0.263241621106863,0.27134594321250916,0.0,0.0,0.0
11,[0],[0.0],0,0.26116362288594247,0.26893219351768494,0.0,0.0,0.0
12,[0],[0.0],0,0.25946244597435,0.2661800980567932,0.0,0.0,0.0
13,[0],[0.0],0,0.2578365471214056,0.26473090052604675,0.0,0.0,0.0
14,[0],[0.0],0,0.2564914979040623,0.26309552788734436,0.0,0.0,0.0
15,[0],[0.0],0,0.25527780018746854,0.2603488862514496,0.0,0.0,0.0
16,[0],[0.0],0,0.2542718958109617,0.25916382670402527,0.0,0.0,0.0
17,[0],[0.0],0,0.25343224219977856,0.2574699819087982,0.0,0.0,0.0
18,[0],[0.0],0,0.25273739993572236,0.25661709904670715,0.0,0.0,0.0
19,[0],[0.0],0,0.2520970214158297,0.2556774318218231,0.0,0.0,0.0
20,[0],[0.0],0,0.2516490489244461,0.25416460633277893,0.0,0.0,0.0
21,[0],[0.0],0,0.2511728033423424,0.2524760663509369,0.0,0.0,0.0
22,[0],[0.0],0,0.24839043207466602,0.24661186337471008,0.0,0.0,0.0
23,[0],[0.0],0,0.24349859580397606,0.24011225998401642,0.0,0.0,0.0
24,[0],[0.0],0,0.23740527853369714,0.23244647681713104,0.0,0.0,0.0
25,[0],[0.0],0,0.2280623011291027,0.21995201706886292,0.0,0.0,0.0
26,[0],[0.0],0,0.21539115756750107,0.2044055312871933,0.0,0.0,0.0
27,[0],[0.0],0,0.20023692660033704,0.18663069605827332,0.0,0.0,0.0
28,[0],[0.0],0,0.1828532550483942,0.16795332729816437,0.0,0.0,0.0
29,[1],[np.float64(0.16666666666666666)],1,0.1646823227405548,0.14902804791927338,0.0,0.0,0.0
30,[1],[np.float64(0.16666666666666666)],1,0.14608541149646043,0.1304224729537964,0.0,0.0,0.0
31,[1],[np.float64(0.16666666666666666)],1,0.12744690701365471,0.11209230870008469,0.0,0.0,0.0
32,[12],[np.float64(0.16666666666666666)],12,0.10906063262373208,0.09442661702632904,0.0,0.0,0.0
33,[12],[np.float64(0.16666666666666666)],12,0.09116032756865025,0.07765233516693115,0.0,0.0,0.0
34,[12],[np.float64(0.16666666666666666)],12,0.07386240540072322,0.06167731434106827,0.0,0.0,0.0
35,[13],[np.float64(0.16666666666666666)],13,0.05774572687223554,0.04718458279967308,0.0,0.0,0.0
36,[15],[np.float64(0.16666666666666663)],15,0.043475096207112075,0.03493484482169151,0.0,0.0,0.0
37,[15],[np.float64(0.16666666666666663)],15,0.03149365815334022,0.0246767308562994,0.0,0.0,0.0
38,[15],[np.float64(0.16666666666666663)],15,0.021769099519588053,0.016595205292105675,0.0,0.0,0.0
39,[24],[np.float64(0.17361111111111108)],24,0.014335656352341176,0.010602916590869427,0.0,0.0,0.0
40,[23],[np.float64(0.1739130434782608)],23,0.008937863574828953,0.0064343297854065895,0.0,0.0,0.0
