epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4409887820482254,0.45947104692459106,0.0,0.0,0.0
2,[0],[0.0],0,0.37025459557771684,0.39156851172447205,0.0,0.0,0.0
3,[0],[0.0],0,0.3219620183110237,0.3427108824253082,0.0,0.0,0.0
4,[0],[0.0],0,0.2874781258404255,0.30521535873413086,0.0,0.0,0.0
5,[0],[0.0],0,0.26116375289857385,0.2832249104976654,0.0,0.0,0.0
6,[0],[0.0],0,0.2437968410551548,0.265351265668869,0.0,0.0,0.0
7,[0],[0.0],0,0.22762218937277795,0.24834971129894257,0.0,0.0,0.0
8,[0],[0.0],0,0.2121417559683323,0.23268966376781464,0.0,0.0,0.0
9,[0],[0.0],0,0.19766752533614634,0.2179521769285202,0.0,0.0,0.0
10,[0],[0.0],0,0.1841756608337164,0.2036142796278,0.0,0.0,0.0
11,[0],[0.0],0,0.1710533045232296,0.1891375035047531,0.0,0.0,0.0
12,[27],[np.float64(0.1666666666666667)],27,0.15857518576085566,0.17564386129379272,0.0,0.0,0.0
13,[32],[np.float64(0.171875)],32,0.14645715951919555,0.16164295375347137,0.0,0.0,0.0
14,[52],[np.float64(0.17307692307692302)],52,0.13382299300283193,0.14669831097126007,0.0,0.0,0.0
15,[54],[np.float64(0.1728395061728394)],54,0.12045106049627066,0.13086579740047455,0.0,0.0,0.0
16,[68],[np.float64(0.17647058823529407)],68,0.10635068099945784,0.11415009945631027,0.0,0.0,0.0
17,[69],[np.float64(0.1763285024154589)],69,0.0919956337660551,0.09748038649559021,0.0,0.0,0.0
18,[70],[np.float64(0.17619047619047612)],70,0.07793320026248693,0.08182375878095627,0.0,0.0,0.0
19,[73],[np.float64(0.1780821917808219)],73,0.06496977433562279,0.06757224351167679,0.0,0.0,0.0
20,[74],[np.float64(0.17792792792792791)],74,0.05347326751798391,0.05533461645245552,0.0,0.0,0.0
21,[74],[np.float64(0.17792792792792791)],74,0.043734819255769254,0.0450003407895565,0.0,0.0,0.0
22,[78],[np.float64(0.17948717948717943)],78,0.035486355610191825,0.036460913717746735,0.0,0.0,0.0
23,[75],[np.float64(0.17999999999999997)],75,0.02866017958149314,0.029268508777022362,0.0,0.0,0.0
24,[68],[np.float64(0.17892156862745096)],68,0.022989140823483467,0.02334933541715145,0.0,0.0,0.0
25,[67],[np.float64(0.17910447761194026)],67,0.018303054152056575,0.018545418977737427,0.0,0.0,0.0
26,[71],[np.float64(0.17840375586854454)],71,0.014463449036702514,0.014532131142914295,0.0,0.0,0.0
27,[72],[np.float64(0.18055555555555555)],72,0.011328749568201601,0.011327679269015789,0.0,0.0,0.0
28,[65],[np.float64(0.1769230769230769)],65,0.008793962397612631,0.008750367909669876,0.0,0.0,0.0
