epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.9481881946325302,0.8504067659378052,0.0,0.0,0.01
2,[0],[0.0],0,0.713090792298317,0.6636249423027039,0.0,0.0,0.01
3,[0],[0.0],0,0.5615278817713261,0.538627028465271,0.0,0.0,0.01
4,[0],[0.0],0,0.46238723024725914,0.44612428545951843,0.0,0.0,0.01
5,[0],[0.0],0,0.3852246753871441,0.3766850531101227,0.0,0.0,0.01
6,[0],[0.0],0,0.32615409716963767,0.3108605444431305,0.0,0.0,0.01
7,[0],[0.0],0,0.272971036657691,0.2682955861091614,0.0,0.0,0.01
8,[0],[0.0],0,0.24213661029934883,0.23983187973499298,0.0,0.0,0.01
9,[0],[0.0],0,0.2157246194779873,0.216508150100708,0.0,0.0,0.01
10,[0],[0.0],0,0.19599099978804588,0.19714489579200745,0.0,0.0,0.01
11,[23],[np.float64(0.2101449275362319)],23,0.1760932695120573,0.17908717691898346,0.0,0.0,0.01
12,[67],[np.float64(0.181592039800995)],67,0.16037263609468938,0.16389314830303192,0.0,0.0,0.01
13,[93],[np.float64(0.19175627240143375)],93,0.14620445035398005,0.15058325231075287,0.0,0.0,0.01
14,[54],[np.float64(0.18827160493827153)],54,0.1346720527857542,0.1389112025499344,0.0,0.0,0.01
15,[21],[np.float64(0.16666666666666663)],21,0.12282876614481211,0.12859414517879486,0.0,0.0,0.01
16,[21],[np.float64(0.16666666666666663)],21,0.11192272845655679,0.11883985996246338,0.0,0.0,0.01
17,[21],[np.float64(0.16666666666666663)],21,0.10357418730854988,0.10947350412607193,0.0,0.0,0.01
18,[45],[np.float64(0.19259259259259254)],45,0.09547944739460945,0.1001100093126297,0.0,0.0,0.01
19,[75],[np.float64(0.1822222222222222)],75,0.0900491202250123,0.09122661501169205,0.0,0.0,0.01
20,[75],[np.float64(0.1822222222222222)],75,0.08139621037989855,0.0822824090719223,0.0,0.0,0.01
21,[75],[np.float64(0.1822222222222222)],75,0.0724701777100563,0.0733070895075798,0.0,0.0,0.01
22,[73],[np.float64(0.18264840182648404)],73,0.06588443135842681,0.06436777114868164,0.0,0.0,0.01
23,[73],[np.float64(0.18264840182648404)],73,0.05989518128335476,0.0562019944190979,0.0,0.0,0.01
24,[73],[np.float64(0.18264840182648404)],73,0.05499431043863297,0.04858098551630974,0.0,0.0,0.01
25,[73],[np.float64(0.18264840182648404)],73,0.05035777948796749,0.0415264256298542,0.0,0.0,0.01
26,[67],[np.float64(0.18407960199004972)],67,0.04390409244224429,0.03497845679521561,0.0,0.0,0.01
27,[71],[np.float64(0.1877934272300469)],71,0.03565703481435776,0.028878111392259598,0.0,0.0,0.01
28,[113],[np.float64(0.18731563421828906)],113,0.034141072141937914,0.023570416495203972,0.0,0.0,0.01
29,[117],[np.float64(0.18660968660968663)],117,0.030490169674158095,0.01907752826809883,0.0,0.0,0.01
30,[115],[np.float64(0.18695652173913044)],115,0.02635382197331637,0.01533695962280035,0.0,0.0,0.01
31,[115],[np.float64(0.18695652173913044)],115,0.031042073061689733,0.012398726306855679,0.0,0.0,0.01
32,[114],[np.float64(0.1871345029239766)],114,0.021272252826020122,0.009736689738929272,0.0,0.0,0.01
33,[114],[np.float64(0.1871345029239766)],114,0.021159449056722224,0.00766052445396781,0.0,0.0,0.01
34,[114],[np.float64(0.1871345029239766)],114,0.022469147527590393,0.006189756561070681,0.0,0.0,0.01
35,[114],[np.float64(0.1871345029239766)],114,0.017275532829808073,0.0048484536819159985,0.0,0.0,0.01
36,[114],[np.float64(0.1871345029239766)],114,0.01798156425356865,0.003925106022506952,0.0,0.0,0.01
37,[110],[np.float64(0.18787878787878792)],110,0.018490326980827376,0.0032493737526237965,0.0,0.0,0.01
38,[110],[np.float64(0.18787878787878792)],110,0.019485373623319903,0.0026179414708167315,0.0,0.0,0.01
39,[110],[np.float64(0.18787878787878792)],110,0.01727086088503711,0.002185384975746274,0.0,0.0,0.01
40,[110],[np.float64(0.18787878787878792)],110,0.020177779434015976,0.001940514543093741,0.0,0.0,0.01
41,[110],[np.float64(0.18787878787878792)],110,0.015560155705315992,0.0016122434753924608,0.0,0.0,0.01
42,[110],[np.float64(0.18787878787878792)],110,0.019723913285997697,0.0014704579953104258,0.0,0.0,0.01
43,[110],[np.float64(0.18787878787878792)],110,0.016417519234528298,0.0013331793015822768,0.0,0.0,0.01
44,[110],[np.float64(0.18787878787878792)],110,0.018011463443690444,0.001253971247933805,0.0,0.0,0.01
45,[110],[np.float64(0.18787878787878792)],110,0.013263310282491147,0.0011054383357986808,0.0,0.0,0.01
46,[110],[np.float64(0.18787878787878792)],110,0.015265967830782757,0.0009893818059936166,0.0,0.0,0.01
47,[110],[np.float64(0.18787878787878792)],110,0.018961353555641835,0.0009116628207266331,0.0,0.0,0.01
48,[110],[np.float64(0.18787878787878792)],110,0.016625693442620104,0.0009041036828421056,0.0,0.0,0.01
49,[110],[np.float64(0.18787878787878792)],110,0.016018744246684945,0.0009626552346162498,0.0,0.0,0.01
50,[110],[np.float64(0.18787878787878792)],110,0.018339007545728238,0.0008665850618854165,0.0,0.0,0.01
51,[110],[np.float64(0.18787878787878792)],110,0.017832238052506,0.0008857802604325116,0.0,0.0,0.01
52,[110],[np.float64(0.18787878787878792)],110,0.02324042086256668,0.0008700896287336946,0.0,0.0,0.01
53,[110],[np.float64(0.18787878787878792)],110,0.01536844264192041,0.0009005150059238076,0.0,0.0,0.01
54,[110],[np.float64(0.18787878787878792)],110,0.016768700296233875,0.0008778781048022211,0.0,0.0,0.01
55,[110],[np.float64(0.18787878787878792)],110,0.01590067154538701,0.000865778885781765,0.0,0.0,0.01
56,[110],[np.float64(0.18787878787878792)],110,0.01434782660289784,0.0008004956762306392,0.0,0.0,0.01
57,[110],[np.float64(0.18787878787878792)],110,0.016560690275218802,0.000784336996730417,0.0,0.0,0.01
58,[110],[np.float64(0.18787878787878792)],110,0.016087645331572274,0.0007313541136682034,0.0,0.0,0.01
59,[114],[np.float64(0.1871345029239766)],114,0.013781861364986981,0.0006465688347816467,0.0,0.0,0.01
60,[114],[np.float64(0.1871345029239766)],114,0.01510762733487354,0.0006568690878339112,0.0,0.0,0.01
61,[114],[np.float64(0.1871345029239766)],114,0.016816566231864272,0.0007448455435223877,0.0,0.0,0.01
62,[114],[np.float64(0.1871345029239766)],114,0.01451931308110943,0.0007445530500262976,0.0,0.0,0.01
63,[114],[np.float64(0.1871345029239766)],114,0.01574468966573477,0.0007503304514102638,0.0,0.0,0.01
64,[114],[np.float64(0.1871345029239766)],114,0.015097602866444505,0.0007487332914024591,0.0,0.0,0.01
65,[114],[np.float64(0.1871345029239766)],114,0.013281021770308144,0.0007613227935507894,0.0,0.0,0.01
66,[114],[np.float64(0.1871345029239766)],114,0.02165393755713012,0.0007535984623245895,0.0,0.0,0.01
67,[117],[np.float64(0.18803418803418806)],117,0.015078362046187977,0.0008122908184304833,0.0,0.0,0.01
68,[117],[np.float64(0.18803418803418806)],117,0.014179117769526784,0.0007317864219658077,0.0,0.0,0.01
69,[117],[np.float64(0.18803418803418806)],117,0.018680541314097354,0.0008665209752507508,0.0,0.0,0.01
70,[116],[np.float64(0.18821839080459773)],116,0.014091919010388665,0.0007931427098810673,0.0,0.0,0.01
71,[116],[np.float64(0.18821839080459773)],116,0.014581157992142834,0.0007227491587400436,0.0,0.0,0.01
72,[110],[np.float64(0.18939393939393942)],110,0.016698335046385182,0.0007454804144799709,0.0,0.0,0.01
73,[106],[np.float64(0.190251572327044)],106,0.016731628324487248,0.0007404738571494818,0.0,0.0,0.01
74,[99],[np.float64(0.19191919191919196)],99,0.01545908585030702,0.0007886082166805863,0.0,0.0,0.01
75,[68],[np.float64(0.19117647058823528)],68,0.01603297613619361,0.0007343893521465361,0.0,0.0,0.01
76,[68],[np.float64(0.19117647058823528)],68,0.014828289597062394,0.0007310137734748423,0.0,0.0,0.01
77,[68],[np.float64(0.19117647058823528)],68,0.014544168819702464,0.0007334696128964424,0.0,0.0,0.01
78,[64],[np.float64(0.19270833333333334)],64,0.012949912947806296,0.0006997809396125376,0.0,0.0,0.01
79,[58],[np.float64(0.19252873563218387)],58,0.0148580863729876,0.0008028667652979493,0.0,0.0,0.01
80,[54],[np.float64(0.19135802469135793)],54,0.01318228794989409,0.000690228131134063,0.0,0.0,0.01
81,[54],[np.float64(0.19135802469135793)],54,0.013646427730782307,0.0006771901389583945,0.0,0.0,0.01
82,[52],[np.float64(0.19230769230769224)],52,0.01665491827734513,0.0008020080858841538,0.0,0.0,0.01
