epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,1.0481757894158363,0.9046677947044373,0.0,0.0,0.01
2,[0],[0.0],0,0.9610776737332344,0.8322067260742188,0.0,0.0,0.01
3,[0],[0.0],0,0.89030140042305,0.7708307504653931,0.0,0.0,0.01
4,[0],[0.0],0,0.8279385060071945,0.7158852219581604,0.0,0.0,0.01
5,[0],[0.0],0,0.7716190189123153,0.6664725542068481,0.0,0.0,0.01
6,[0],[0.0],0,0.7201677963137627,0.6210359334945679,0.0,0.0,0.01
7,[0],[0.0],0,0.672610592842102,0.5789856314659119,0.0,0.0,0.01
8,[0],[0.0],0,0.6283326908946038,0.5406977534294128,0.0,0.0,0.01
9,[0],[0.0],0,0.5876063346862793,0.5053457617759705,0.0,0.0,0.01
10,[0],[0.0],0,0.5501262888312339,0.47283196449279785,0.0,0.0,0.01
11,[0],[0.0],0,0.5155459612607955,0.44341525435447693,0.0,0.0,0.01
12,[0],[0.0],0,0.48393782079219816,0.41659411787986755,0.0,0.0,0.01
13,[0],[0.0],0,0.4549853578209877,0.3923982083797455,0.0,0.0,0.01
14,[0],[0.0],0,0.4284247897565365,0.3702324330806732,0.0,0.0,0.01
15,[0],[0.0],0,0.4040195316076279,0.3500608503818512,0.0,0.0,0.01
16,[0],[0.0],0,0.3817575968801975,0.3321567177772522,0.0,0.0,0.01
17,[0],[0.0],0,0.3613762617111206,0.31588825583457947,0.0,0.0,0.01
18,[0],[0.0],0,0.34286178946495055,0.30111414194107056,0.0,0.0,0.01
19,[0],[0.0],0,0.3258135035634041,0.28738442063331604,0.0,0.0,0.01
20,[0],[0.0],0,0.30959613621234894,0.2738339602947235,0.0,0.0,0.01
21,[0],[0.0],0,0.29315414652228355,0.25930801033973694,0.0,0.0,0.01
22,[0],[0.0],0,0.2758198741823435,0.24405944347381592,0.0,0.0,0.01
23,[0],[0.0],0,0.25885396003723143,0.229787215590477,0.0,0.0,0.01
24,[0],[0.0],0,0.24361181817948818,0.21769662201404572,0.0,0.0,0.01
25,[0],[0.0],0,0.23045579753816128,0.20719113945960999,0.0,0.0,0.01
26,[0],[0.0],0,0.21783869564533234,0.19819264113903046,0.0,0.0,0.01
27,[0],[0.0],0,0.20757167413830757,0.1903339922428131,0.0,0.0,0.01
28,[0],[0.0],0,0.19797028116881848,0.1834038347005844,0.0,0.0,0.01
29,[0],[0.0],0,0.18990111239254476,0.1774090826511383,0.0,0.0,0.01
30,[0],[0.0],0,0.18386370353400708,0.17218482494354248,0.0,0.0,0.01
31,[0],[0.0],0,0.1762150850147009,0.16753272712230682,0.0,0.0,0.01
32,[0],[0.0],0,0.16938067376613616,0.16341504454612732,0.0,0.0,0.01
33,[16],[np.float64(0.16666666666666666)],16,0.1640894439071417,0.15978913009166718,0.0,0.0,0.01
34,[13],[np.float64(0.16666666666666666)],13,0.1613064531236887,0.15663960576057434,0.0,0.0,0.01
35,[11],[np.float64(0.16666666666666669)],11,0.15601650811731815,0.15350978076457977,0.0,0.0,0.01
36,[14],[np.float64(0.16666666666666666)],14,0.15217256639152765,0.15077948570251465,0.0,0.0,0.01
37,[0],[0.0],0,0.14980030264705418,0.1487199068069458,0.0,0.0,0.01
38,[0],[0.0],0,0.14913926757872104,0.14711955189704895,0.0,0.0,0.01
39,[0],[0.0],0,0.1455269493162632,0.14526450634002686,0.0,0.0,0.01
40,[0],[0.0],0,0.14273699503391982,0.14370255172252655,0.0,0.0,0.01
41,[0],[0.0],0,0.13782188221812247,0.14229166507720947,0.0,0.0,0.01
42,[0],[0.0],0,0.13837959058582783,0.14107638597488403,0.0,0.0,0.01
43,[0],[0.0],0,0.13641265965998173,0.13947242498397827,0.0,0.0,0.01
44,[0],[0.0],0,0.13453726321458817,0.13810350000858307,0.0,0.0,0.01
45,[0],[0.0],0,0.13297581132501363,0.13682249188423157,0.0,0.0,0.01
46,[0],[0.0],0,0.13248966690152883,0.13522769510746002,0.0,0.0,0.01
47,[0],[0.0],0,0.13119497634470462,0.13384945690631866,0.0,0.0,0.01
48,[0],[0.0],0,0.13010249994695186,0.13218823075294495,0.0,0.0,0.01
49,[0],[0.0],0,0.1276840168982744,0.13041698932647705,0.0,0.0,0.01
50,[0],[0.0],0,0.12549189422279597,0.12868542969226837,0.0,0.0,0.01
51,[0],[0.0],0,0.12451879363507032,0.12699320912361145,0.0,0.0,0.01
52,[0],[0.0],0,0.12341747358441353,0.12505237758159637,0.0,0.0,0.01
53,[0],[0.0],0,0.12071126475930213,0.12301391363143921,0.0,0.0,0.01
54,[0],[0.0],0,0.11804839912801982,0.12107747793197632,0.0,0.0,0.01
55,[0],[0.0],0,0.11634791363030672,0.11920112371444702,0.0,0.0,0.01
56,[8],[np.float64(0.16666666666666666)],8,0.11624269932508469,0.11712395399808884,0.0,0.0,0.01
57,[16],[np.float64(0.16666666666666666)],16,0.1124568659812212,0.11490931361913681,0.0,0.0,0.01
58,[16],[np.float64(0.16666666666666666)],16,0.11187322866171598,0.11267115920782089,0.0,0.0,0.01
59,[16],[np.float64(0.16666666666666666)],16,0.10996008291840553,0.1104668527841568,0.0,0.0,0.01
60,[16],[np.float64(0.16666666666666666)],16,0.1086339509114623,0.1083698645234108,0.0,0.0,0.01
61,[36],[np.float64(0.16666666666666669)],36,0.10584306456148625,0.10598093271255493,0.0,0.0,0.01
62,[32],[np.float64(0.16666666666666666)],32,0.1049073876813054,0.1037445068359375,0.0,0.0,0.01
63,[32],[np.float64(0.16666666666666666)],32,0.10135143846273423,0.10097402334213257,0.0,0.0,0.01
64,[30],[np.float64(0.1666666666666667)],30,0.09935088958591223,0.09849067777395248,0.0,0.0,0.01
65,[30],[np.float64(0.1666666666666667)],30,0.0962965726852417,0.09587123245000839,0.0,0.0,0.01
66,[34],[np.float64(0.16666666666666669)],34,0.09455870110541582,0.09313097596168518,0.0,0.0,0.01
67,[34],[np.float64(0.16666666666666669)],34,0.09110569600015879,0.09038698673248291,0.0,0.0,0.01
68,[30],[np.float64(0.1666666666666667)],30,0.0891760552302003,0.08788438886404037,0.0,0.0,0.01
69,[28],[np.float64(0.1666666666666667)],28,0.08763791099190713,0.08504340052604675,0.0,0.0,0.01
70,[28],[np.float64(0.1666666666666667)],28,0.08561845086514949,0.08244337886571884,0.0,0.0,0.01
