epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4481754407286644,0.4406254291534424,0.0,0.0,0.01
2,[0],[0.0],0,0.414509528875351,0.40865182876586914,0.0,0.0,0.01
3,[0],[0.0],0,0.3852382965385914,0.3797527849674225,0.0,0.0,0.01
4,[0],[0.0],0,0.35876215547323226,0.353171706199646,0.0,0.0,0.01
5,[0],[0.0],0,0.33460475578904153,0.32838696241378784,0.0,0.0,0.01
6,[0],[0.0],0,0.3123073700815439,0.30538424849510193,0.0,0.0,0.01
7,[0],[0.0],0,0.2920038990676403,0.2838849127292633,0.0,0.0,0.01
8,[0],[0.0],0,0.27317359670996666,0.26477503776550293,0.0,0.0,0.01
9,[0],[0.0],0,0.25713408961892126,0.24715088307857513,0.0,0.0,0.01
10,[0],[0.0],0,0.24294226318597795,0.23215094208717346,0.0,0.0,0.01
11,[0],[0.0],0,0.23070201836526394,0.21882036328315735,0.0,0.0,0.01
12,[0],[0.0],0,0.22057131938636304,0.2076377123594284,0.0,0.0,0.01
13,[0],[0.0],0,0.21164436712861062,0.19825291633605957,0.0,0.0,0.01
14,[0],[0.0],0,0.20326226390898228,0.19036579132080078,0.0,0.0,0.01
15,[0],[0.0],0,0.1980321452021599,0.18335473537445068,0.0,0.0,0.01
16,[0],[0.0],0,0.19488080702722071,0.17788559198379517,0.0,0.0,0.01
17,[0],[0.0],0,0.19058640524744988,0.17340028285980225,0.0,0.0,0.01
18,[0],[0.0],0,0.18643954508006572,0.16935232281684875,0.0,0.0,0.01
19,[0],[0.0],0,0.1837703637778759,0.1661931723356247,0.0,0.0,0.01
20,[0],[0.0],0,0.18220387287437917,0.1635284274816513,0.0,0.0,0.01
21,[0],[0.0],0,0.1821333084255457,0.16134870052337646,0.0,0.0,0.01
22,[0],[0.0],0,0.17928400747478007,0.15947948396205902,0.0,0.0,0.01
23,[0],[0.0],0,0.1779870383441448,0.1578293740749359,0.0,0.0,0.01
24,[0],[0.0],0,0.1777687542140484,0.15654434263706207,0.0,0.0,0.01
25,[0],[0.0],0,0.17649349756538868,0.1551649570465088,0.0,0.0,0.01
26,[0],[0.0],0,0.1768085140734911,0.15424807369709015,0.0,0.0,0.01
27,[0],[0.0],0,0.17716898024082184,0.15357612073421478,0.0,0.0,0.01
28,[0],[0.0],0,0.17274927198886872,0.1524016559123993,0.0,0.0,0.01
29,[0],[0.0],0,0.17459956035017968,0.1518983393907547,0.0,0.0,0.01
30,[0],[0.0],0,0.17352864071726798,0.15111684799194336,0.0,0.0,0.01
31,[78],[np.float64(0.17948717948717943)],78,0.16296238657087087,0.12733197212219238,0.0,0.0,0.01
32,[155],[np.float64(0.18924731182795698)],155,0.1234882427379489,0.09615148603916168,0.0,0.0,0.01
33,[167],[np.float64(0.18762475049900196)],167,0.0923212606459856,0.070919468998909,0.0,0.0,0.01
34,[167],[np.float64(0.18762475049900196)],167,0.06791783720254899,0.05452784523367882,0.0,0.0,0.01
35,[167],[np.float64(0.18762475049900196)],167,0.05321289077401161,0.041581280529499054,0.0,0.0,0.01
36,[167],[np.float64(0.18762475049900196)],167,0.042548388987779615,0.03253275528550148,0.0,0.0,0.01
37,[167],[np.float64(0.18762475049900196)],167,0.03382902848534286,0.024946914985775948,0.0,0.0,0.01
38,[167],[np.float64(0.18762475049900196)],167,0.028977229818701745,0.019323160871863365,0.0,0.0,0.01
39,[167],[np.float64(0.18762475049900196)],167,0.02255611978471279,0.014783206395804882,0.0,0.0,0.01
40,[167],[np.float64(0.18762475049900196)],167,0.01786151935812086,0.011381907388567924,0.0,0.0,0.01
41,[167],[np.float64(0.18762475049900196)],167,0.015458974777720869,0.008389013819396496,0.0,0.0,0.01
42,[167],[np.float64(0.18762475049900196)],167,0.01757404305972159,0.006825714837759733,0.0,0.0,0.01
43,[167],[np.float64(0.18762475049900196)],167,0.012872215668903664,0.00486929714679718,0.0,0.0,0.01
44,[167],[np.float64(0.18762475049900196)],167,0.014772406208794563,0.003949888050556183,0.0,0.0,0.01
45,[167],[np.float64(0.18762475049900196)],167,0.011066912318347022,0.00285326992161572,0.0,0.0,0.01
46,[167],[np.float64(0.18762475049900196)],167,0.009151007415493951,0.002243288327008486,0.0,0.0,0.01
