epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4305614963173866,0.31279245018959045,0.0,0.0,0.01
2,[0],[0.0],0,0.3961615115404129,0.2919122874736786,0.0,0.0,0.01
3,[0],[0.0],0,0.36780993193387984,0.2741374671459198,0.0,0.0,0.01
4,[0],[0.0],0,0.3431726358830929,0.25924429297447205,0.0,0.0,0.01
5,[0],[0.0],0,0.32129463255405427,0.24626003205776215,0.0,0.0,0.01
6,[0],[0.0],0,0.30181607976555824,0.23598165810108185,0.0,0.0,0.01
7,[0],[0.0],0,0.28553211204707624,0.22721318900585175,0.0,0.0,0.01
8,[0],[0.0],0,0.2706163492053747,0.2197703868150711,0.0,0.0,0.01
9,[0],[0.0],0,0.2576616283506155,0.21309208869934082,0.0,0.0,0.01
10,[0],[0.0],0,0.2454474400728941,0.20732294023036957,0.0,0.0,0.01
11,[0],[0.0],0,0.23476142957806587,0.20229296386241913,0.0,0.0,0.01
12,[0],[0.0],0,0.22505623064935207,0.19752101600170135,0.0,0.0,0.01
13,[0],[0.0],0,0.21601603962481022,0.19381363689899445,0.0,0.0,0.01
14,[0],[0.0],0,0.2082876343280077,0.19028976559638977,0.0,0.0,0.01
15,[0],[0.0],0,0.20185223855078221,0.1878482550382614,0.0,0.0,0.01
16,[0],[0.0],0,0.19688102155923842,0.1862810105085373,0.0,0.0,0.01
17,[6],[np.float64(0.16666666666666666)],6,0.19119047336280345,0.1814117729663849,0.0,0.0,0.01
18,[0],[0.0],0,0.18371370956301689,0.1702129989862442,0.0,0.0,0.01
19,[0],[0.0],0,0.17557827681303023,0.1615748256444931,0.0,0.0,0.01
20,[3],[np.float64(0.16666666666666666)],3,0.16501755639910698,0.1523992270231247,0.0,0.0,0.01
21,[16],[np.float64(0.17708333333333331)],16,0.15422766730189325,0.13982859253883362,0.0,0.0,0.01
22,[26],[np.float64(0.1794871794871795)],26,0.1390648575499654,0.12380502372980118,0.0,0.0,0.01
23,[26],[np.float64(0.1794871794871795)],26,0.12186582870781422,0.10677938908338547,0.0,0.0,0.01
24,[113],[np.float64(0.18879056047197637)],113,0.10317632164806127,0.08710148185491562,0.0,0.0,0.01
25,[141],[np.float64(0.18912529550827423)],141,0.08443667273968458,0.06660566478967667,0.0,0.0,0.01
26,[141],[np.float64(0.18912529550827423)],141,0.06917603146284819,0.05075812339782715,0.0,0.0,0.01
27,[141],[np.float64(0.18912529550827423)],141,0.05609288923442364,0.0406634695827961,0.0,0.0,0.01
28,[141],[np.float64(0.18912529550827423)],141,0.046026142314076424,0.03283637389540672,0.0,0.0,0.01
29,[141],[np.float64(0.18912529550827423)],141,0.03862635632976889,0.02713870443403721,0.0,0.0,0.01
30,[141],[np.float64(0.18912529550827423)],141,0.03328476864844561,0.022215470671653748,0.0,0.0,0.01
31,[141],[np.float64(0.18912529550827423)],141,0.02898976388387382,0.018436754122376442,0.0,0.0,0.01
32,[141],[np.float64(0.18912529550827423)],141,0.02314378274604678,0.015185944736003876,0.0,0.0,0.01
33,[141],[np.float64(0.18912529550827423)],141,0.019925479684025048,0.01254058163613081,0.0,0.0,0.01
34,[141],[np.float64(0.18912529550827423)],141,0.017719807149842382,0.010046936571598053,0.0,0.0,0.01
35,[141],[np.float64(0.18912529550827423)],141,0.016521973710041493,0.008332808502018452,0.0,0.0,0.01
36,[141],[np.float64(0.18912529550827423)],141,0.01363661177456379,0.006889076437801123,0.0,0.0,0.01
37,[141],[np.float64(0.18912529550827423)],141,0.011422997759655117,0.005862794816493988,0.0,0.0,0.01
38,[141],[np.float64(0.18912529550827423)],141,0.011089636583346874,0.004845092538744211,0.0,0.0,0.01
39,[141],[np.float64(0.18912529550827423)],141,0.00889314294909127,0.004104002378880978,0.0,0.0,0.01
