epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.39102230295538903,0.30240222811698914,0.0,0.0,0.01
2,[0],[0.0],0,0.3233845911920071,0.26530176401138306,0.0,0.0,0.01
3,[0],[0.0],0,0.2815080553293228,0.2503150403499603,0.0,0.0,0.01
4,[0],[0.0],0,0.2622228853404522,0.24940335750579834,0.0,0.0,0.01
5,[0],[0.0],0,0.2554566193372011,0.2523937523365021,0.0,0.0,0.01
6,[0],[0.0],0,0.2554029695689678,0.25371310114860535,0.0,0.0,0.01
7,[0],[0.0],0,0.2539459154009819,0.2542893886566162,0.0,0.0,0.01
8,[0],[0.0],0,0.254800009727478,0.25382381677627563,0.0,0.0,0.01
9,[0],[0.0],0,0.25360119715332985,0.25436684489250183,0.0,0.0,0.01
10,[0],[0.0],0,0.25308438688516616,0.2534547448158264,0.0,0.0,0.01
11,[0],[0.0],0,0.25265449061989786,0.25333744287490845,0.0,0.0,0.01
12,[0],[0.0],0,0.2527603771537542,0.25317344069480896,0.0,0.0,0.01
13,[0],[0.0],0,0.2522595576941967,0.25277289748191833,0.0,0.0,0.01
14,[0],[0.0],0,0.2517351407557726,0.25284361839294434,0.0,0.0,0.01
15,[0],[0.0],0,0.252185944467783,0.252995103597641,0.0,0.0,0.01
16,[0],[0.0],0,0.2527435876429081,0.2525883913040161,0.0,0.0,0.01
17,[0],[0.0],0,0.2531740438193083,0.2527772784233093,0.0,0.0,0.01
18,[0],[0.0],0,0.25194557271897794,0.25254130363464355,0.0,0.0,0.01
19,[0],[0.0],0,0.2516584239900112,0.2516758441925049,0.0,0.0,0.01
20,[0],[0.0],0,0.25176101848483085,0.25182873010635376,0.0,0.0,0.01
21,[0],[0.0],0,0.2514645215123892,0.25146418809890747,0.0,0.0,0.01
22,[0],[0.0],0,0.2514718722552061,0.2513270080089569,0.0,0.0,0.01
23,[0],[0.0],0,0.25108077712357046,0.2514464855194092,0.0,0.0,0.01
24,[0],[0.0],0,0.25168013349175455,0.25199148058891296,0.0,0.0,0.01
25,[0],[0.0],0,0.25247406885027884,0.2509174942970276,0.0,0.0,0.01
26,[0],[0.0],0,0.2512308441102505,0.2516702115535736,0.0,0.0,0.01
27,[0],[0.0],0,0.25087066255509854,0.25088241696357727,0.0,0.0,0.01
28,[0],[0.0],0,0.2509050749242306,0.25115975737571716,0.0,0.0,0.01
29,[0],[0.0],0,0.25125139467418195,0.2507307529449463,0.0,0.0,0.01
30,[0],[0.0],0,0.25097165293991563,0.2511763274669647,0.0,0.0,0.01
31,[0],[0.0],0,0.2507291126996279,0.25076594948768616,0.0,0.0,0.01
32,[0],[0.0],0,0.25168566405773163,0.2508586347103119,0.0,0.0,0.01
33,[0],[0.0],0,0.25080411955714227,0.25078263878822327,0.0,0.0,0.01
34,[0],[0.0],0,0.2511730320751667,0.25141724944114685,0.0,0.0,0.01
35,[0],[0.0],0,0.2513191759586334,0.25054094195365906,0.0,0.0,0.01
36,[0],[0.0],0,0.25102239176630975,0.2505194842815399,0.0,0.0,0.01
37,[0],[0.0],0,0.2509619649499655,0.25067371129989624,0.0,0.0,0.01
38,[0],[0.0],0,0.2507175989449024,0.24992330372333527,0.0,0.0,0.01
39,[0],[0.0],0,0.25039649829268457,0.24997501075267792,0.0,0.0,0.01
40,[0],[0.0],0,0.25199369303882124,0.2506665289402008,0.0,0.0,0.01
41,[0],[0.0],0,0.2514364179223776,0.25001654028892517,0.0,0.0,0.01
42,[0],[0.0],0,0.25068137161433696,0.25074121356010437,0.0,0.0,0.01
43,[0],[0.0],0,0.25095993280410767,0.25074806809425354,0.0,0.0,0.01
