epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.7979419484734536,0.8441969752311707,0.0,0.0,0.01
2,[0],[0.0],0,0.7314084455370903,0.7826260924339294,0.0,0.0,0.01
3,[0],[0.0],0,0.6787836775183678,0.7283577919006348,0.0,0.0,0.01
4,[0],[0.0],0,0.631058755517006,0.6778880953788757,0.0,0.0,0.01
5,[0],[0.0],0,0.5870935574173928,0.6320042014122009,0.0,0.0,0.01
6,[0],[0.0],0,0.5469506680965424,0.58961421251297,0.0,0.0,0.01
7,[0],[0.0],0,0.5102505572140217,0.5504722595214844,0.0,0.0,0.01
8,[0],[0.0],0,0.4767157509922981,0.5145951509475708,0.0,0.0,0.01
9,[0],[0.0],0,0.4461192302405834,0.48176535964012146,0.0,0.0,0.01
10,[0],[0.0],0,0.41836084723472594,0.45138445496559143,0.0,0.0,0.01
11,[0],[0.0],0,0.39322190880775454,0.42370516061782837,0.0,0.0,0.01
12,[0],[0.0],0,0.370364760607481,0.39851900935173035,0.0,0.0,0.01
13,[0],[0.0],0,0.3500347398221493,0.3753992021083832,0.0,0.0,0.01
14,[0],[0.0],0,0.3317798748612404,0.3547312915325165,0.0,0.0,0.01
15,[0],[0.0],0,0.315669846534729,0.33582088351249695,0.0,0.0,0.01
16,[0],[0.0],0,0.3016676355153322,0.3190489411354065,0.0,0.0,0.01
17,[0],[0.0],0,0.2893904872238636,0.3042570948600769,0.0,0.0,0.01
18,[0],[0.0],0,0.27879845462739467,0.2912544906139374,0.0,0.0,0.01
19,[0],[0.0],0,0.2701318856328726,0.28016501665115356,0.0,0.0,0.01
20,[0],[0.0],0,0.26290399469435216,0.27041885256767273,0.0,0.0,0.01
21,[0],[0.0],0,0.25655972957611084,0.26218000054359436,0.0,0.0,0.01
22,[0],[0.0],0,0.2516125626862049,0.254869282245636,0.0,0.0,0.01
23,[0],[0.0],0,0.2468821618705988,0.24876868724822998,0.0,0.0,0.01
24,[0],[0.0],0,0.24320249557495116,0.24349455535411835,0.0,0.0,0.01
25,[0],[0.0],0,0.23970913887023926,0.2386297732591629,0.0,0.0,0.01
