epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.9669745773077011,0.9840593338012695,0.0,0.0,0.01
2,[0],[0.0],0,0.86913021504879,0.88894122838974,0.0,0.0,0.01
3,[0],[0.0],0,0.7854504853487014,0.8073531985282898,0.0,0.0,0.01
4,[0],[0.0],0,0.7179821789264679,0.7471628785133362,0.0,0.0,0.01
5,[0],[0.0],0,0.6661421358585358,0.6951007843017578,0.0,0.0,0.01
6,[0],[0.0],0,0.6193098440766335,0.6472517251968384,0.0,0.0,0.01
7,[0],[0.0],0,0.5757578119635582,0.6001891493797302,0.0,0.0,0.01
8,[0],[0.0],0,0.533053171634674,0.5584893822669983,0.0,0.0,0.01
9,[0],[0.0],0,0.49822077751159666,0.5233349204063416,0.0,0.0,0.01
10,[0],[0.0],0,0.4672079123556614,0.490734726190567,0.0,0.0,0.01
11,[0],[0.0],0,0.43884354680776594,0.4608604609966278,0.0,0.0,0.01
12,[0],[0.0],0,0.41311165913939474,0.43378496170043945,0.0,0.0,0.01
13,[0],[0.0],0,0.38979947566986084,0.40911218523979187,0.0,0.0,0.01
14,[0],[0.0],0,0.36868622303009035,0.38700851798057556,0.0,0.0,0.01
15,[0],[0.0],0,0.3498902805149555,0.36670228838920593,0.0,0.0,0.01
16,[0],[0.0],0,0.33301959857344626,0.3486672043800354,0.0,0.0,0.01
17,[0],[0.0],0,0.31811396814882753,0.332174152135849,0.0,0.0,0.01
18,[0],[0.0],0,0.30484399646520616,0.31773146986961365,0.0,0.0,0.01
19,[0],[0.0],0,0.2934225022792816,0.3047071695327759,0.0,0.0,0.01
20,[0],[0.0],0,0.28329516127705573,0.29361268877983093,0.0,0.0,0.01
21,[0],[0.0],0,0.2743456318974495,0.28379541635513306,0.0,0.0,0.01
22,[0],[0.0],0,0.26711904518306256,0.2751578092575073,0.0,0.0,0.01
23,[0],[0.0],0,0.26059636622667315,0.26774635910987854,0.0,0.0,0.01
24,[0],[0.0],0,0.25494201965630053,0.26090842485427856,0.0,0.0,0.01
25,[0],[0.0],0,0.2499008636921644,0.2552528381347656,0.0,0.0,0.01
26,[0],[0.0],0,0.24610644839704038,0.25020208954811096,0.0,0.0,0.01
27,[0],[0.0],0,0.24284544587135315,0.2458646297454834,0.0,0.0,0.01
28,[0],[0.0],0,0.23981656059622763,0.2420605719089508,0.0,0.0,0.01
29,[0],[0.0],0,0.23732430189847947,0.23874178528785706,0.0,0.0,0.01
30,[0],[0.0],0,0.23493594340980054,0.23584957420825958,0.0,0.0,0.01
31,[0],[0.0],0,0.23303138613700866,0.23298512399196625,0.0,0.0,0.01
32,[0],[0.0],0,0.23109907209873198,0.23037683963775635,0.0,0.0,0.01
33,[0],[0.0],0,0.2291097715497017,0.2278207391500473,0.0,0.0,0.01
34,[0],[0.0],0,0.22765608541667462,0.22556670010089874,0.0,0.0,0.01
35,[0],[0.0],0,0.22562999911606313,0.22327785193920135,0.0,0.0,0.01
36,[0],[0.0],0,0.22370153963565825,0.22100959718227386,0.0,0.0,0.01
37,[0],[0.0],0,0.22170758247375488,0.2185913622379303,0.0,0.0,0.01
38,[0],[0.0],0,0.21969074979424477,0.21630755066871643,0.0,0.0,0.01
39,[0],[0.0],0,0.21790743805468082,0.21372103691101074,0.0,0.0,0.01
40,[0],[0.0],0,0.21522252447903156,0.21131019294261932,0.0,0.0,0.01
41,[0],[0.0],0,0.213511224091053,0.2091689556837082,0.0,0.0,0.01
42,[0],[0.0],0,0.21109690181910992,0.20704221725463867,0.0,0.0,0.01
43,[0],[0.0],0,0.20934497117996215,0.20487968623638153,0.0,0.0,0.01
44,[0],[0.0],0,0.20763385109603405,0.20281672477722168,0.0,0.0,0.01
45,[0],[0.0],0,0.2054869905114174,0.2006959468126297,0.0,0.0,0.01
46,[0],[0.0],0,0.2031841069459915,0.19866608083248138,0.0,0.0,0.01
47,[0],[0.0],0,0.200922367349267,0.1964912861585617,0.0,0.0,0.01
48,[0],[0.0],0,0.19900179728865625,0.19439436495304108,0.0,0.0,0.01
49,[0],[0.0],0,0.19658478796482087,0.19217263162136078,0.0,0.0,0.01
50,[0],[0.0],0,0.19383553601801395,0.18997152149677277,0.0,0.0,0.01
51,[0],[0.0],0,0.19242647290229797,0.18780413269996643,0.0,0.0,0.01
52,[0],[0.0],0,0.1899023126810789,0.1855798214673996,0.0,0.0,0.01
53,[0],[0.0],0,0.18773959763348103,0.18342499434947968,0.0,0.0,0.01
54,[0],[0.0],0,0.18523935079574586,0.18126113712787628,0.0,0.0,0.01
55,[0],[0.0],0,0.18302356339991094,0.1789288967847824,0.0,0.0,0.01
56,[0],[0.0],0,0.18039783872663975,0.176601842045784,0.0,0.0,0.01
57,[0],[0.0],0,0.17759923599660396,0.17431777715682983,0.0,0.0,0.01
