epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4492846578359604,0.40360403060913086,0.0,0.0,0.01
2,[0],[0.0],0,0.37119150608778,0.3353409469127655,0.0,0.0,0.01
3,[0],[0.0],0,0.30764092952013017,0.2833021283149719,0.0,0.0,0.01
4,[0],[0.0],0,0.26171188689768315,0.248830184340477,0.0,0.0,0.01
5,[0],[0.0],0,0.23242991976439953,0.23108139634132385,0.0,0.0,0.01
6,[0],[0.0],0,0.21701495461165904,0.21986249089241028,0.0,0.0,0.01
7,[0],[0.0],0,0.20276097394526005,0.20035158097743988,0.0,0.0,0.01
8,[0],[0.0],0,0.18274740129709244,0.1869601458311081,0.0,0.0,0.01
9,[0],[0.0],0,0.1718268409371376,0.17953471839427948,0.0,0.0,0.01
10,[0],[0.0],0,0.1651748675853014,0.1748615950345993,0.0,0.0,0.01
11,[0],[0.0],0,0.16289526913315058,0.17227545380592346,0.0,0.0,0.01
12,[0],[0.0],0,0.15986582189798354,0.17017464339733124,0.0,0.0,0.01
13,[0],[0.0],0,0.1581699386239052,0.16808485984802246,0.0,0.0,0.01
14,[0],[0.0],0,0.15637478809803723,0.16579946875572205,0.0,0.0,0.01
15,[0],[0.0],0,0.15387772358953952,0.16305585205554962,0.0,0.0,0.01
16,[0],[0.0],0,0.15102168843150138,0.1600400060415268,0.0,0.0,0.01
17,[0],[0.0],0,0.1482379212975502,0.1563182920217514,0.0,0.0,0.01
18,[0],[0.0],0,0.14532507676631212,0.15213903784751892,0.0,0.0,0.01
19,[0],[0.0],0,0.1415614804252982,0.14741723239421844,0.0,0.0,0.01
20,[0],[0.0],0,0.13507636077702045,0.13909097015857697,0.0,0.0,0.01
21,[26],[np.float64(0.1794871794871795)],26,0.1265526445582509,0.12763701379299164,0.0,0.0,0.01
22,[26],[np.float64(0.1794871794871795)],26,0.11603053845465183,0.1156638041138649,0.0,0.0,0.01
23,[21],[np.float64(0.17460317460317457)],21,0.10463616698980331,0.10207662731409073,0.0,0.0,0.01
24,[22],[np.float64(0.1742424242424242)],22,0.08958749547600746,0.08723754435777664,0.0,0.0,0.01
25,[25],[np.float64(0.1733333333333333)],25,0.07749922834336757,0.07109367102384567,0.0,0.0,0.01
26,[18],[np.float64(0.16666666666666663)],18,0.06246922658756375,0.054093923419713974,0.0,0.0,0.01
27,[15],[np.float64(0.16666666666666663)],15,0.04844487076625228,0.03763675317168236,0.0,0.0,0.01
28,[15],[np.float64(0.16666666666666663)],15,0.033351610088720916,0.02349681966006756,0.0,0.0,0.01
29,[15],[np.float64(0.16666666666666663)],15,0.02346879495307803,0.013047811575233936,0.0,0.0,0.01
30,[18],[np.float64(0.16666666666666663)],18,0.01568151933606714,0.007955001667141914,0.0,0.0,0.01
31,[18],[np.float64(0.16666666666666663)],18,0.013180001697037369,0.0050483583472669125,0.0,0.0,0.01
32,[33],[np.float64(0.16666666666666666)],33,0.011159358406439423,0.003546694293618202,0.0,0.0,0.01
33,[32],[np.float64(0.16666666666666666)],32,0.011075382021954284,0.002602096414193511,0.0,0.0,0.01
34,[32],[np.float64(0.16666666666666666)],32,0.011862907945760526,0.002005225047469139,0.0,0.0,0.01
35,[30],[np.float64(0.1666666666666667)],30,0.008823901708819904,0.001471657888032496,0.0,0.0,0.01
