epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.4414847299456596,0.40924474596977234,0.0,0.0,0.01
2,[0],[0.0],0,0.38847023993730545,0.3758227825164795,0.0,0.0,0.01
3,[0],[0.0],0,0.36204456388950346,0.3515177071094513,0.0,0.0,0.01
4,[0],[0.0],0,0.33988419696688654,0.3311993181705475,0.0,0.0,0.01
5,[0],[0.0],0,0.32121402844786645,0.31416818499565125,0.0,0.0,0.01
6,[0],[0.0],0,0.3056992873549461,0.2998390793800354,0.0,0.0,0.01
7,[0],[0.0],0,0.2928984869271517,0.28825315833091736,0.0,0.0,0.01
8,[0],[0.0],0,0.2825685042887926,0.278827041387558,0.0,0.0,0.01
9,[0],[0.0],0,0.27432980909943583,0.2713336646556854,0.0,0.0,0.01
10,[0],[0.0],0,0.26781269796192647,0.2655963599681854,0.0,0.0,0.01
11,[0],[0.0],0,0.2628005348145962,0.2611643970012665,0.0,0.0,0.01
12,[0],[0.0],0,0.25894904881715775,0.2577870786190033,0.0,0.0,0.01
13,[0],[0.0],0,0.25606119967997076,0.25528547167778015,0.0,0.0,0.01
14,[0],[0.0],0,0.2539758298546076,0.2532949149608612,0.0,0.0,0.01
15,[0],[0.0],0,0.2524045277386904,0.25195175409317017,0.0,0.0,0.01
16,[0],[0.0],0,0.2513141244649887,0.25089770555496216,0.0,0.0,0.01
17,[0],[0.0],0,0.25050841793417933,0.2502076327800751,0.0,0.0,0.01
18,[0],[0.0],0,0.24987815208733083,0.2497183084487915,0.0,0.0,0.01
19,[0],[0.0],0,0.2494789969176054,0.24928274750709534,0.0,0.0,0.01
20,[0],[0.0],0,0.2491663046181202,0.24892759323120117,0.0,0.0,0.01
21,[0],[0.0],0,0.2488752655684948,0.24866874516010284,0.0,0.0,0.01
22,[0],[0.0],0,0.24865533486008645,0.2483983039855957,0.0,0.0,0.01
23,[0],[0.0],0,0.24841138608753682,0.24818964302539825,0.0,0.0,0.01
24,[0],[0.0],0,0.24821946024894714,0.2479235678911209,0.0,0.0,0.01
25,[0],[0.0],0,0.2479438677430153,0.2476533204317093,0.0,0.0,0.01
26,[0],[0.0],0,0.24773279950022697,0.24733765423297882,0.0,0.0,0.01
27,[0],[0.0],0,0.2474523965269327,0.2470243275165558,0.0,0.0,0.01
28,[0],[0.0],0,0.2471585191786289,0.2466598004102707,0.0,0.0,0.01
29,[0],[0.0],0,0.24680517613887787,0.24622778594493866,0.0,0.0,0.01
30,[0],[0.0],0,0.24641033224761485,0.24576936662197113,0.0,0.0,0.01
31,[0],[0.0],0,0.24589619562029838,0.24522490799427032,0.0,0.0,0.01
32,[0],[0.0],0,0.24543960019946098,0.2446001023054123,0.0,0.0,0.01
33,[0],[0.0],0,0.24476487785577775,0.2439102679491043,0.0,0.0,0.01
34,[0],[0.0],0,0.2440112318843603,0.24308352172374725,0.0,0.0,0.01
35,[0],[0.0],0,0.243239888548851,0.2421526461839676,0.0,0.0,0.01
36,[0],[0.0],0,0.24236439689993858,0.24110953509807587,0.0,0.0,0.01
37,[0],[0.0],0,0.24124343283474445,0.2399362176656723,0.0,0.0,0.01
38,[0],[0.0],0,0.2402468029409647,0.238634392619133,0.0,0.0,0.01
39,[0],[0.0],0,0.23884529657661915,0.23713675141334534,0.0,0.0,0.01
40,[0],[0.0],0,0.23752233758568764,0.2355484515428543,0.0,0.0,0.01
41,[0],[0.0],0,0.23590916506946086,0.23381350934505463,0.0,0.0,0.01
42,[0],[0.0],0,0.23423752151429653,0.23190009593963623,0.0,0.0,0.01
43,[0],[0.0],0,0.23232066705822946,0.2298389971256256,0.0,0.0,0.01
44,[0],[0.0],0,0.23059767931699754,0.22766689956188202,0.0,0.0,0.01
45,[0],[0.0],0,0.22838239781558514,0.22530047595500946,0.0,0.0,0.01
46,[0],[0.0],0,0.22596687860786915,0.22280697524547577,0.0,0.0,0.01
47,[0],[0.0],0,0.22366186268627644,0.22022150456905365,0.0,0.0,0.01
48,[0],[0.0],0,0.22143211178481578,0.21752198040485382,0.0,0.0,0.01
49,[0],[0.0],0,0.21875822991132737,0.21475930511951447,0.0,0.0,0.01
50,[0],[0.0],0,0.2159162674099207,0.2118844985961914,0.0,0.0,0.01
51,[0],[0.0],0,0.2134626153856516,0.20901453495025635,0.0,0.0,0.01
52,[0],[0.0],0,0.2108839474618435,0.20607785880565643,0.0,0.0,0.01
53,[0],[0.0],0,0.20834106467664243,0.2032124549150467,0.0,0.0,0.01
54,[0],[0.0],0,0.20557342506945134,0.20020723342895508,0.0,0.0,0.01
55,[0],[0.0],0,0.20291089452803135,0.19733095169067383,0.0,0.0,0.01
56,[0],[0.0],0,0.20023352913558484,0.19443021714687347,0.0,0.0,0.01
57,[0],[0.0],0,0.19779355078935623,0.1915825754404068,0.0,0.0,0.01
58,[0],[0.0],0,0.19495235420763493,0.1888609379529953,0.0,0.0,0.01
59,[0],[0.0],0,0.1926743883639574,0.18616800010204315,0.0,0.0,0.01
60,[0],[0.0],0,0.19015155285596846,0.18350857496261597,0.0,0.0,0.01
61,[0],[0.0],0,0.18752092011272908,0.18089818954467773,0.0,0.0,0.01
62,[0],[0.0],0,0.18190021961927413,0.17108476161956787,0.0,0.0,0.01
63,[0],[0.0],0,0.17079241201281548,0.16068558394908905,0.0,0.0,0.01
64,[0],[0.0],0,0.15692625418305398,0.14719796180725098,0.0,0.0,0.01
65,[0],[0.0],0,0.14254410471767187,0.1356116533279419,0.0,0.0,0.01
66,[0],[0.0],0,0.13149338643997907,0.12811802327632904,0.0,0.0,0.01
67,[0],[0.0],0,0.12527439184486866,0.12402506172657013,0.0,0.0,0.01
68,[0],[0.0],0,0.12228474859148264,0.12174343317747116,0.0,0.0,0.01
69,[13],[np.float64(0.16666666666666666)],13,0.11979580409824848,0.12030458450317383,0.0,0.0,0.01
70,[13],[np.float64(0.16666666666666666)],13,0.11842081770300865,0.11910297721624374,0.0,0.0,0.01
71,[13],[np.float64(0.16666666666666666)],13,0.11700806617736817,0.11793158203363419,0.0,0.0,0.01
72,[13],[np.float64(0.16666666666666666)],13,0.11677072681486607,0.1167735606431961,0.0,0.0,0.01
73,[13],[np.float64(0.16666666666666666)],13,0.11527302954345942,0.1154760867357254,0.0,0.0,0.01
74,[13],[np.float64(0.16666666666666666)],13,0.11422959025949239,0.11434564739465714,0.0,0.0,0.01
75,[13],[np.float64(0.16666666666666666)],13,0.11324649602174759,0.1129898652434349,0.0,0.0,0.01
76,[13],[np.float64(0.16666666666666666)],13,0.11157616972923279,0.1116318479180336,0.0,0.0,0.01
77,[13],[np.float64(0.16666666666666666)],13,0.11035832613706589,0.11021057516336441,0.0,0.0,0.01
78,[13],[np.float64(0.16666666666666666)],13,0.1092787403613329,0.10884213447570801,0.0,0.0,0.01
79,[16],[np.float64(0.16666666666666666)],16,0.10756925437599421,0.10734794288873672,0.0,0.0,0.01
80,[42],[np.float64(0.1706349206349206)],42,0.10595120545476674,0.10592389106750488,0.0,0.0,0.01
81,[42],[np.float64(0.1706349206349206)],42,0.1044271919876337,0.10424407571554184,0.0,0.0,0.01
82,[42],[np.float64(0.1706349206349206)],42,0.1034659456461668,0.10268550366163254,0.0,0.0,0.01
83,[42],[np.float64(0.1706349206349206)],42,0.10095250755548477,0.1009879857301712,0.0,0.0,0.01
84,[42],[np.float64(0.1706349206349206)],42,0.10014250390231609,0.09931052476167679,0.0,0.0,0.01
