epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.24920836240053176,0.24882347881793976,0.0,0.0,0.01
2,[0],[0.0],0,0.2417346853762865,0.24122098088264465,0.0,0.0,0.01
3,[0],[0.0],0,0.2332110323011875,0.2311031073331833,0.0,0.0,0.01
4,[0],[0.0],0,0.22160171046853067,0.2197556048631668,0.0,0.0,0.01
5,[0],[0.0],0,0.20897561609745025,0.20864632725715637,0.0,0.0,0.01
6,[0],[0.0],0,0.19685671627521514,0.19919002056121826,0.0,0.0,0.01
7,[0],[0.0],0,0.1876597672700882,0.19186268746852875,0.0,0.0,0.01
8,[0],[0.0],0,0.1814082283526659,0.18723668158054352,0.0,0.0,0.01
9,[0],[0.0],0,0.17656787522137166,0.1848195344209671,0.0,0.0,0.01
10,[0],[0.0],0,0.17498076669871807,0.1838073581457138,0.0,0.0,0.01
11,[0],[0.0],0,0.17418754212558268,0.1835722178220749,0.0,0.0,0.01
12,[0],[0.0],0,0.1736463252454996,0.18351784348487854,0.0,0.0,0.01
13,[0],[0.0],0,0.17502306401729584,0.18343065679073334,0.0,0.0,0.01
14,[0],[0.0],0,0.17396570406854153,0.18342392146587372,0.0,0.0,0.01
15,[0],[0.0],0,0.17423462569713594,0.18339870870113373,0.0,0.0,0.01
16,[0],[0.0],0,0.17380850352346897,0.18337319791316986,0.0,0.0,0.01
17,[0],[0.0],0,0.17343911491334438,0.18337377905845642,0.0,0.0,0.01
18,[0],[0.0],0,0.17484009228646755,0.18336598575115204,0.0,0.0,0.01
19,[0],[0.0],0,0.17365225814282895,0.18329016864299774,0.0,0.0,0.01
20,[0],[0.0],0,0.17376844137907027,0.18326762318611145,0.0,0.0,0.01
21,[0],[0.0],0,0.1738111313432455,0.1832323521375656,0.0,0.0,0.01
22,[0],[0.0],0,0.17385054379701614,0.18312124907970428,0.0,0.0,0.01
23,[0],[0.0],0,0.17344350814819337,0.18309393525123596,0.0,0.0,0.01
24,[0],[0.0],0,0.17389280200004578,0.18298974633216858,0.0,0.0,0.01
25,[0],[0.0],0,0.17368921227753162,0.18290232121944427,0.0,0.0,0.01
26,[0],[0.0],0,0.1743153940886259,0.18282006680965424,0.0,0.0,0.01
27,[0],[0.0],0,0.17285549007356166,0.18277671933174133,0.0,0.0,0.01
28,[0],[0.0],0,0.1728676937520504,0.18261323869228363,0.0,0.0,0.01
29,[0],[0.0],0,0.17278023138642312,0.1824508011341095,0.0,0.0,0.01
30,[0],[0.0],0,0.17326096296310425,0.18232010304927826,0.0,0.0,0.01
31,[0],[0.0],0,0.17297244891524316,0.1821531355381012,0.0,0.0,0.01
32,[0],[0.0],0,0.172737879678607,0.18199391663074493,0.0,0.0,0.01
33,[0],[0.0],0,0.1726852398365736,0.18185670673847198,0.0,0.0,0.01
34,[0],[0.0],0,0.1727721244096756,0.1815773993730545,0.0,0.0,0.01
35,[0],[0.0],0,0.17139328867197037,0.1814216673374176,0.0,0.0,0.01
36,[0],[0.0],0,0.17162245884537697,0.18112662434577942,0.0,0.0,0.01
37,[0],[0.0],0,0.17184134423732758,0.18085090816020966,0.0,0.0,0.01
38,[0],[0.0],0,0.1718611191958189,0.1805865615606308,0.0,0.0,0.01
39,[0],[0.0],0,0.17184637784957885,0.18033269047737122,0.0,0.0,0.01
40,[0],[0.0],0,0.17075378447771072,0.18001212179660797,0.0,0.0,0.01
41,[0],[0.0],0,0.17055918090045452,0.17965514957904816,0.0,0.0,0.01
42,[0],[0.0],0,0.1704505890607834,0.1793338805437088,0.0,0.0,0.01
43,[0],[0.0],0,0.16995105892419815,0.17891256511211395,0.0,0.0,0.01
44,[0],[0.0],0,0.16903624422848224,0.17857608199119568,0.0,0.0,0.01
45,[0],[0.0],0,0.16907638385891915,0.17806780338287354,0.0,0.0,0.01
46,[0],[0.0],0,0.1683898963034153,0.17757488787174225,0.0,0.0,0.01
47,[0],[0.0],0,0.1679531641304493,0.17703397572040558,0.0,0.0,0.01
48,[0],[0.0],0,0.1673074524849653,0.17650766670703888,0.0,0.0,0.01
49,[0],[0.0],0,0.1673267524689436,0.1759147047996521,0.0,0.0,0.01
50,[0],[0.0],0,0.16644419208168984,0.17535488307476044,0.0,0.0,0.01
51,[0],[0.0],0,0.16574375424534082,0.17463292181491852,0.0,0.0,0.01
52,[0],[0.0],0,0.16527616418898106,0.17388272285461426,0.0,0.0,0.01
53,[0],[0.0],0,0.16493334099650384,0.1730540692806244,0.0,0.0,0.01
54,[0],[0.0],0,0.1635639663785696,0.17224791646003723,0.0,0.0,0.01
55,[0],[0.0],0,0.16259667575359343,0.17133599519729614,0.0,0.0,0.01
56,[0],[0.0],0,0.16151112150400876,0.17029565572738647,0.0,0.0,0.01
57,[0],[0.0],0,0.1615751925855875,0.16920523345470428,0.0,0.0,0.01
58,[0],[0.0],0,0.15968850180506705,0.16812805831432343,0.0,0.0,0.01
59,[0],[0.0],0,0.1591945007443428,0.16686223447322845,0.0,0.0,0.01
60,[0],[0.0],0,0.15745911709964275,0.1655436009168625,0.0,0.0,0.01
61,[0],[0.0],0,0.15626757144927977,0.1641480177640915,0.0,0.0,0.01
62,[0],[0.0],0,0.15560371614992619,0.16264282166957855,0.0,0.0,0.01
63,[0],[0.0],0,0.15324903335422277,0.16096778213977814,0.0,0.0,0.01
64,[0],[0.0],0,0.1513094199821353,0.1591842919588089,0.0,0.0,0.01
65,[0],[0.0],0,0.15031361132860183,0.15727169811725616,0.0,0.0,0.01
66,[0],[0.0],0,0.14850486665964127,0.15540875494480133,0.0,0.0,0.01
67,[0],[0.0],0,0.1467590333893895,0.15326541662216187,0.0,0.0,0.01
68,[0],[0.0],0,0.144882095977664,0.1510523408651352,0.0,0.0,0.01
69,[0],[0.0],0,0.14308064319193364,0.1486213356256485,0.0,0.0,0.01
70,[0],[0.0],0,0.14022240918129683,0.14622803032398224,0.0,0.0,0.01
71,[0],[0.0],0,0.13768000528216362,0.14353899657726288,0.0,0.0,0.01
72,[0],[0.0],0,0.13514734171330928,0.14077208936214447,0.0,0.0,0.01
73,[0],[0.0],0,0.13205713387578727,0.13791786134243011,0.0,0.0,0.01
74,[0],[0.0],0,0.13007761668413878,0.13486814498901367,0.0,0.0,0.01
75,[0],[0.0],0,0.12803681138902903,0.13180489838123322,0.0,0.0,0.01
76,[0],[0.0],0,0.12439086418598891,0.12854264676570892,0.0,0.0,0.01
77,[0],[0.0],0,0.12119447030127048,0.12531128525733948,0.0,0.0,0.01
78,[0],[0.0],0,0.11807406339794398,0.12183878570795059,0.0,0.0,0.01
79,[0],[0.0],0,0.11630917508155107,0.11842389404773712,0.0,0.0,0.01
80,[0],[0.0],0,0.11249854546040297,0.11488986015319824,0.0,0.0,0.01
81,[16],[np.float64(0.16666666666666666)],16,0.10825419556349516,0.11120355129241943,0.0,0.0,0.01
82,[55],[np.float64(0.1818181818181817)],55,0.10457518193870782,0.10742046684026718,0.0,0.0,0.01
83,[55],[np.float64(0.1818181818181817)],55,0.10320516563951969,0.10371531546115875,0.0,0.0,0.01
84,[55],[np.float64(0.1818181818181817)],55,0.09819299317896366,0.0999506264925003,0.0,0.0,0.01
85,[55],[np.float64(0.1818181818181817)],55,0.09514960125088692,0.09614972025156021,0.0,0.0,0.01
86,[55],[np.float64(0.1818181818181817)],55,0.09238400124013424,0.09233708679676056,0.0,0.0,0.01
87,[55],[np.float64(0.1818181818181817)],55,0.08739919438958169,0.0884152501821518,0.0,0.0,0.01
88,[55],[np.float64(0.1818181818181817)],55,0.08458074703812599,0.08474945276975632,0.0,0.0,0.01
89,[53],[np.float64(0.18238993710691817)],53,0.08303822875022888,0.08138726651668549,0.0,0.0,0.01
90,[41],[np.float64(0.16666666666666666)],41,0.07932154145091772,0.07806491106748581,0.0,0.0,0.01
91,[14],[np.float64(0.16666666666666666)],14,0.07555052479729056,0.07486001402139664,0.0,0.0,0.01
92,[35],[np.float64(0.16666666666666669)],35,0.07423692364245653,0.07148813456296921,0.0,0.0,0.01
93,[20],[np.float64(0.16666666666666663)],20,0.0713993770070374,0.06844285875558853,0.0,0.0,0.01
94,[18],[np.float64(0.16666666666666663)],18,0.06919642230495811,0.06538913398981094,0.0,0.0,0.01
95,[39],[np.float64(0.1666666666666667)],39,0.06410676203668117,0.06232884153723717,0.0,0.0,0.01
96,[45],[np.float64(0.17777777777777778)],45,0.06318176183849573,0.05937384441494942,0.0,0.0,0.01
97,[45],[np.float64(0.17777777777777778)],45,0.06156336925923824,0.056596994400024414,0.0,0.0,0.01
98,[45],[np.float64(0.17777777777777778)],45,0.05765491090714932,0.053844936192035675,0.0,0.0,0.01
99,[45],[np.float64(0.17777777777777778)],45,0.05365609414875507,0.05100380256772041,0.0,0.0,0.01
100,[45],[np.float64(0.17777777777777778)],45,0.057673707231879236,0.04850571230053902,0.0,0.0,0.01
101,[45],[np.float64(0.17777777777777778)],45,0.04863416813313961,0.04608205705881119,0.0,0.0,0.01
102,[38],[np.float64(0.1798245614035088)],38,0.04855046821758151,0.04343315586447716,0.0,0.0,0.01
103,[38],[np.float64(0.1798245614035088)],38,0.05022626505233348,0.04117417335510254,0.0,0.0,0.01
104,[34],[np.float64(0.17647058823529413)],34,0.05020699268206954,0.039059098809957504,0.0,0.0,0.01
105,[34],[np.float64(0.17647058823529413)],34,0.04355488047003746,0.037044886499643326,0.0,0.0,0.01
106,[36],[np.float64(0.17592592592592593)],36,0.044490314275026324,0.034936971962451935,0.0,0.0,0.01
107,[36],[np.float64(0.17592592592592593)],36,0.043182144919410345,0.03307633101940155,0.0,0.0,0.01
108,[36],[np.float64(0.17592592592592593)],36,0.039484203001484273,0.03105277381837368,0.0,0.0,0.01
109,[32],[np.float64(0.17708333333333331)],32,0.03905231230892241,0.029261235147714615,0.0,0.0,0.01
110,[32],[np.float64(0.17708333333333331)],32,0.03570114495232701,0.02747368812561035,0.0,0.0,0.01
111,[28],[np.float64(0.1785714285714286)],28,0.041094310209155084,0.026007002219557762,0.0,0.0,0.01
112,[25],[np.float64(0.18)],25,0.03848007991909981,0.024679353460669518,0.0,0.0,0.01
113,[27],[np.float64(0.17901234567901236)],27,0.03425006098113954,0.023407258093357086,0.0,0.0,0.01
114,[21],[np.float64(0.17460317460317457)],21,0.0333424917422235,0.021733513101935387,0.0,0.0,0.01
115,[24],[np.float64(0.18055555555555555)],24,0.03496290915645659,0.02070292830467224,0.0,0.0,0.01
116,[24],[np.float64(0.18055555555555555)],24,0.029533585906028746,0.01929725892841816,0.0,0.0,0.01
117,[24],[np.float64(0.18055555555555555)],24,0.028151641716249287,0.01811324618756771,0.0,0.0,0.01
118,[15],[np.float64(0.17777777777777773)],15,0.023755167471244933,0.016645178198814392,0.0,0.0,0.01
119,[15],[np.float64(0.17777777777777773)],15,0.028200875665061177,0.01563081704080105,0.0,0.0,0.01
120,[15],[np.float64(0.17777777777777773)],15,0.025952405598945915,0.014749236404895782,0.0,0.0,0.01
121,[15],[np.float64(0.17777777777777773)],15,0.028143861168064176,0.01377852912992239,0.0,0.0,0.01
122,[15],[np.float64(0.17777777777777773)],15,0.027331494935788216,0.012972838245332241,0.0,0.0,0.01
123,[15],[np.float64(0.17777777777777773)],15,0.024799182498827576,0.012137241661548615,0.0,0.0,0.01
124,[15],[np.float64(0.17777777777777773)],15,0.03414309557992965,0.011592713184654713,0.0,0.0,0.01
125,[15],[np.float64(0.17777777777777773)],15,0.026238968339748682,0.010914086364209652,0.0,0.0,0.01
126,[15],[np.float64(0.17777777777777773)],15,0.023161339294165372,0.010172414593398571,0.0,0.0,0.01
127,[15],[np.float64(0.17777777777777773)],15,0.02313568691024557,0.009624260477721691,0.0,0.0,0.01
128,[15],[np.float64(0.17777777777777773)],15,0.024180933728348463,0.008997606113553047,0.0,0.0,0.01
129,[15],[np.float64(0.17777777777777773)],15,0.023535001673735678,0.008511844091117382,0.0,0.0,0.01
130,[15],[np.float64(0.17777777777777773)],15,0.027888596570119262,0.008155584335327148,0.0,0.0,0.01
131,[15],[np.float64(0.17777777777777773)],15,0.02235733240377158,0.007806581445038319,0.0,0.0,0.01
132,[15],[np.float64(0.17777777777777773)],15,0.026645720307715236,0.007416407112032175,0.0,0.0,0.01
133,[15],[np.float64(0.17777777777777773)],15,0.019665386946871876,0.006879058666527271,0.0,0.0,0.01
134,[15],[np.float64(0.17777777777777773)],15,0.03099548949394375,0.006741264369338751,0.0,0.0,0.01
135,[15],[np.float64(0.17777777777777773)],15,0.028647231275681407,0.006533543113619089,0.0,0.0,0.01
136,[15],[np.float64(0.17777777777777773)],15,0.021844796021468937,0.006258550565689802,0.0,0.0,0.01
137,[15],[np.float64(0.17777777777777773)],15,0.024562622338999064,0.00596672622486949,0.0,0.0,0.01
138,[15],[np.float64(0.17777777777777773)],15,0.02165692866547033,0.005736426915973425,0.0,0.0,0.01
139,[15],[np.float64(0.17777777777777773)],15,0.0231592899071984,0.005383691284805536,0.0,0.0,0.01
140,[15],[np.float64(0.17777777777777773)],15,0.028285615908680485,0.005322928074747324,0.0,0.0,0.01
141,[15],[np.float64(0.17777777777777773)],15,0.022924072947353123,0.00522594666108489,0.0,0.0,0.01
142,[15],[np.float64(0.17777777777777773)],15,0.024995828734245152,0.005019004922360182,0.0,0.0,0.01
143,[15],[np.float64(0.17777777777777773)],15,0.0212132818356622,0.004768664948642254,0.0,0.0,0.01
144,[15],[np.float64(0.17777777777777773)],15,0.02253070066217333,0.004566921386867762,0.0,0.0,0.01
145,[15],[np.float64(0.17777777777777773)],15,0.017301057814620435,0.004407534841448069,0.0,0.0,0.01
146,[15],[np.float64(0.17777777777777773)],15,0.01960603756015189,0.004133614711463451,0.0,0.0,0.01
147,[15],[np.float64(0.17777777777777773)],15,0.025851311901351436,0.0041788723319768906,0.0,0.0,0.01
148,[15],[np.float64(0.17777777777777773)],15,0.01988747203722596,0.004060571081936359,0.0,0.0,0.01
149,[15],[np.float64(0.17777777777777773)],15,0.023231252608820797,0.003964997362345457,0.0,0.0,0.01
150,[15],[np.float64(0.17777777777777773)],15,0.016789645497919992,0.0037477368023246527,0.0,0.0,0.01
151,[15],[np.float64(0.17777777777777773)],15,0.020961102069122717,0.003745304187759757,0.0,0.0,0.01
152,[15],[np.float64(0.17777777777777773)],15,0.019916157954139636,0.0034982250072062016,0.0,0.0,0.01
153,[15],[np.float64(0.17777777777777773)],15,0.02195963903213851,0.0036421758122742176,0.0,0.0,0.01
154,[15],[np.float64(0.17777777777777773)],15,0.018043635063804686,0.003412216901779175,0.0,0.0,0.01
155,[21],[np.float64(0.17460317460317457)],21,0.022091148409526796,0.0033869945909827948,0.0,0.0,0.01
156,[21],[np.float64(0.17460317460317457)],21,0.02007400534930639,0.003296284470707178,0.0,0.0,0.01
157,[21],[np.float64(0.17460317460317457)],21,0.02507521412335336,0.0033539317082613707,0.0,0.0,0.01
158,[21],[np.float64(0.17460317460317457)],21,0.02187872731592506,0.0033897943794727325,0.0,0.0,0.01
159,[21],[np.float64(0.17460317460317457)],21,0.02126793462666683,0.003262331709265709,0.0,0.0,0.01
160,[21],[np.float64(0.17460317460317457)],21,0.02187653764267452,0.0032631747890263796,0.0,0.0,0.01
161,[21],[np.float64(0.17460317460317457)],21,0.01703717018244788,0.00314582628197968,0.0,0.0,0.01
162,[21],[np.float64(0.17460317460317457)],21,0.022049367520958187,0.003151349723339081,0.0,0.0,0.01
163,[21],[np.float64(0.17460317460317457)],21,0.016192108468385414,0.003085778560489416,0.0,0.0,0.01
164,[19],[np.float64(0.17543859649122803)],19,0.018898467204417103,0.003007365157827735,0.0,0.0,0.01
165,[23],[np.float64(0.18115942028985504)],23,0.018680242804111912,0.003003769088536501,0.0,0.0,0.01
166,[27],[np.float64(0.17901234567901236)],27,0.01758344129775651,0.0029465029947459698,0.0,0.0,0.01
167,[33],[np.float64(0.17676767676767677)],33,0.011523448009393178,0.0027489950880408287,0.0,0.0,0.01
168,[59],[np.float64(0.19774011299435024)],59,0.019925878042704424,0.002784306649118662,0.0,0.0,0.01
169,[57],[np.float64(0.19883040935672514)],57,0.02076018105726689,0.002785781165584922,0.0,0.0,0.01
170,[57],[np.float64(0.19883040935672514)],57,0.014797673636348919,0.002713544061407447,0.0,0.0,0.01
171,[57],[np.float64(0.19883040935672514)],57,0.01880365243414417,0.002725874772295356,0.0,0.0,0.01
172,[57],[np.float64(0.19883040935672514)],57,0.015445674146758393,0.002707821549847722,0.0,0.0,0.01
173,[53],[np.float64(0.20125786163522005)],53,0.014062669986742549,0.0025589296128600836,0.0,0.0,0.01
174,[53],[np.float64(0.20125786163522005)],53,0.021176147533697075,0.0027218263130635023,0.0,0.0,0.01
175,[53],[np.float64(0.20125786163522005)],53,0.012550079901120625,0.0025168543215841055,0.0,0.0,0.01
176,[53],[np.float64(0.20125786163522005)],53,0.015717727481387556,0.002373412484303117,0.0,0.0,0.01
177,[53],[np.float64(0.20125786163522005)],53,0.018506808183155955,0.002444172278046608,0.0,0.0,0.01
178,[51],[np.float64(0.20261437908496727)],51,0.017155534322955645,0.0024131746031343937,0.0,0.0,0.01
179,[51],[np.float64(0.20261437908496727)],51,0.014719921877258457,0.0023282307665795088,0.0,0.0,0.01
180,[51],[np.float64(0.20261437908496727)],51,0.017666053710854612,0.0023475270718336105,0.0,0.0,0.01
181,[51],[np.float64(0.20261437908496727)],51,0.015343452061642893,0.002310723764821887,0.0,0.0,0.01
182,[51],[np.float64(0.20261437908496727)],51,0.018096330703701823,0.0022768788039684296,0.0,0.0,0.01
183,[51],[np.float64(0.20261437908496727)],51,0.01630475306592416,0.002386129228398204,0.0,0.0,0.01
184,[51],[np.float64(0.20261437908496727)],51,0.017117346584564076,0.002298129955306649,0.0,0.0,0.01
185,[51],[np.float64(0.20261437908496727)],51,0.018827071774285286,0.0022520627826452255,0.0,0.0,0.01
186,[51],[np.float64(0.20261437908496727)],51,0.01985645420209039,0.0024125005584210157,0.0,0.0,0.01
187,[51],[np.float64(0.20261437908496727)],51,0.012621029044385067,0.0022116624750196934,0.0,0.0,0.01
188,[51],[np.float64(0.20261437908496727)],51,0.014154408234753646,0.0020662627648562193,0.0,0.0,0.01
189,[51],[np.float64(0.20261437908496727)],51,0.015238756281905807,0.0021389038302004337,0.0,0.0,0.01
190,[51],[np.float64(0.20261437908496727)],51,0.013465641849325038,0.002041260013356805,0.0,0.0,0.01
191,[51],[np.float64(0.20261437908496727)],51,0.011622436298057436,0.0019571941811591387,0.0,0.0,0.01
192,[51],[np.float64(0.20261437908496727)],51,0.01573809116089251,0.0019163734978064895,0.0,0.0,0.01
193,[51],[np.float64(0.20261437908496727)],51,0.012921419451595284,0.0019383218605071306,0.0,0.0,0.01
194,[51],[np.float64(0.20261437908496727)],51,0.0160026169847697,0.0018533862894400954,0.0,0.0,0.01
195,[51],[np.float64(0.20261437908496727)],51,0.013600500725442544,0.0018894532695412636,0.0,0.0,0.01
196,[51],[np.float64(0.20261437908496727)],51,0.018478181699174458,0.0019324346212670207,0.0,0.0,0.01
197,[51],[np.float64(0.20261437908496727)],51,0.011038909861235879,0.0019639935344457626,0.0,0.0,0.01
198,[51],[np.float64(0.20261437908496727)],51,0.012258466627099552,0.0016838855808600783,0.0,0.0,0.01
199,[51],[np.float64(0.20261437908496727)],51,0.017436898988671602,0.0018958402797579765,0.0,0.0,0.01
200,[51],[np.float64(0.20261437908496727)],51,0.013434369760216214,0.001754182972945273,0.0,0.0,0.01
201,[51],[np.float64(0.20261437908496727)],51,0.013984676511608996,0.001784403226338327,0.0,0.0,0.01
202,[51],[np.float64(0.20261437908496727)],51,0.011250687141728121,0.0017690499080345035,0.0,0.0,0.01
203,[51],[np.float64(0.20261437908496727)],51,0.015624393528560177,0.001776959397830069,0.0,0.0,0.01
204,[51],[np.float64(0.20261437908496727)],51,0.013274543061561417,0.0018079522997140884,0.0,0.0,0.01
205,[51],[np.float64(0.20261437908496727)],51,0.014518066751770675,0.0017059488454833627,0.0,0.0,0.01
206,[51],[np.float64(0.20261437908496727)],51,0.013070999199408106,0.0017595529789105058,0.0,0.0,0.01
207,[51],[np.float64(0.20261437908496727)],51,0.014732296195870732,0.0018031102372333407,0.0,0.0,0.01
208,[51],[np.float64(0.20261437908496727)],51,0.010904574736196082,0.001721915672533214,0.0,0.0,0.01
209,[51],[np.float64(0.20261437908496727)],51,0.010556696270941756,0.0016732591902837157,0.0,0.0,0.01
210,[51],[np.float64(0.20261437908496727)],51,0.013827937049791217,0.001638975809328258,0.0,0.0,0.01
211,[51],[np.float64(0.20261437908496727)],51,0.014080275291053112,0.0016638938104733825,0.0,0.0,0.01
212,[51],[np.float64(0.20261437908496727)],51,0.009807987048407085,0.0015691675944253802,0.0,0.0,0.01
