epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.3050450399518013,0.2885030210018158,0.0,0.0,0.01
2,[0],[0.0],0,0.26461566761136057,0.2678382098674774,0.0,0.0,0.01
3,[0],[0.0],0,0.2563244689255953,0.26462841033935547,0.0,0.0,0.01
4,[0],[0.0],0,0.25417485162615777,0.26330772042274475,0.0,0.0,0.01
5,[0],[0.0],0,0.25504659712314603,0.26201361417770386,0.0,0.0,0.01
6,[0],[0.0],0,0.2548910196870565,0.26101234555244446,0.0,0.0,0.01
7,[0],[0.0],0,0.2534837979823351,0.2601318955421448,0.0,0.0,0.01
8,[0],[0.0],0,0.2538592666387558,0.25926992297172546,0.0,0.0,0.01
9,[0],[0.0],0,0.2533727541565895,0.2585742771625519,0.0,0.0,0.01
10,[0],[0.0],0,0.252999359741807,0.25791600346565247,0.0,0.0,0.01
11,[0],[0.0],0,0.25298395901918413,0.25725317001342773,0.0,0.0,0.01
12,[0],[0.0],0,0.252049745246768,0.2569194734096527,0.0,0.0,0.01
13,[0],[0.0],0,0.25193778462707994,0.2564460337162018,0.0,0.0,0.01
14,[0],[0.0],0,0.25228504166007043,0.25601059198379517,0.0,0.0,0.01
15,[0],[0.0],0,0.25200151056051256,0.2556808888912201,0.0,0.0,0.01
16,[0],[0.0],0,0.25273190140724183,0.2553531229496002,0.0,0.0,0.01
17,[0],[0.0],0,0.2515484165400267,0.2549992799758911,0.0,0.0,0.01
18,[0],[0.0],0,0.25104590840637686,0.2548857629299164,0.0,0.0,0.01
19,[0],[0.0],0,0.25082101486623287,0.2543756663799286,0.0,0.0,0.01
20,[0],[0.0],0,0.2509181026369333,0.2542087137699127,0.0,0.0,0.01
21,[0],[0.0],0,0.25022550895810125,0.2540815770626068,0.0,0.0,0.01
22,[0],[0.0],0,0.25216479450464246,0.25404638051986694,0.0,0.0,0.01
23,[0],[0.0],0,0.25173793025314806,0.25362837314605713,0.0,0.0,0.01
24,[0],[0.0],0,0.2508187126368284,0.25348961353302,0.0,0.0,0.01
25,[0],[0.0],0,0.25179770663380624,0.25341537594795227,0.0,0.0,0.01
26,[0],[0.0],0,0.2507177609950304,0.25315457582473755,0.0,0.0,0.01
27,[0],[0.0],0,0.2502486139535904,0.253202885389328,0.0,0.0,0.01
28,[0],[0.0],0,0.2520700253546238,0.2531350553035736,0.0,0.0,0.01
29,[0],[0.0],0,0.25190364867448806,0.25291386246681213,0.0,0.0,0.01
30,[0],[0.0],0,0.25140221379697325,0.25275492668151855,0.0,0.0,0.01
31,[0],[0.0],0,0.2501027833670378,0.2526755928993225,0.0,0.0,0.01
32,[0],[0.0],0,0.25047929473221303,0.2526872158050537,0.0,0.0,0.01
33,[0],[0.0],0,0.25049780644476416,0.2526162564754486,0.0,0.0,0.01
34,[0],[0.0],0,0.25059294551610944,0.2527284622192383,0.0,0.0,0.01
35,[0],[0.0],0,0.2506230894476175,0.2523716390132904,0.0,0.0,0.01
36,[0],[0.0],0,0.2504848729819059,0.2524417042732239,0.0,0.0,0.01
37,[0],[0.0],0,0.2513321842998266,0.2523140609264374,0.0,0.0,0.01
38,[0],[0.0],0,0.25043271370232106,0.25229141116142273,0.0,0.0,0.01
39,[0],[0.0],0,0.2510810323059559,0.2521253526210785,0.0,0.0,0.01
40,[0],[0.0],0,0.24980652146041393,0.25237786769866943,0.0,0.0,0.01
41,[0],[0.0],0,0.2521018195897341,0.2522093653678894,0.0,0.0,0.01
42,[0],[0.0],0,0.25028630457818507,0.2521611452102661,0.0,0.0,0.01
43,[0],[0.0],0,0.2507883135229349,0.2521984875202179,0.0,0.0,0.01
