epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
1,[0],[0.0],0,0.2667776204645634,0.26776573061943054,0.0,0.0,0.01
2,[0],[0.0],0,0.25216388069093226,0.2582521438598633,0.0,0.0,0.01
3,[0],[0.0],0,0.24832221418619155,0.2537767291069031,0.0,0.0,0.01
4,[0],[0.0],0,0.2455285783857107,0.24953345954418182,0.0,0.0,0.01
5,[0],[0.0],0,0.24235768988728523,0.24537663161754608,0.0,0.0,0.01
6,[0],[0.0],0,0.23825165629386902,0.2416548728942871,0.0,0.0,0.01
7,[0],[0.0],0,0.23453606255352497,0.23501895368099213,0.0,0.0,0.01
8,[0],[0.0],0,0.22976837269961833,0.2297251671552658,0.0,0.0,0.01
9,[0],[0.0],0,0.22376700527966023,0.2218356430530548,0.0,0.0,0.01
10,[0],[0.0],0,0.21712243892252445,0.2162398397922516,0.0,0.0,0.01
11,[0],[0.0],0,0.21061388477683068,0.2094348520040512,0.0,0.0,0.01
12,[0],[0.0],0,0.2052525132894516,0.2036624699831009,0.0,0.0,0.01
13,[0],[0.0],0,0.19885877072811126,0.19634674489498138,0.0,0.0,0.01
14,[0],[0.0],0,0.1910045374184847,0.18859553337097168,0.0,0.0,0.01
15,[0],[0.0],0,0.1834534451365471,0.18063385784626007,0.0,0.0,0.01
16,[0],[0.0],0,0.17539321035146713,0.1705988198518753,0.0,0.0,0.01
17,[0],[0.0],0,0.1649384442716837,0.15638186037540436,0.0,0.0,0.01
18,[10],[np.float64(0.16666666666666669)],10,0.1455441912636161,0.13360098004341125,0.0,0.0,0.01
19,[20],[np.float64(0.16666666666666663)],20,0.119783821888268,0.10121651738882065,0.0,0.0,0.01
20,[30],[np.float64(0.1666666666666667)],30,0.08607197068631649,0.06563960015773773,0.0,0.0,0.01
21,[34],[np.float64(0.17647058823529413)],34,0.053871956281363965,0.033713337033987045,0.0,0.0,0.01
22,[56],[np.float64(0.17261904761904762)],56,0.02784623366314918,0.013759677298367023,0.0,0.0,0.01
23,[56],[np.float64(0.17261904761904762)],56,0.017420363775454462,0.004794319625943899,0.0,0.0,0.01
24,[56],[np.float64(0.17261904761904762)],56,0.013816772904829123,0.0016484875231981277,0.0,0.0,0.01
25,[55],[np.float64(0.17272727272727262)],55,0.008047159665147774,0.0006272325408644974,0.0,0.0,0.01
